Starting client at 10.0.0.12:1239 with timeout:10
My IP address is 10.0.0.12Skipped Seq from 9363 to 9453
Skipped Seq from 10005 to 10008
Skipped Seq from 10019 to 10021
Skipped Seq from 10021 to 10027
Skipped Seq from 10027 to 10033
Skipped Seq from 10033 to 10039
Skipped Seq from 10039 to 10045
Skipped Seq from 10045 to 10051
Skipped Seq from 10051 to 10057
Skipped Seq from 10078 to 10084
Skipped Seq from 10084 to 10090
Skipped Seq from 10090 to 10096
Skipped Seq from 10096 to 10102
Skipped Seq from 10102 to 10109
Skipped Seq from 10109 to 10114
Skipped Seq from 10114 to 10120
Skipped Seq from 10120 to 10127
Skipped Seq from 10127 to 10133
Skipped Seq from 10133 to 10139
Skipped Seq from 10139 to 10145
Skipped Seq from 10145 to 10151
Skipped Seq from 10151 to 10157
Skipped Seq from 10157 to 10160
Skipped Seq from 10161 to 10164
Skipped Seq from 10164 to 10170
Skipped Seq from 10170 to 10177
Skipped Seq from 10177 to 10183
Skipped Seq from 10183 to 10189
Skipped Seq from 10189 to 10195
Skipped Seq from 10195 to 10201
Skipped Seq from 10201 to 10207
Skipped Seq from 10207 to 10213
Skipped Seq from 10213 to 10219
Skipped Seq from 10219 to 10225
Skipped Seq from 10225 to 10231
Skipped Seq from 10231 to 10238
Skipped Seq from 10238 to 10244
Skipped Seq from 10244 to 10250
Skipped Seq from 10250 to 10256
Skipped Seq from 10256 to 10262
Skipped Seq from 10262 to 10268
Skipped Seq from 10268 to 10274
Skipped Seq from 10403 to 10408
Skipped Seq from 10408 to 10418
Skipped Seq from 10418 to 10428
Skipped Seq from 10428 to 10435
Skipped Seq from 10656 to 10658
Skipped Seq from 10717 to 10719
Skipped Seq from 11106 to 11108
Skipped Seq from 11108 to 11121
Skipped Seq from 11142 to 11187
Skipped Seq from 11187 to 11220
Skipped Seq from 11220 to 11228
Skipped Seq from 11238 to 11246
Skipped Seq from 11247 to 11249
Skipped Seq from 11250 to 11252
Number of times throttled: 2
Received: 10838 / 12078 packets
Start time: 1315249803.864640
End time: 1315249828.692905
Duration: 24.828265
