Starting client at 10.0.0.15:1244 with timeout:10
My IP address is 10.0.0.15Skipped Seq from 5987 to 5996
Skipped Seq from 6064 to 6066
Skipped Seq from 6167 to 6169
Skipped Seq from 6177 to 6181
Skipped Seq from 6196 to 6207
Skipped Seq from 6219 to 6226
Skipped Seq from 6280 to 6299
Skipped Seq from 6307 to 6310
Skipped Seq from 13389 to 13392
Skipped Seq from 13404 to 13412
Skipped Seq from 13418 to 13420
Skipped Seq from 13423 to 13426
Skipped Seq from 13427 to 13431
Skipped Seq from 13451 to 13455
Skipped Seq from 13464 to 13469
Skipped Seq from 13469 to 13471
Skipped Seq from 13471 to 13473
Skipped Seq from 13488 to 13495
Skipped Seq from 13496 to 13498
Skipped Seq from 13498 to 13503
Skipped Seq from 13505 to 13507
Skipped Seq from 13514 to 13517
Skipped Seq from 13519 to 13521
Skipped Seq from 13529 to 13532
Skipped Seq from 13532 to 13534
Skipped Seq from 13536 to 13538
Skipped Seq from 13541 to 13543
Skipped Seq from 13545 to 13547
Skipped Seq from 13555 to 13557
Skipped Seq from 13558 to 13560
Skipped Seq from 13564 to 13566
Skipped Seq from 13566 to 13568
Skipped Seq from 13572 to 13575
Skipped Seq from 13575 to 13577
Skipped Seq from 13577 to 13580
Skipped Seq from 13580 to 13583
Skipped Seq from 13584 to 13586
Skipped Seq from 13589 to 13591
Skipped Seq from 13595 to 13597
Skipped Seq from 13602 to 13605
Skipped Seq from 13605 to 13607
Skipped Seq from 13608 to 13610
Skipped Seq from 13611 to 13614
Skipped Seq from 13631 to 13633
Skipped Seq from 13641 to 13645
Skipped Seq from 13646 to 13648
Skipped Seq from 13658 to 13660
Skipped Seq from 13660 to 13662
Skipped Seq from 13663 to 13665
Skipped Seq from 13672 to 13677
Skipped Seq from 13677 to 13679
Skipped Seq from 13689 to 13691
Skipped Seq from 13700 to 13703
Skipped Seq from 13709 to 13711
Skipped Seq from 13711 to 13715
Skipped Seq from 13724 to 13727
Skipped Seq from 13727 to 13730
Skipped Seq from 13739 to 13743
Skipped Seq from 13746 to 13748
Skipped Seq from 13748 to 13752
Skipped Seq from 13763 to 13766
Skipped Seq from 13767 to 13769
Skipped Seq from 13775 to 13779
Skipped Seq from 13781 to 13783
Skipped Seq from 13787 to 13790
Skipped Seq from 13791 to 13795
Skipped Seq from 13804 to 13806
Skipped Seq from 13810 to 13813
Skipped Seq from 13813 to 13815
Skipped Seq from 13815 to 13818
Skipped Seq from 13823 to 13825
Skipped Seq from 13836 to 13839
Skipped Seq from 13842 to 13844
Skipped Seq from 13844 to 13847
Skipped Seq from 13847 to 13850
Skipped Seq from 13851 to 13853
Skipped Seq from 13856 to 13858
Skipped Seq from 13858 to 13860
Skipped Seq from 13863 to 13869
Skipped Seq from 13873 to 13875
Skipped Seq from 13875 to 13879
Skipped Seq from 13881 to 13885
Skipped Seq from 13888 to 13891
Skipped Seq from 13907 to 13909
Skipped Seq from 13911 to 13913
Skipped Seq from 13920 to 13922
Skipped Seq from 13929 to 13933
Skipped Seq from 13933 to 13935
Skipped Seq from 13941 to 13943
Skipped Seq from 13945 to 13948
Skipped Seq from 13948 to 13951
Skipped Seq from 13959 to 13961
Skipped Seq from 13969 to 13972
