Starting client at 10.0.0.19:1243 with timeout:10
My IP address is 10.0.0.19Skipped Seq from 11799 to 11801
Skipped Seq from 11801 to 11803
Skipped Seq from 11805 to 11807
Skipped Seq from 11810 to 11812
Skipped Seq from 11812 to 11814
Skipped Seq from 11824 to 11826
Skipped Seq from 11836 to 11838
Skipped Seq from 11847 to 11849
Skipped Seq from 11853 to 11855
Skipped Seq from 11863 to 11865
Skipped Seq from 11870 to 11872
Skipped Seq from 11872 to 11876
Skipped Seq from 11876 to 11881
Skipped Seq from 11881 to 11883
Skipped Seq from 11883 to 11886
Skipped Seq from 11889 to 11891
Skipped Seq from 11896 to 11898
Skipped Seq from 11898 to 11900
Skipped Seq from 11901 to 11903
Skipped Seq from 11903 to 11905
Skipped Seq from 11905 to 11907
Skipped Seq from 11910 to 11912
Skipped Seq from 11912 to 11914
Skipped Seq from 11914 to 11916
Skipped Seq from 11916 to 11918
Skipped Seq from 11918 to 11920
Skipped Seq from 11924 to 11926
Skipped Seq from 11927 to 11929
Skipped Seq from 11935 to 11937
Skipped Seq from 11942 to 11944
Skipped Seq from 11945 to 11947
Skipped Seq from 11947 to 11949
Skipped Seq from 11951 to 11953
Skipped Seq from 11953 to 11955
Skipped Seq from 11955 to 11957
Skipped Seq from 11958 to 11960
Skipped Seq from 11962 to 11964
Skipped Seq from 11966 to 11968
Skipped Seq from 11972 to 11974
Skipped Seq from 11975 to 11977
Skipped Seq from 11984 to 11986
Skipped Seq from 11988 to 11990
Skipped Seq from 11990 to 11992
Skipped Seq from 11992 to 11994
Skipped Seq from 11995 to 11997
Skipped Seq from 11997 to 11999
Skipped Seq from 12000 to 12002
Skipped Seq from 12015 to 12017
Skipped Seq from 12020 to 12022
Skipped Seq from 12025 to 12027
Skipped Seq from 12029 to 12031
Skipped Seq from 12034 to 12037
Skipped Seq from 12042 to 12044
Skipped Seq from 12049 to 12051
Skipped Seq from 12068 to 12070
Skipped Seq from 12070 to 12072
Skipped Seq from 12073 to 12075
Skipped Seq from 12077 to 12079
Skipped Seq from 12079 to 12081
Skipped Seq from 12081 to 12083
Skipped Seq from 12086 to 12088
Skipped Seq from 12089 to 12091
Skipped Seq from 12091 to 12093
Skipped Seq from 12100 to 12102
Skipped Seq from 12108 to 12110
Skipped Seq from 12110 to 12112
Skipped Seq from 12113 to 12115
Skipped Seq from 12121 to 12123
Skipped Seq from 12124 to 12126
Skipped Seq from 12129 to 12131
Skipped Seq from 12145 to 12147
Skipped Seq from 12147 to 12149
Skipped Seq from 12152 to 12154
Skipped Seq from 12157 to 12159
Skipped Seq from 12161 to 12163
Skipped Seq from 12163 to 12165
Skipped Seq from 12179 to 12181
Skipped Seq from 12185 to 12187
Skipped Seq from 12198 to 12200
Skipped Seq from 12200 to 12202
Skipped Seq from 12211 to 12213
Skipped Seq from 12255 to 12257
Skipped Seq from 12458 to 12460
Skipped Seq from 12460 to 12464
Skipped Seq from 12464 to 12466
Skipped Seq from 12466 to 12468
Skipped Seq from 12468 to 12470
Skipped Seq from 12470 to 12472
Skipped Seq from 12472 to 12475
Skipped Seq from 12475 to 12478
Skipped Seq from 12478 to 12485
Skipped Seq from 12485 to 12490
Skipped Seq from 12490 to 12493
Skipped Seq from 12494 to 12496
Skipped Seq from 12497 to 12502
Skipped Seq from 12502 to 12509
Skipped Seq from 12509 to 12514
Skipped Seq from 12514 to 12517
Skipped Seq from 12518 to 12521
Skipped Seq from 12521 to 12523
Skipped Seq from 12523 to 12525
Skipped Seq from 12528 to 12532
Skipped Seq from 12532 to 12535
Skipped Seq from 12535 to 12537
Skipped Seq from 12537 to 12539
Skipped Seq from 12539 to 12546
Skipped Seq from 12546 to 12552
Skipped Seq from 12552 to 12555
Skipped Seq from 12558 to 12561
Skipped Seq from 12591 to 12593
Skipped Seq from 12610 to 12612
Skipped Seq from 12615 to 12617
Skipped Seq from 12625 to 12627
Skipped Seq from 12629 to 12631
Skipped Seq from 12631 to 12633
Skipped Seq from 12646 to 12648
Skipped Seq from 12658 to 12660
Skipped Seq from 12667 to 12669
Skipped Seq from 12683 to 12685
Skipped Seq from 12693 to 12695
Skipped Seq from 12697 to 12699
Skipped Seq from 12708 to 12710
Skipped Seq from 12724 to 12726
Skipped Seq from 12730 to 12735
Skipped Seq from 12735 to 12747
Skipped Seq from 12747 to 12758
Skipped Seq from 12758 to 12760
Skipped Seq from 12760 to 12770
Skipped Seq from 12770 to 12786
Skipped Seq from 12787 to 12790
Skipped Seq from 12790 to 12795
Skipped Seq from 12795 to 12812
Skipped Seq from 12812 to 12814
Skipped Seq from 12814 to 12816
Skipped Seq from 12820 to 12822
Skipped Seq from 12823 to 12826
Skipped Seq from 12826 to 12828
Skipped Seq from 12832 to 12850
Skipped Seq from 12850 to 12857
Skipped Seq from 12857 to 12863
Skipped Seq from 12863 to 12865
Skipped Seq from 12865 to 12877
Skipped Seq from 12877 to 12879
Skipped Seq from 12879 to 12886
Skipped Seq from 12887 to 12889
Skipped Seq from 12889 to 12891
Skipped Seq from 12891 to 12893
Skipped Seq from 12893 to 12895
Skipped Seq from 12895 to 12898
Skipped Seq from 12898 to 12901
Skipped Seq from 12902 to 12905
Skipped Seq from 12909 to 12911
Skipped Seq from 12911 to 12913
Skipped Seq from 12913 to 12915
Skipped Seq from 12915 to 12917
Skipped Seq from 12917 to 12919
Skipped Seq from 12919 to 12922
Skipped Seq from 12924 to 12926
Skipped Seq from 12926 to 12928
Skipped Seq from 12931 to 12933
Skipped Seq from 12943 to 12947
Skipped Seq from 12956 to 12960
Skipped Seq from 12960 to 12962
Skipped Seq from 12963 to 12966
Skipped Seq from 12966 to 12968
Skipped Seq from 12968 to 12970
Skipped Seq from 12970 to 12972
Skipped Seq from 12973 to 12976
Skipped Seq from 12977 to 12979
Skipped Seq from 12980 to 12982
Skipped Seq from 12994 to 12996
Skipped Seq from 12998 to 13000
Skipped Seq from 13004 to 13006
Skipped Seq from 13026 to 13030
Skipped Seq from 13046 to 13048
Skipped Seq from 13055 to 13057
Skipped Seq from 13067 to 13069
Skipped Seq from 13076 to 13078
Skipped Seq from 13085 to 13089
Skipped Seq from 13090 to 13093
Skipped Seq from 13093 to 13095
Skipped Seq from 13096 to 13099
Skipped Seq from 13101 to 13105
Skipped Seq from 13105 to 13107
Skipped Seq from 13107 to 13109
Skipped Seq from 13109 to 13111
Skipped Seq from 13114 to 13118
Skipped Seq from 13118 to 13120
Skipped Seq from 13120 to 13122
Skipped Seq from 13123 to 13126
Skipped Seq from 13126 to 13128
Skipped Seq from 13128 to 13132
Skipped Seq from 13133 to 13136
Skipped Seq from 13137 to 13139
Skipped Seq from 13140 to 13144
Skipped Seq from 13145 to 13149
Skipped Seq from 13149 to 13152
Skipped Seq from 13152 to 13154
Skipped Seq from 13154 to 13156
Skipped Seq from 13156 to 13159
Skipped Seq from 13159 to 13162
Skipped Seq from 13162 to 13168
Skipped Seq from 13168 to 13172
Skipped Seq from 13172 to 13174
Skipped Seq from 13176 to 13178
Skipped Seq from 13178 to 13180
Skipped Seq from 13180 to 13182
Skipped Seq from 13183 to 13185
Skipped Seq from 13186 to 13188
Skipped Seq from 13188 to 13190
Skipped Seq from 13193 to 13195
Skipped Seq from 13195 to 13198
Skipped Seq from 13199 to 13201
Skipped Seq from 13204 to 13206
Skipped Seq from 13221 to 13223
Skipped Seq from 13224 to 13227
Skipped Seq from 13227 to 13229
Skipped Seq from 13229 to 13231
Skipped Seq from 13231 to 13233
Skipped Seq from 13233 to 13235
Skipped Seq from 13235 to 13237
Skipped Seq from 13239 to 13241
Skipped Seq from 13248 to 13250
Skipped Seq from 13252 to 13254
Skipped Seq from 13256 to 13259
Skipped Seq from 13261 to 13264
Skipped Seq from 13267 to 13269
Skipped Seq from 13271 to 13273
Skipped Seq from 13273 to 13275
Skipped Seq from 13276 to 13278
Skipped Seq from 13281 to 13283
Skipped Seq from 13291 to 13293
Skipped Seq from 13297 to 13299
Skipped Seq from 13308 to 13311
Skipped Seq from 13311 to 13313
Skipped Seq from 13315 to 13318
Skipped Seq from 13318 to 13320
Skipped Seq from 13320 to 13322
Skipped Seq from 13322 to 13324
Skipped Seq from 13325 to 13327
Skipped Seq from 13327 to 13329
Skipped Seq from 13330 to 13332
Skipped Seq from 13333 to 13336
Skipped Seq from 13338 to 13341
Skipped Seq from 13347 to 13349
Skipped Seq from 13359 to 13361
Skipped Seq from 13369 to 13371
Skipped Seq from 13372 to 13375
Skipped Seq from 13377 to 13379
Skipped Seq from 13387 to 13389
Skipped Seq from 13389 to 13391
Skipped Seq from 13392 to 13394
Skipped Seq from 13396 to 13398
Skipped Seq from 13405 to 13407
Skipped Seq from 13408 to 13410
Skipped Seq from 13412 to 13414
Skipped Seq from 13417 to 13420
Skipped Seq from 13420 to 13423
Skipped Seq from 13431 to 13433
Skipped Seq from 13439 to 13441
Skipped Seq from 13441 to 13443
Skipped Seq from 13450 to 13453
Skipped Seq from 13457 to 13459
Skipped Seq from 13462 to 13464
Skipped Seq from 13468 to 13470
Skipped Seq from 13472 to 13474
Skipped Seq from 13475 to 13477
Skipped Seq from 13478 to 13481
Skipped Seq from 13488 to 13490
Skipped Seq from 13491 to 13493
Skipped Seq from 13496 to 13498
Skipped Seq from 13502 to 13504
Skipped Seq from 13504 to 13506
Skipped Seq from 13506 to 13508
Skipped Seq from 13512 to 13514
Skipped Seq from 13518 to 13520
Skipped Seq from 13520 to 13522
Skipped Seq from 13523 to 13525
Skipped Seq from 13526 to 13530
Skipped Seq from 13534 to 13537
Skipped Seq from 13537 to 13539
Skipped Seq from 13543 to 13545
Skipped Seq from 13549 to 13553
Skipped Seq from 13556 to 13562
Skipped Seq from 13562 to 13564
Skipped Seq from 13567 to 13577
Skipped Seq from 13587 to 13589
Skipped Seq from 13589 to 13591
Skipped Seq from 13591 to 13595
Skipped Seq from 13598 to 13600
Skipped Seq from 13602 to 13604
Skipped Seq from 13615 to 13617
Skipped Seq from 13619 to 13621
Skipped Seq from 13621 to 13623
Skipped Seq from 13627 to 13630
Skipped Seq from 13630 to 13633
Skipped Seq from 13633 to 13635
Skipped Seq from 13635 to 13638
Skipped Seq from 13638 to 13640
Skipped Seq from 13640 to 13642
Skipped Seq from 13642 to 13649
Skipped Seq from 13649 to 13653
Skipped Seq from 13653 to 13655
Skipped Seq from 13655 to 13659
Skipped Seq from 13659 to 13669
Skipped Seq from 13669 to 13672
Skipped Seq from 13672 to 13678
Skipped Seq from 13679 to 13681
Skipped Seq from 13681 to 13683
Skipped Seq from 13684 to 13687
Skipped Seq from 13688 to 13690
Skipped Seq from 13690 to 13692
Skipped Seq from 13696 to 13698
Skipped Seq from 13698 to 13700
Skipped Seq from 13702 to 13704
Skipped Seq from 13705 to 13710
Skipped Seq from 13711 to 13714
Skipped Seq from 13714 to 13717
Skipped Seq from 13721 to 13723
Skipped Seq from 13723 to 13725
Skipped Seq from 13729 to 13731
Skipped Seq from 13735 to 13738
Skipped Seq from 13738 to 13740
Skipped Seq from 13742 to 13744
Skipped Seq from 13744 to 13748
Skipped Seq from 13748 to 13753
Skipped Seq from 13754 to 13760
Skipped Seq from 13760 to 13762
Skipped Seq from 13763 to 13766
Skipped Seq from 13766 to 13768
Skipped Seq from 13769 to 13771
Skipped Seq from 13771 to 13773
Skipped Seq from 13773 to 13777
Skipped Seq from 13778 to 13780
Skipped Seq from 13782 to 13784
Skipped Seq from 13791 to 13793
Skipped Seq from 13793 to 13795
Skipped Seq from 13795 to 13797
Skipped Seq from 13797 to 13803
Skipped Seq from 13809 to 13812
Skipped Seq from 13814 to 13817
Skipped Seq from 13822 to 13825
Skipped Seq from 13825 to 13830
Skipped Seq from 13832 to 13837
Skipped Seq from 13839 to 13841
Skipped Seq from 13843 to 13845
Skipped Seq from 13846 to 13851
Skipped Seq from 13851 to 13861
Skipped Seq from 13863 to 13865
Skipped Seq from 13869 to 13871
Skipped Seq from 13874 to 13876
Skipped Seq from 13884 to 13889
Skipped Seq from 13896 to 13900
Skipped Seq from 13906 to 13914
Skipped Seq from 13917 to 13920
Skipped Seq from 13921 to 13924
Skipped Seq from 13933 to 13935
Skipped Seq from 13944 to 13948
Skipped Seq from 13948 to 13952
Skipped Seq from 13952 to 13955
Skipped Seq from 13955 to 13957
Skipped Seq from 13959 to 13961
Skipped Seq from 13961 to 13965
Skipped Seq from 13965 to 13967
Skipped Seq from 13967 to 13969
Skipped Seq from 13969 to 13976
Skipped Seq from 13977 to 13979
Skipped Seq from 13979 to 13983
Skipped Seq from 13984 to 13986
Skipped Seq from 13987 to 13989
Skipped Seq from 13993 to 13995
Skipped Seq from 13995 to 14002
Skipped Seq from 14002 to 14008
Skipped Seq from 14012 to 14018
Skipped Seq from 14018 to 14020
Skipped Seq from 14022 to 14024
Skipped Seq from 14024 to 14026
Skipped Seq from 14027 to 14029
Skipped Seq from 14029 to 14031
Skipped Seq from 14032 to 14037
Skipped Seq from 14047 to 14051
Skipped Seq from 14062 to 14109
Skipped Seq from 14110 to 14113
Skipped Seq from 14115 to 14117
Skipped Seq from 14128 to 14134
Skipped Seq from 14134 to 14198
Skipped Seq from 14207 to 14211
Skipped Seq from 14211 to 14216
Skipped Seq from 14220 to 14224
Skipped Seq from 14232 to 14314
Skipped Seq from 14319 to 14405
Skipped Seq from 14427 to 14498
Skipped Seq from 14570 to 14615
Skipped Seq from 23091 to 23147
Skipped Seq from 23162 to 23166
Number of times throttled: 8
Received: 27571 / 28750 packets
Start time: 1315130128.068799
End time: 1315130161.931296
Duration: 33.862497
