Starting client at 10.0.0.15:1241 with timeout:10
My IP address is 10.0.0.15Skipped Seq from 0 to 2
Recovered out of order packet from 6 to 1
Skipped Seq from 9393 to 9395
Skipped Seq from 9397 to 9399
Skipped Seq from 9408 to 9422
Skipped Seq from 9422 to 9424
Skipped Seq from 9426 to 9428
Skipped Seq from 9443 to 9447
Skipped Seq from 9448 to 9450
Skipped Seq from 9456 to 9458
Skipped Seq from 9458 to 9460
Skipped Seq from 9465 to 9471
Skipped Seq from 9471 to 9474
Skipped Seq from 9474 to 9477
Skipped Seq from 9478 to 9481
Skipped Seq from 9481 to 9494
Skipped Seq from 9494 to 9497
Skipped Seq from 9497 to 9499
Skipped Seq from 9501 to 9504
Skipped Seq from 9504 to 9508
Skipped Seq from 9508 to 9511
Skipped Seq from 9511 to 9513
Skipped Seq from 9514 to 9519
Skipped Seq from 9519 to 9521
Skipped Seq from 9521 to 9523
Skipped Seq from 9525 to 9529
Skipped Seq from 9529 to 9540
Skipped Seq from 9542 to 9544
Skipped Seq from 9544 to 9550
Skipped Seq from 9550 to 9552
Skipped Seq from 9556 to 9558
Skipped Seq from 9559 to 9565
Skipped Seq from 9565 to 9568
Skipped Seq from 9570 to 9572
Skipped Seq from 9572 to 9575
Skipped Seq from 9575 to 9577
Skipped Seq from 9581 to 9584
Skipped Seq from 9584 to 9586
Skipped Seq from 9591 to 9594
Skipped Seq from 9594 to 9600
Skipped Seq from 9600 to 9604
Skipped Seq from 9604 to 9608
Skipped Seq from 9608 to 9616
Skipped Seq from 9617 to 9619
Skipped Seq from 9624 to 9626
Skipped Seq from 9626 to 9629
Skipped Seq from 9629 to 9631
Skipped Seq from 9632 to 9637
Skipped Seq from 9637 to 9641
Skipped Seq from 9642 to 9644
Skipped Seq from 9644 to 9646
Skipped Seq from 9652 to 9654
Skipped Seq from 9654 to 9658
Skipped Seq from 9658 to 9661
Skipped Seq from 9663 to 9665
Skipped Seq from 9665 to 9676
Skipped Seq from 9676 to 9685
Skipped Seq from 9685 to 9687
Skipped Seq from 9687 to 9689
Skipped Seq from 9692 to 9694
Skipped Seq from 9694 to 9697
Skipped Seq from 9699 to 9701
Skipped Seq from 9701 to 9703
Skipped Seq from 9703 to 9708
Skipped Seq from 9708 to 9717
Skipped Seq from 9717 to 9721
Skipped Seq from 9722 to 9724
Skipped Seq from 9725 to 9727
Skipped Seq from 9731 to 9734
Skipped Seq from 9739 to 9741
Skipped Seq from 9749 to 9752
Skipped Seq from 9752 to 9757
Skipped Seq from 9758 to 9764
Skipped Seq from 9765 to 9770
Skipped Seq from 9772 to 9775
Skipped Seq from 9775 to 9778
Skipped Seq from 9778 to 9782
Skipped Seq from 9784 to 9789
Skipped Seq from 9789 to 9793
Skipped Seq from 9793 to 9798
Skipped Seq from 9798 to 9803
Skipped Seq from 9804 to 9806
Skipped Seq from 9809 to 9813
Skipped Seq from 9813 to 9820
Skipped Seq from 9828 to 9833
Skipped Seq from 9836 to 9838
Skipped Seq from 9839 to 9845
Skipped Seq from 9845 to 9847
Skipped Seq from 9848 to 9850
Skipped Seq from 9850 to 9853
Skipped Seq from 9853 to 9857
Skipped Seq from 9864 to 9866
Skipped Seq from 9868 to 9870
Skipped Seq from 9870 to 9874
Skipped Seq from 9874 to 9877
Skipped Seq from 9879 to 9881
Skipped Seq from 9882 to 9885
Skipped Seq from 9891 to 9895
Skipped Seq from 9895 to 9899
Skipped Seq from 9900 to 9908
Skipped Seq from 9909 to 9915
Skipped Seq from 9915 to 9918
Skipped Seq from 9918 to 9921
Skipped Seq from 9923 to 9926
Skipped Seq from 9926 to 9928
Skipped Seq from 9928 to 9930
Skipped Seq from 9932 to 9936
Skipped Seq from 9936 to 9941
Skipped Seq from 9942 to 9944
Skipped Seq from 9945 to 9948
Skipped Seq from 9948 to 9951
Skipped Seq from 9951 to 9953
Skipped Seq from 9953 to 9957
Skipped Seq from 9964 to 9972
Skipped Seq from 9972 to 9976
Skipped Seq from 9981 to 9983
Skipped Seq from 9983 to 9985
Skipped Seq from 9986 to 9988
Skipped Seq from 9991 to 9993
Skipped Seq from 9993 to 9999
Skipped Seq from 9999 to 10001
Skipped Seq from 10002 to 10006
Skipped Seq from 10006 to 10010
Skipped Seq from 10019 to 10023
Skipped Seq from 10023 to 10027
Skipped Seq from 10032 to 10036
Skipped Seq from 10036 to 10038
Skipped Seq from 10038 to 10040
Skipped Seq from 10041 to 10043
Skipped Seq from 10044 to 10046
Skipped Seq from 10049 to 10051
Skipped Seq from 10053 to 10055
Skipped Seq from 10060 to 10062
Skipped Seq from 10066 to 10069
Skipped Seq from 10069 to 10071
Skipped Seq from 10074 to 10076
Skipped Seq from 10077 to 10079
Skipped Seq from 10084 to 10086
Skipped Seq from 10091 to 10093
Skipped Seq from 10100 to 10102
Skipped Seq from 10106 to 10108
Skipped Seq from 10109 to 10115
Skipped Seq from 10115 to 10123
Skipped Seq from 10136 to 10139
Skipped Seq from 10139 to 10149
Skipped Seq from 10159 to 10163
Skipped Seq from 10164 to 10169
Skipped Seq from 10174 to 10176
Skipped Seq from 10180 to 10184
Skipped Seq from 10184 to 10186
Skipped Seq from 10187 to 10190
Skipped Seq from 10192 to 10194
Skipped Seq from 10194 to 10196
Skipped Seq from 10197 to 10200
Skipped Seq from 10200 to 10202
Skipped Seq from 10205 to 10209
Skipped Seq from 10209 to 10212
Skipped Seq from 10212 to 10214
Skipped Seq from 10214 to 10216
Skipped Seq from 10221 to 10223
Skipped Seq from 10224 to 10226
Skipped Seq from 10227 to 10230
Skipped Seq from 10231 to 10233
Skipped Seq from 10233 to 10237
Skipped Seq from 10239 to 10245
Skipped Seq from 10245 to 10248
Skipped Seq from 10248 to 10251
Skipped Seq from 10251 to 10258
Skipped Seq from 10263 to 10265
Skipped Seq from 10265 to 10267
Skipped Seq from 10267 to 10269
Skipped Seq from 10270 to 10272
Skipped Seq from 10273 to 10282
Skipped Seq from 10282 to 10285
Skipped Seq from 10286 to 10291
Skipped Seq from 10292 to 10294
Skipped Seq from 10295 to 10297
Skipped Seq from 10298 to 10302
Skipped Seq from 10303 to 10305
Skipped Seq from 10305 to 10308
Skipped Seq from 10308 to 10310
Skipped Seq from 10310 to 10312
Skipped Seq from 10312 to 10317
Skipped Seq from 10317 to 10319
Skipped Seq from 10319 to 10321
Skipped Seq from 10323 to 10325
Skipped Seq from 10325 to 10328
Skipped Seq from 10328 to 10331
Skipped Seq from 10335 to 10337
Skipped Seq from 10340 to 10342
Skipped Seq from 10343 to 10345
Skipped Seq from 10346 to 10348
Skipped Seq from 10350 to 10352
Skipped Seq from 10354 to 10356
Skipped Seq from 10364 to 10366
Skipped Seq from 10367 to 10370
Skipped Seq from 10371 to 10385
Skipped Seq from 10388 to 10391
Skipped Seq from 10391 to 10393
Skipped Seq from 10393 to 10395
Skipped Seq from 10395 to 10400
Skipped Seq from 10404 to 10408
Skipped Seq from 10410 to 10412
Skipped Seq from 10413 to 10415
Skipped Seq from 10415 to 10423
Skipped Seq from 10423 to 10426
Skipped Seq from 10426 to 10428
Skipped Seq from 10428 to 10430
Skipped Seq from 10431 to 10433
Skipped Seq from 10435 to 10438
Skipped Seq from 10438 to 10441
Skipped Seq from 10441 to 10444
Skipped Seq from 10444 to 10448
Skipped Seq from 10449 to 10451
Skipped Seq from 10457 to 10459
Skipped Seq from 10462 to 10464
Skipped Seq from 10468 to 10470
Skipped Seq from 10472 to 10475
Skipped Seq from 10477 to 10479
