Starting client at 10.0.0.27:1238 with timeout:10
My IP address is 10.0.0.27Skipped Seq from 13792 to 13796
Skipped Seq from 13796 to 13799
Skipped Seq from 13802 to 13805
Skipped Seq from 13806 to 13808
Skipped Seq from 13814 to 13816
Skipped Seq from 13823 to 13825
Skipped Seq from 13827 to 13830
Skipped Seq from 13834 to 13836
Skipped Seq from 13839 to 13841
Skipped Seq from 13841 to 13843
Skipped Seq from 13844 to 13846
Skipped Seq from 13847 to 13853
Skipped Seq from 13855 to 13858
Skipped Seq from 13858 to 13861
Skipped Seq from 13863 to 13865
Skipped Seq from 13865 to 13870
Skipped Seq from 13870 to 13873
Skipped Seq from 13873 to 13875
Skipped Seq from 13875 to 13877
Skipped Seq from 13877 to 13881
Skipped Seq from 13881 to 13883
Skipped Seq from 13884 to 13886
Skipped Seq from 13886 to 13888
Skipped Seq from 13888 to 13892
Skipped Seq from 13892 to 13894
Skipped Seq from 13894 to 13898
Skipped Seq from 13898 to 13905
Skipped Seq from 13906 to 13908
Skipped Seq from 13913 to 13915
Skipped Seq from 13915 to 13921
Skipped Seq from 13921 to 13923
Skipped Seq from 13924 to 13926
Skipped Seq from 13926 to 13928
Skipped Seq from 13930 to 13932
Skipped Seq from 13932 to 13934
Skipped Seq from 13935 to 13937
Skipped Seq from 13938 to 13940
Skipped Seq from 13941 to 13944
Skipped Seq from 13947 to 13949
Skipped Seq from 13953 to 13955
Skipped Seq from 13956 to 13962
Skipped Seq from 13962 to 13965
Skipped Seq from 13965 to 13969
Skipped Seq from 13969 to 13972
Skipped Seq from 13974 to 13976
Skipped Seq from 13978 to 13981
Skipped Seq from 13982 to 13984
Skipped Seq from 13984 to 13986
Skipped Seq from 13988 to 13990
Skipped Seq from 13998 to 14000
Skipped Seq from 14002 to 14006
Skipped Seq from 14006 to 14008
Skipped Seq from 14008 to 14010
Skipped Seq from 14012 to 14015
Skipped Seq from 14015 to 14018
Skipped Seq from 14018 to 14021
Skipped Seq from 14021 to 14025
Skipped Seq from 14025 to 14031
Skipped Seq from 14033 to 14036
Skipped Seq from 14036 to 14039
Skipped Seq from 14039 to 14041
Skipped Seq from 14044 to 14048
Skipped Seq from 14051 to 14054
Skipped Seq from 14054 to 14057
Skipped Seq from 14058 to 14060
Skipped Seq from 14065 to 14067
Skipped Seq from 14067 to 14069
