Starting client at 10.0.0.16:1240 with timeout:10
My IP address is 10.0.0.16Skipped Seq from 13039 to 13044
Skipped Seq from 13048 to 13050
Skipped Seq from 13055 to 13057
Skipped Seq from 13057 to 13060
Skipped Seq from 13065 to 13067
Skipped Seq from 13071 to 13073
Skipped Seq from 13073 to 13075
Skipped Seq from 13079 to 13083
Skipped Seq from 13086 to 13089
Skipped Seq from 13092 to 13094
Skipped Seq from 13097 to 13100
Skipped Seq from 13100 to 13107
Skipped Seq from 13113 to 13115
Skipped Seq from 13116 to 13118
Skipped Seq from 13122 to 13124
Skipped Seq from 13125 to 13127
Skipped Seq from 13129 to 13131
Skipped Seq from 13131 to 13140
Skipped Seq from 13143 to 13146
Skipped Seq from 13147 to 13151
Skipped Seq from 13153 to 13155
Skipped Seq from 13155 to 13159
Skipped Seq from 13159 to 13163
Skipped Seq from 13169 to 13171
Skipped Seq from 13174 to 13176
Skipped Seq from 13181 to 13183
Skipped Seq from 13186 to 13188
Skipped Seq from 13192 to 13194
Skipped Seq from 13195 to 13197
Skipped Seq from 13202 to 13208
Skipped Seq from 13209 to 13214
Skipped Seq from 13214 to 13221
Skipped Seq from 13221 to 13223
Skipped Seq from 13223 to 13225
Skipped Seq from 13225 to 13236
Skipped Seq from 13236 to 13243
Skipped Seq from 13244 to 13249
Skipped Seq from 13251 to 13253
Skipped Seq from 13257 to 13259
Skipped Seq from 13261 to 13265
Skipped Seq from 13266 to 13268
Skipped Seq from 13272 to 13274
Skipped Seq from 13274 to 13280
Skipped Seq from 13291 to 13296
Skipped Seq from 13296 to 13299
Skipped Seq from 13305 to 13307
Skipped Seq from 13309 to 13311
Skipped Seq from 13312 to 13314
Skipped Seq from 13315 to 13318
Skipped Seq from 13318 to 13320
Skipped Seq from 13320 to 13323
Skipped Seq from 13323 to 13327
Skipped Seq from 13327 to 13329
Skipped Seq from 13330 to 13332
Skipped Seq from 13332 to 13336
Skipped Seq from 13336 to 13343
Skipped Seq from 13348 to 13350
Skipped Seq from 13351 to 13354
