Starting client at 10.0.0.17:1240 with timeout:10
My IP address is 10.0.0.17Skipped Seq from 1086 to 1097
Skipped Seq from 1172 to 1177
Skipped Seq from 1185 to 1200
Skipped Seq from 1257 to 1275
Skipped Seq from 2873 to 2877
Skipped Seq from 2892 to 2900
Skipped Seq from 4791 to 4797
Skipped Seq from 4810 to 4815
Skipped Seq from 4826 to 4828
Skipped Seq from 4841 to 4844
Skipped Seq from 4857 to 4860
Skipped Seq from 4877 to 4879
Skipped Seq from 5168 to 5173
Skipped Seq from 5179 to 5184
Skipped Seq from 5201 to 5204
Skipped Seq from 5214 to 5227
Skipped Seq from 5294 to 5298
Skipped Seq from 5469 to 5472
Skipped Seq from 5487 to 5490
Skipped Seq from 5534 to 5539
Skipped Seq from 5565 to 5567
Skipped Seq from 5571 to 5590
Skipped Seq from 5604 to 5610
Skipped Seq from 5623 to 5625
Skipped Seq from 5652 to 5657
Skipped Seq from 5664 to 5703
Skipped Seq from 5714 to 5717
Skipped Seq from 5755 to 5757
Skipped Seq from 15659 to 15662
Skipped Seq from 15672 to 15680
Skipped Seq from 15681 to 15686
Skipped Seq from 15686 to 15695
Skipped Seq from 15767 to 15779
Skipped Seq from 15779 to 15784
Skipped Seq from 15790 to 15794
Skipped Seq from 15795 to 15801
Skipped Seq from 15817 to 15825
Skipped Seq from 15828 to 15838
Skipped Seq from 15838 to 15841
Skipped Seq from 15844 to 15848
Skipped Seq from 15848 to 15854
Skipped Seq from 15865 to 15879
Skipped Seq from 15879 to 15881
Skipped Seq from 15912 to 15922
Skipped Seq from 15922 to 15924
Skipped Seq from 15926 to 15931
Skipped Seq from 15981 to 15986
Skipped Seq from 15987 to 15990
Skipped Seq from 15998 to 16000
Skipped Seq from 16000 to 16002
Skipped Seq from 16006 to 16009
Skipped Seq from 16010 to 16013
Skipped Seq from 16015 to 16017
Skipped Seq from 16024 to 16031
Skipped Seq from 16032 to 16035
Skipped Seq from 16035 to 16046
Skipped Seq from 16050 to 16058
Skipped Seq from 16100 to 16106
Skipped Seq from 16107 to 16115
Skipped Seq from 16155 to 16160
Skipped Seq from 16208 to 16211
Skipped Seq from 16227 to 16229
Skipped Seq from 16229 to 16239
Skipped Seq from 16257 to 16260
Skipped Seq from 16260 to 16269
Skipped Seq from 16322 to 16331
Skipped Seq from 16331 to 16338
Skipped Seq from 16372 to 16377
Skipped Seq from 16392 to 16401
Skipped Seq from 16401 to 16406
Skipped Seq from 16406 to 16415
Skipped Seq from 16415 to 16418
Skipped Seq from 16447 to 16453
Skipped Seq from 16453 to 16470
Skipped Seq from 16479 to 16489
Skipped Seq from 16492 to 16495
Skipped Seq from 16499 to 16501
Skipped Seq from 16501 to 16510
Skipped Seq from 16510 to 16513
Skipped Seq from 16516 to 16519
Skipped Seq from 16519 to 16521
Skipped Seq from 16521 to 16523
Skipped Seq from 16527 to 16529
Skipped Seq from 16535 to 16538
Skipped Seq from 16538 to 16540
Skipped Seq from 16555 to 16557
Skipped Seq from 16557 to 16566
Skipped Seq from 16570 to 16574
Skipped Seq from 16574 to 16578
Skipped Seq from 16578 to 16580
Skipped Seq from 16583 to 16587
Skipped Seq from 16595 to 16601
Skipped Seq from 16604 to 16607
Skipped Seq from 16614 to 16618
Skipped Seq from 16624 to 16631
Skipped Seq from 16640 to 16642
Skipped Seq from 16646 to 16648
Skipped Seq from 16652 to 16657
Skipped Seq from 16657 to 16659
Skipped Seq from 16672 to 16679
Skipped Seq from 16679 to 16681
Skipped Seq from 16681 to 16683
Skipped Seq from 16684 to 16686
Skipped Seq from 16686 to 16689
Skipped Seq from 16698 to 16708
Skipped Seq from 16719 to 16726
Skipped Seq from 16735 to 16737
Skipped Seq from 16743 to 16758
Skipped Seq from 16764 to 16767
Skipped Seq from 16789 to 16800
