Starting client at 10.0.0.15:1246 with timeout:10
My IP address is 10.0.0.15Skipped Seq from 20027 to 20035
Skipped Seq from 20038 to 20040
Skipped Seq from 20042 to 20044
Skipped Seq from 20054 to 20056
Skipped Seq from 20057 to 20059
Skipped Seq from 20061 to 20071
Skipped Seq from 20071 to 20073
Skipped Seq from 20073 to 20079
Skipped Seq from 20084 to 20086
Skipped Seq from 20086 to 20088
Skipped Seq from 20090 to 20094
Skipped Seq from 20098 to 20100
Skipped Seq from 20100 to 20102
Skipped Seq from 20102 to 20110
Skipped Seq from 20115 to 20117
Skipped Seq from 20122 to 20124
Skipped Seq from 20128 to 20130
Skipped Seq from 20131 to 20133
Skipped Seq from 20133 to 20138
Skipped Seq from 20139 to 20141
Skipped Seq from 20142 to 20144
Skipped Seq from 20148 to 20150
Skipped Seq from 20150 to 20152
Skipped Seq from 20152 to 20159
Skipped Seq from 20161 to 20164
Skipped Seq from 20165 to 20172
Skipped Seq from 20185 to 20187
Skipped Seq from 20187 to 20189
Skipped Seq from 20189 to 20192
Skipped Seq from 20192 to 20194
Skipped Seq from 20197 to 20201
Skipped Seq from 20203 to 20208
Skipped Seq from 20208 to 20210
Skipped Seq from 20210 to 20214
Skipped Seq from 20214 to 20219
Skipped Seq from 20221 to 20224
Skipped Seq from 20224 to 20226
Skipped Seq from 20228 to 20231
Skipped Seq from 20231 to 20234
Skipped Seq from 20234 to 20240
Skipped Seq from 20242 to 20244
Skipped Seq from 20247 to 20250
Skipped Seq from 20252 to 20254
Skipped Seq from 20258 to 20263
Skipped Seq from 20263 to 20265
Skipped Seq from 20265 to 20267
Skipped Seq from 20267 to 20278
Skipped Seq from 20280 to 20282
Skipped Seq from 20285 to 20289
Skipped Seq from 20289 to 20292
Skipped Seq from 20292 to 20294
Skipped Seq from 20296 to 20298
Skipped Seq from 20302 to 20304
Skipped Seq from 20367 to 20370
Skipped Seq from 20370 to 20372
Skipped Seq from 20372 to 20374
Number of times throttled: 1
Received: 26113 / 26244 packets
Start time: 1315130232.769064
End time: 1315130263.634885
Duration: 30.865821
