Starting client at 10.0.0.23:1243 with timeout:10
My IP address is 10.0.0.23Skipped Seq from 5 to 9
Skipped Seq from 9 to 15
Skipped Seq from 15 to 21
Skipped Seq from 21 to 24
Skipped Seq from 24 to 29
Skipped Seq from 29 to 33
Skipped Seq from 33 to 40
Skipped Seq from 40 to 43
Skipped Seq from 43 to 53
Skipped Seq from 53 to 56
Skipped Seq from 58 to 60
Skipped Seq from 63 to 65
Skipped Seq from 71 to 73
Skipped Seq from 76 to 79
Skipped Seq from 80 to 84
Skipped Seq from 84 to 91
Skipped Seq from 91 to 93
Skipped Seq from 94 to 98
Skipped Seq from 98 to 106
Skipped Seq from 106 to 108
Skipped Seq from 108 to 111
Skipped Seq from 120 to 124
Skipped Seq from 124 to 131
Skipped Seq from 134 to 136
Skipped Seq from 136 to 138
Skipped Seq from 139 to 150
Skipped Seq from 150 to 152
Skipped Seq from 153 to 158
Skipped Seq from 158 to 161
Skipped Seq from 161 to 168
Skipped Seq from 168 to 170
Skipped Seq from 170 to 179
Skipped Seq from 179 to 181
Skipped Seq from 181 to 183
Skipped Seq from 184 to 187
Skipped Seq from 187 to 189
Skipped Seq from 190 to 193
Skipped Seq from 193 to 199
Skipped Seq from 199 to 201
Skipped Seq from 201 to 203
Skipped Seq from 203 to 205
Skipped Seq from 207 to 210
Skipped Seq from 210 to 212
Skipped Seq from 214 to 218
Skipped Seq from 221 to 226
Skipped Seq from 226 to 228
Skipped Seq from 229 to 231
Skipped Seq from 231 to 233
Skipped Seq from 233 to 239
Skipped Seq from 239 to 245
Skipped Seq from 251 to 253
Skipped Seq from 258 to 266
Skipped Seq from 266 to 277
Skipped Seq from 277 to 279
Skipped Seq from 280 to 282
Skipped Seq from 282 to 285
Skipped Seq from 293 to 302
Skipped Seq from 306 to 308
Skipped Seq from 308 to 315
Skipped Seq from 315 to 322
Skipped Seq from 323 to 325
Skipped Seq from 325 to 329
Skipped Seq from 330 to 332
Skipped Seq from 332 to 334
Skipped Seq from 334 to 337
Skipped Seq from 338 to 341
Skipped Seq from 341 to 343
Skipped Seq from 345 to 348
Skipped Seq from 351 to 353
Skipped Seq from 354 to 357
Skipped Seq from 357 to 362
Skipped Seq from 362 to 371
Skipped Seq from 372 to 381
Skipped Seq from 382 to 384
Skipped Seq from 385 to 388
Skipped Seq from 388 to 390
Skipped Seq from 392 to 394
Skipped Seq from 395 to 398
Skipped Seq from 400 to 405
Skipped Seq from 405 to 408
Skipped Seq from 409 to 413
Skipped Seq from 413 to 415
Skipped Seq from 420 to 426
Skipped Seq from 427 to 429
Skipped Seq from 429 to 436
Skipped Seq from 436 to 442
Skipped Seq from 444 to 447
Skipped Seq from 447 to 454
Skipped Seq from 454 to 456
Skipped Seq from 456 to 458
Skipped Seq from 458 to 463
Skipped Seq from 463 to 466
Skipped Seq from 467 to 469
Skipped Seq from 469 to 473
Skipped Seq from 475 to 478
Skipped Seq from 478 to 481
Skipped Seq from 482 to 484
Skipped Seq from 485 to 487
Skipped Seq from 491 to 493
Skipped Seq from 495 to 497
Skipped Seq from 497 to 502
Skipped Seq from 502 to 504
Skipped Seq from 505 to 515
Skipped Seq from 515 to 517
Skipped Seq from 517 to 519
Skipped Seq from 520 to 523
Skipped Seq from 523 to 529
Skipped Seq from 529 to 532
Skipped Seq from 532 to 536
Skipped Seq from 536 to 538
Skipped Seq from 538 to 546
Skipped Seq from 547 to 549
Skipped Seq from 550 to 552
Skipped Seq from 552 to 554
Skipped Seq from 554 to 556
Skipped Seq from 559 to 561
Skipped Seq from 563 to 568
Skipped Seq from 569 to 571
Skipped Seq from 571 to 573
Skipped Seq from 573 to 578
Skipped Seq from 578 to 583
Skipped Seq from 583 to 585
Skipped Seq from 585 to 588
Skipped Seq from 589 to 593
Skipped Seq from 595 to 597
Skipped Seq from 597 to 599
Skipped Seq from 599 to 604
Skipped Seq from 611 to 616
Skipped Seq from 617 to 621
Skipped Seq from 621 to 623
Skipped Seq from 624 to 629
Skipped Seq from 632 to 634
Skipped Seq from 634 to 637
Skipped Seq from 637 to 644
Skipped Seq from 644 to 648
Skipped Seq from 649 to 653
Skipped Seq from 654 to 656
Skipped Seq from 656 to 663
Skipped Seq from 664 to 668
Skipped Seq from 668 to 672
Skipped Seq from 672 to 676
Skipped Seq from 676 to 679
Skipped Seq from 679 to 685
Skipped Seq from 685 to 687
Skipped Seq from 689 to 692
Skipped Seq from 693 to 695
Skipped Seq from 695 to 697
Skipped Seq from 703 to 705
Skipped Seq from 708 to 712
Skipped Seq from 712 to 718
Skipped Seq from 723 to 734
Skipped Seq from 734 to 739
