Starting client at 10.0.0.22:1238 with timeout:10
My IP address is 10.0.0.22Skipped Seq from 16628 to 16630
Skipped Seq from 16632 to 16634
Skipped Seq from 16638 to 16640
Skipped Seq from 16640 to 16642
Skipped Seq from 16645 to 16647
Skipped Seq from 16648 to 16653
Skipped Seq from 16655 to 16658
Skipped Seq from 16660 to 16664
Skipped Seq from 16664 to 16671
Skipped Seq from 16671 to 16673
Skipped Seq from 16674 to 16676
Skipped Seq from 16677 to 16680
Skipped Seq from 16681 to 16683
Skipped Seq from 16683 to 16687
Skipped Seq from 16687 to 16693
Skipped Seq from 16693 to 16697
Skipped Seq from 16701 to 16703
Skipped Seq from 16705 to 16710
Skipped Seq from 16713 to 16724
Skipped Seq from 16726 to 16728
Skipped Seq from 16735 to 16737
Skipped Seq from 16741 to 16743
Skipped Seq from 16743 to 16745
Skipped Seq from 16746 to 16748
Skipped Seq from 16748 to 16751
Skipped Seq from 16751 to 16756
Skipped Seq from 16757 to 16760
Skipped Seq from 16762 to 16766
Skipped Seq from 16766 to 16772
Skipped Seq from 16772 to 16774
Skipped Seq from 16775 to 16780
Skipped Seq from 16780 to 16783
Skipped Seq from 16787 to 16789
Skipped Seq from 16796 to 16798
Skipped Seq from 16802 to 16804
Skipped Seq from 16805 to 16809
Skipped Seq from 16812 to 16814
Skipped Seq from 16816 to 16818
Skipped Seq from 16821 to 16823
Skipped Seq from 16830 to 16832
Skipped Seq from 16833 to 16835
Skipped Seq from 16838 to 16840
Skipped Seq from 16843 to 16847
Skipped Seq from 16849 to 16851
Skipped Seq from 16853 to 16855
Skipped Seq from 16855 to 16857
Skipped Seq from 16857 to 16861
Skipped Seq from 16861 to 16863
Skipped Seq from 16863 to 16865
Skipped Seq from 16865 to 16867
Skipped Seq from 16869 to 16871
Skipped Seq from 16872 to 16874
Skipped Seq from 16878 to 16880
Skipped Seq from 16883 to 16887
Skipped Seq from 16887 to 16893
Skipped Seq from 16894 to 16896
Skipped Seq from 16897 to 16899
Skipped Seq from 16900 to 16905
Skipped Seq from 16905 to 16910
Skipped Seq from 16910 to 16914
Skipped Seq from 16917 to 16919
Skipped Seq from 16924 to 16928
