Starting client at 10.0.0.20:1241 with timeout:10
My IP address is 10.0.0.20Skipped Seq from 1336 to 1339
Skipped Seq from 1341 to 1343
Skipped Seq from 1348 to 1354
Skipped Seq from 7199 to 7201
Skipped Seq from 7205 to 7207
Skipped Seq from 7213 to 7215
Skipped Seq from 7216 to 7218
Skipped Seq from 7229 to 7231
Skipped Seq from 7234 to 7236
Skipped Seq from 7244 to 7246
Skipped Seq from 7249 to 7251
Skipped Seq from 7287 to 7289
Skipped Seq from 7292 to 7294
Skipped Seq from 7305 to 7307
Skipped Seq from 7312 to 7314
Skipped Seq from 7327 to 7329
Skipped Seq from 7334 to 7336
Skipped Seq from 7341 to 7343
Skipped Seq from 7365 to 7367
Skipped Seq from 7369 to 7371
Skipped Seq from 7387 to 7389
Skipped Seq from 7392 to 7394
Skipped Seq from 7424 to 7426
Skipped Seq from 7429 to 7431
Skipped Seq from 7438 to 7440
Skipped Seq from 7446 to 7448
Skipped Seq from 7456 to 7458
Skipped Seq from 7459 to 7461
Skipped Seq from 7474 to 7476
Skipped Seq from 7481 to 7483
Skipped Seq from 7485 to 7487
Skipped Seq from 7505 to 7507
Skipped Seq from 7538 to 7540
Skipped Seq from 7545 to 7548
Skipped Seq from 7558 to 7560
Skipped Seq from 7564 to 7566
Skipped Seq from 7575 to 7577
Skipped Seq from 7586 to 7588
Skipped Seq from 7591 to 7593
Skipped Seq from 7596 to 7599
Skipped Seq from 7603 to 7605
Skipped Seq from 7608 to 7610
Skipped Seq from 7611 to 7613
Skipped Seq from 7620 to 7622
Skipped Seq from 7629 to 7631
Skipped Seq from 7638 to 7640
Skipped Seq from 7641 to 7643
Skipped Seq from 7644 to 7646
Skipped Seq from 7663 to 7665
Skipped Seq from 7679 to 7681
Skipped Seq from 7681 to 7684
Skipped Seq from 7685 to 7688
Skipped Seq from 7688 to 7690
Skipped Seq from 7694 to 7696
Skipped Seq from 7704 to 7706
Skipped Seq from 7749 to 7751
Skipped Seq from 7843 to 7845
Skipped Seq from 7852 to 7856
Skipped Seq from 7859 to 7861
Skipped Seq from 7861 to 7863
Skipped Seq from 7863 to 7867
Skipped Seq from 7868 to 7871
Skipped Seq from 7872 to 7874
Skipped Seq from 7875 to 7877
Skipped Seq from 7879 to 7882
Skipped Seq from 7890 to 7892
Skipped Seq from 7896 to 7898
Skipped Seq from 7898 to 7900
Skipped Seq from 7911 to 7913
Skipped Seq from 7913 to 7915
Skipped Seq from 7915 to 7918
Skipped Seq from 7919 to 7921
Skipped Seq from 7923 to 7925
Skipped Seq from 7940 to 7943
Skipped Seq from 7949 to 7952
Skipped Seq from 7954 to 7956
Skipped Seq from 7967 to 7970
Skipped Seq from 7970 to 7972
Skipped Seq from 7979 to 7982
Skipped Seq from 7985 to 7987
Skipped Seq from 7991 to 7993
Skipped Seq from 8008 to 8010
Skipped Seq from 8015 to 8017
Skipped Seq from 8023 to 8025
Skipped Seq from 8029 to 8031
Skipped Seq from 8034 to 8038
Skipped Seq from 8046 to 8049
Skipped Seq from 8056 to 8058
Skipped Seq from 8060 to 8064
Skipped Seq from 8064 to 8066
Skipped Seq from 8076 to 8078
Skipped Seq from 8078 to 8080
Skipped Seq from 8081 to 8083
Skipped Seq from 8084 to 8087
Skipped Seq from 8088 to 8090
Skipped Seq from 8092 to 8094
Skipped Seq from 8094 to 8096
Skipped Seq from 8101 to 8103
Skipped Seq from 8108 to 8110
Skipped Seq from 8111 to 8113
Skipped Seq from 8113 to 8116
Skipped Seq from 8118 to 8120
Skipped Seq from 8127 to 8132
Skipped Seq from 8135 to 8137
Skipped Seq from 8137 to 8139
Skipped Seq from 8140 to 8142
Skipped Seq from 8144 to 8146
Skipped Seq from 8151 to 8153
Skipped Seq from 8156 to 8158
Skipped Seq from 8163 to 8165
Skipped Seq from 8165 to 8167
Skipped Seq from 8169 to 8172
Skipped Seq from 8172 to 8175
Skipped Seq from 8176 to 8181
Skipped Seq from 8182 to 8186
Skipped Seq from 8186 to 8190
Skipped Seq from 8190 to 8195
Skipped Seq from 8195 to 8197
Skipped Seq from 8197 to 8201
Skipped Seq from 8201 to 8203
Skipped Seq from 8203 to 8206
Skipped Seq from 8206 to 8209
