Starting client at 10.0.0.21:1236 with timeout:10
My IP address is 10.0.0.21Skipped Seq from 10457 to 10460
Skipped Seq from 10485 to 10501
Skipped Seq from 12807 to 12816
Skipped Seq from 12818 to 12820
Skipped Seq from 12828 to 12835
Skipped Seq from 12836 to 12845
Skipped Seq from 12846 to 12849
Skipped Seq from 12853 to 12855
Skipped Seq from 12855 to 12857
Skipped Seq from 12858 to 12860
Skipped Seq from 12862 to 12867
Skipped Seq from 12871 to 12873
Skipped Seq from 12875 to 12879
Skipped Seq from 12879 to 12881
Skipped Seq from 12881 to 12884
Skipped Seq from 12893 to 12895
Skipped Seq from 12895 to 12897
Skipped Seq from 12899 to 12901
Skipped Seq from 12904 to 12906
Skipped Seq from 12908 to 12910
Skipped Seq from 12914 to 12916
Skipped Seq from 12916 to 12921
Skipped Seq from 12921 to 12926
Skipped Seq from 12929 to 12940
Skipped Seq from 12943 to 12949
Skipped Seq from 12949 to 12953
Skipped Seq from 12953 to 12961
Skipped Seq from 12961 to 12965
Skipped Seq from 12966 to 12968
Skipped Seq from 12971 to 12974
Skipped Seq from 12978 to 12980
Skipped Seq from 12980 to 12985
Skipped Seq from 12985 to 12990
Skipped Seq from 12990 to 12992
Skipped Seq from 12992 to 12996
Skipped Seq from 12996 to 12999
Skipped Seq from 12999 to 13002
Skipped Seq from 13002 to 13006
Skipped Seq from 13006 to 13009
Skipped Seq from 13011 to 13013
Skipped Seq from 13013 to 13015
Skipped Seq from 13015 to 13022
Skipped Seq from 13024 to 13026
Skipped Seq from 13027 to 13030
Skipped Seq from 13035 to 13043
Skipped Seq from 13043 to 13050
Skipped Seq from 13050 to 13053
Skipped Seq from 13054 to 13058
Skipped Seq from 13066 to 13071
Skipped Seq from 13072 to 13074
Skipped Seq from 13075 to 13077
Skipped Seq from 13077 to 13082
Skipped Seq from 13082 to 13084
Skipped Seq from 13085 to 13090
Skipped Seq from 13090 to 13093
Skipped Seq from 13093 to 13096
Skipped Seq from 13096 to 13098
Skipped Seq from 13098 to 13101
Skipped Seq from 13106 to 13108
Skipped Seq from 13109 to 13112
Skipped Seq from 13112 to 13121
Skipped Seq from 13121 to 13125
Skipped Seq from 13128 to 13130
Skipped Seq from 13130 to 13132
Skipped Seq from 13134 to 13139
Skipped Seq from 13140 to 13144
Skipped Seq from 13144 to 13146
Skipped Seq from 13147 to 13150
Skipped Seq from 13150 to 13154
Skipped Seq from 13157 to 13159
Skipped Seq from 13161 to 13163
Skipped Seq from 13163 to 13167
Skipped Seq from 13167 to 13170
Skipped Seq from 13172 to 13174
Skipped Seq from 13175 to 13181
Skipped Seq from 13181 to 13184
Skipped Seq from 13185 to 13189
Skipped Seq from 13190 to 13192
Skipped Seq from 13195 to 13198
Skipped Seq from 13199 to 13201
Skipped Seq from 13204 to 13207
Skipped Seq from 13207 to 13210
Skipped Seq from 13212 to 13217
Skipped Seq from 13217 to 13222
Skipped Seq from 13222 to 13224
Skipped Seq from 13224 to 13226
Skipped Seq from 13230 to 13237
Skipped Seq from 13237 to 13240
Skipped Seq from 13240 to 13243
Skipped Seq from 13243 to 13248
Skipped Seq from 13254 to 13257
Skipped Seq from 13257 to 13259
Skipped Seq from 13259 to 13266
Skipped Seq from 13267 to 13269
Skipped Seq from 13270 to 13274
Skipped Seq from 13276 to 13279
Skipped Seq from 13279 to 13281
Skipped Seq from 13281 to 13283
Skipped Seq from 13285 to 13287
Skipped Seq from 13287 to 13291
Skipped Seq from 13291 to 13293
Skipped Seq from 13294 to 13298
Skipped Seq from 13304 to 13306
Skipped Seq from 13308 to 13311
