Starting client at 10.0.0.23:1241 with timeout:10
My IP address is 10.0.0.23Skipped Seq from 8699 to 8701
Skipped Seq from 8701 to 8708
Skipped Seq from 8708 to 8710
Skipped Seq from 8711 to 8713
Skipped Seq from 8717 to 8722
Skipped Seq from 8729 to 8731
Skipped Seq from 8738 to 8742
Skipped Seq from 8742 to 8744
Skipped Seq from 8744 to 8747
Skipped Seq from 8747 to 8749
Skipped Seq from 8750 to 8752
Skipped Seq from 8756 to 8758
Skipped Seq from 8759 to 8767
Skipped Seq from 8767 to 8773
Skipped Seq from 8775 to 8777
Skipped Seq from 8777 to 8780
Skipped Seq from 8780 to 8785
Skipped Seq from 8785 to 8790
Skipped Seq from 8790 to 8797
Skipped Seq from 8797 to 8801
Skipped Seq from 8803 to 8808
Skipped Seq from 8810 to 8812
Skipped Seq from 8813 to 8818
Skipped Seq from 8818 to 8820
Skipped Seq from 8820 to 8824
Skipped Seq from 8827 to 8829
Skipped Seq from 8832 to 8834
Skipped Seq from 8841 to 8843
Skipped Seq from 8843 to 8845
Skipped Seq from 8846 to 8848
Skipped Seq from 8849 to 8853
Skipped Seq from 8853 to 8862
Skipped Seq from 8863 to 8867
Skipped Seq from 8867 to 8869
Skipped Seq from 8870 to 8872
Skipped Seq from 8872 to 8875
Skipped Seq from 8875 to 8877
Skipped Seq from 8879 to 8882
Skipped Seq from 8883 to 8885
Skipped Seq from 8885 to 8887
Skipped Seq from 8887 to 8889
Skipped Seq from 8890 to 8892
Skipped Seq from 8894 to 8898
Skipped Seq from 8898 to 8901
Skipped Seq from 8903 to 8905
Skipped Seq from 8906 to 8909
Skipped Seq from 8909 to 8914
Skipped Seq from 8914 to 8916
Skipped Seq from 8916 to 8918
Skipped Seq from 8920 to 8923
Skipped Seq from 8923 to 8927
Skipped Seq from 8927 to 8931
Skipped Seq from 8931 to 8934
Skipped Seq from 8938 to 8940
Skipped Seq from 8948 to 8951
Skipped Seq from 8951 to 8954
Skipped Seq from 8954 to 8957
Skipped Seq from 8957 to 8960
Skipped Seq from 8960 to 8965
Skipped Seq from 8965 to 8970
Skipped Seq from 8970 to 8975
Skipped Seq from 8977 to 8979
Skipped Seq from 8989 to 8991
Skipped Seq from 8995 to 8998
Skipped Seq from 8998 to 9001
Skipped Seq from 9008 to 9011
Skipped Seq from 9013 to 9017
Skipped Seq from 9017 to 9025
Skipped Seq from 9025 to 9032
Skipped Seq from 9032 to 9040
Skipped Seq from 9040 to 9050
Skipped Seq from 9050 to 9057
Skipped Seq from 9057 to 9068
Skipped Seq from 9068 to 9077
Skipped Seq from 9077 to 9081
Skipped Seq from 9081 to 9083
Skipped Seq from 9085 to 9087
Skipped Seq from 9088 to 9090
Skipped Seq from 9092 to 9094
Skipped Seq from 9098 to 9101
Skipped Seq from 9106 to 9111
Skipped Seq from 9111 to 9114
Skipped Seq from 9115 to 9117
Skipped Seq from 9119 to 9122
Skipped Seq from 9122 to 9128
Skipped Seq from 9128 to 9130
Skipped Seq from 9130 to 9132
Skipped Seq from 9132 to 9134
Skipped Seq from 9135 to 9137
Skipped Seq from 9137 to 9141
Skipped Seq from 9141 to 9144
Skipped Seq from 9144 to 9148
Skipped Seq from 9148 to 9150
Skipped Seq from 9153 to 9155
Skipped Seq from 9156 to 9158
Skipped Seq from 9159 to 9164
Skipped Seq from 9164 to 9166
Skipped Seq from 9167 to 9169
Skipped Seq from 9172 to 9175
Skipped Seq from 9175 to 9185
Skipped Seq from 9189 to 9192
Skipped Seq from 9193 to 9196
Skipped Seq from 9199 to 9202
Skipped Seq from 9202 to 9207
Skipped Seq from 9207 to 9209
Skipped Seq from 9209 to 9211
Skipped Seq from 9212 to 9217
Skipped Seq from 9217 to 9219
Skipped Seq from 9223 to 9225
Skipped Seq from 9225 to 9227
Skipped Seq from 9227 to 9233
Skipped Seq from 9235 to 9239
Skipped Seq from 9240 to 9242
Skipped Seq from 9242 to 9244
Skipped Seq from 9244 to 9248
Skipped Seq from 9250 to 9252
Skipped Seq from 9252 to 9254
Skipped Seq from 9255 to 9259
Skipped Seq from 9259 to 9262
Skipped Seq from 9263 to 9265
Skipped Seq from 9267 to 9269
Skipped Seq from 9271 to 9273
Skipped Seq from 9273 to 9275
Skipped Seq from 9276 to 9278
Skipped Seq from 9281 to 9283
Skipped Seq from 9284 to 9286
Skipped Seq from 9287 to 9289
Skipped Seq from 9289 to 9296
Skipped Seq from 9296 to 9298
Skipped Seq from 9301 to 9303
Skipped Seq from 9308 to 9310
Skipped Seq from 9312 to 9314
Skipped Seq from 9315 to 9317
Skipped Seq from 9320 to 9322
Skipped Seq from 9325 to 9330
Skipped Seq from 9330 to 9332
Skipped Seq from 9333 to 9335
Skipped Seq from 9335 to 9337
Skipped Seq from 9339 to 9341
Skipped Seq from 9345 to 9347
Skipped Seq from 9350 to 9352
Skipped Seq from 9352 to 9355
Skipped Seq from 9355 to 9360
Skipped Seq from 9360 to 9364
Skipped Seq from 9364 to 9368
Skipped Seq from 9369 to 9373
Skipped Seq from 9373 to 9375
Skipped Seq from 9375 to 9377
Skipped Seq from 9377 to 9379
Skipped Seq from 9379 to 9381
Skipped Seq from 9382 to 9384
Skipped Seq from 9388 to 9391
Skipped Seq from 9394 to 9400
Skipped Seq from 9403 to 9406
Skipped Seq from 9407 to 9409
Skipped Seq from 9409 to 9415
Skipped Seq from 9417 to 9420
Skipped Seq from 9420 to 9423
Skipped Seq from 9423 to 9425
Skipped Seq from 9426 to 9428
Skipped Seq from 9429 to 9431
Skipped Seq from 9432 to 9436
Skipped Seq from 9436 to 9442
Skipped Seq from 9442 to 9445
Skipped Seq from 9445 to 9447
Skipped Seq from 9447 to 9450
Skipped Seq from 9454 to 9457
Skipped Seq from 9457 to 9461
Skipped Seq from 9464 to 9469
Skipped Seq from 9469 to 9472
Skipped Seq from 9472 to 9480
Skipped Seq from 9480 to 9488
Skipped Seq from 9488 to 9494
Skipped Seq from 9494 to 9503
Skipped Seq from 9503 to 9505
Skipped Seq from 9507 to 9512
Skipped Seq from 9515 to 9517
Skipped Seq from 9517 to 9519
Skipped Seq from 9519 to 9523
Skipped Seq from 9523 to 9527
Skipped Seq from 9532 to 9534
Skipped Seq from 9536 to 9538
Skipped Seq from 9538 to 9541
Skipped Seq from 9541 to 9543
Skipped Seq from 9544 to 9546
Skipped Seq from 9546 to 9555
Skipped Seq from 9555 to 9557
Skipped Seq from 9557 to 9560
Skipped Seq from 9560 to 9562
Skipped Seq from 9562 to 9566
Skipped Seq from 9566 to 9568
Skipped Seq from 9568 to 9573
Skipped Seq from 9573 to 9575
Skipped Seq from 9578 to 9580
Skipped Seq from 9583 to 9585
Skipped Seq from 9589 to 9593
Skipped Seq from 9593 to 9595
Skipped Seq from 9596 to 9598
Skipped Seq from 9598 to 9600
Skipped Seq from 9602 to 9607
Skipped Seq from 9607 to 9614
Skipped Seq from 9614 to 9620
Skipped Seq from 9620 to 9624
Skipped Seq from 9625 to 9627
Skipped Seq from 9628 to 9632
Skipped Seq from 9633 to 9636
Skipped Seq from 9636 to 9638
Skipped Seq from 9640 to 9642
Skipped Seq from 9643 to 9649
Skipped Seq from 9649 to 9651
Skipped Seq from 9651 to 9653
Skipped Seq from 9653 to 9655
Skipped Seq from 9658 to 9662
Skipped Seq from 9662 to 9664
Skipped Seq from 9664 to 9667
Skipped Seq from 9667 to 9672
Skipped Seq from 9672 to 9676
Skipped Seq from 9676 to 9680
Skipped Seq from 9685 to 9687
Skipped Seq from 9688 to 9690
Skipped Seq from 9692 to 9696
Skipped Seq from 9696 to 9700
Skipped Seq from 9701 to 9703
Skipped Seq from 9705 to 9707
Skipped Seq from 9709 to 9711
Skipped Seq from 9711 to 9713
Skipped Seq from 9715 to 9717
Skipped Seq from 9721 to 9724
Skipped Seq from 9724 to 9728
Skipped Seq from 9728 to 9730
Skipped Seq from 9731 to 9733
Skipped Seq from 9734 to 9739
Skipped Seq from 9739 to 9743
Skipped Seq from 9744 to 9748
Skipped Seq from 9749 to 9751
Skipped Seq from 9754 to 9758
Skipped Seq from 9758 to 9761
Skipped Seq from 9761 to 9769
Skipped Seq from 9770 to 9776
Skipped Seq from 9776 to 9782
Skipped Seq from 9784 to 9787
Skipped Seq from 9787 to 9789
Skipped Seq from 9795 to 9797
Skipped Seq from 9799 to 9801
Skipped Seq from 9801 to 9807
Skipped Seq from 9807 to 9809
Skipped Seq from 9810 to 9812
Skipped Seq from 9812 to 9815
Skipped Seq from 9815 to 9817
Skipped Seq from 9820 to 9822
Skipped Seq from 9824 to 9827
Skipped Seq from 9827 to 9829
Skipped Seq from 9829 to 9831
Skipped Seq from 9832 to 9834
Skipped Seq from 9834 to 9836
Skipped Seq from 9836 to 9838
Skipped Seq from 9838 to 9841
Skipped Seq from 9841 to 9848
Skipped Seq from 9848 to 9852
Skipped Seq from 9852 to 9855
Skipped Seq from 9855 to 9858
Skipped Seq from 9858 to 9860
Skipped Seq from 9863 to 9865
Skipped Seq from 9866 to 9868
Skipped Seq from 9870 to 9874
Skipped Seq from 9874 to 9877
Skipped Seq from 9877 to 9880
Skipped Seq from 9882 to 9884
Skipped Seq from 9885 to 9888
Skipped Seq from 9893 to 9895
Skipped Seq from 9895 to 9900
Skipped Seq from 9902 to 9904
Skipped Seq from 9911 to 9913
Skipped Seq from 9913 to 9916
Skipped Seq from 9916 to 9918
Skipped Seq from 9918 to 9920
Skipped Seq from 9920 to 9926
Skipped Seq from 9926 to 9933
Skipped Seq from 9933 to 9938
Skipped Seq from 9941 to 9943
Skipped Seq from 9944 to 9946
Skipped Seq from 9955 to 9959
Skipped Seq from 9959 to 9961
Skipped Seq from 9962 to 9964
Skipped Seq from 9965 to 9967
Skipped Seq from 9968 to 9970
Skipped Seq from 9970 to 9977
Skipped Seq from 9977 to 9987
Skipped Seq from 9987 to 9995
Skipped Seq from 9995 to 9998
Skipped Seq from 10001 to 10003
Skipped Seq from 10006 to 10008
Skipped Seq from 10009 to 10011
Skipped Seq from 10013 to 10015
Skipped Seq from 10015 to 10017
Skipped Seq from 10019 to 10021
Skipped Seq from 10025 to 10027
Skipped Seq from 10027 to 10030
Skipped Seq from 10030 to 10035
Skipped Seq from 10035 to 10037
Skipped Seq from 10037 to 10041
Skipped Seq from 10041 to 10051
Skipped Seq from 10051 to 10053
Skipped Seq from 10053 to 10059
Skipped Seq from 10059 to 10063
Skipped Seq from 10065 to 10067
Skipped Seq from 10067 to 10069
Skipped Seq from 10071 to 10076
Skipped Seq from 10076 to 10083
Skipped Seq from 10088 to 10090
Skipped Seq from 10090 to 10093
Skipped Seq from 10095 to 10097
Skipped Seq from 10098 to 10100
Skipped Seq from 10100 to 10102
Skipped Seq from 10103 to 10105
Skipped Seq from 10107 to 10112
Skipped Seq from 10112 to 10117
Skipped Seq from 10117 to 10120
Skipped Seq from 10120 to 10123
Skipped Seq from 10123 to 10126
Skipped Seq from 10127 to 10129
Skipped Seq from 10129 to 10132
Skipped Seq from 10132 to 10134
Skipped Seq from 10134 to 10136
Skipped Seq from 10136 to 10138
Skipped Seq from 10140 to 10142
Skipped Seq from 10143 to 10146
Skipped Seq from 10148 to 10150
Skipped Seq from 10150 to 10152
Skipped Seq from 42411 to 42417
Skipped Seq from 42462 to 42467
Skipped Seq from 44842 to 44862
Skipped Seq from 47307 to 47337
Skipped Seq from 47346 to 47361
Skipped Seq from 47406 to 47421
Skipped Seq from 47478 to 47484
Skipped Seq from 47500 to 47521
Skipped Seq from 47552 to 47562
Skipped Seq from 47568 to 47577
Skipped Seq from 47583 to 47601
Skipped Seq from 52397 to 52400
Skipped Seq from 52413 to 52422
Skipped Seq from 52435 to 52454
Skipped Seq from 52459 to 52464
Skipped Seq from 52540 to 52546
Number of times throttled: 3
Received: 61209 / 62154 packets
Start time: 1315410312.488601
End time: 1315410385.630142
Duration: 73.141541
