Starting client at 10.0.0.19:1240 with timeout:10
My IP address is 10.0.0.19Skipped Seq from 16618 to 16634
Skipped Seq from 16634 to 16641
Skipped Seq from 16642 to 16644
Skipped Seq from 16647 to 16649
Skipped Seq from 16649 to 16651
Skipped Seq from 16652 to 16654
Skipped Seq from 16655 to 16658
Skipped Seq from 16658 to 16663
Skipped Seq from 16665 to 16667
Skipped Seq from 16670 to 16674
Skipped Seq from 16674 to 16678
Skipped Seq from 16679 to 16693
Skipped Seq from 16693 to 16695
Skipped Seq from 16696 to 16698
Skipped Seq from 16702 to 16704
Skipped Seq from 16707 to 16715
Skipped Seq from 16715 to 16724
Skipped Seq from 16724 to 16728
Skipped Seq from 16729 to 16731
Skipped Seq from 16737 to 16739
Skipped Seq from 16744 to 16746
Skipped Seq from 16752 to 16754
Skipped Seq from 16760 to 16762
Skipped Seq from 16764 to 16766
Skipped Seq from 16768 to 16770
Skipped Seq from 16770 to 16772
Skipped Seq from 16775 to 16777
Skipped Seq from 16779 to 16781
Skipped Seq from 16782 to 16786
Skipped Seq from 16787 to 16789
Skipped Seq from 16792 to 16794
Skipped Seq from 16796 to 16798
Skipped Seq from 16804 to 16808
Skipped Seq from 16808 to 16822
Skipped Seq from 16823 to 16828
Skipped Seq from 16829 to 16831
Skipped Seq from 16835 to 16837
Skipped Seq from 16838 to 16840
Skipped Seq from 16840 to 16842
Skipped Seq from 16842 to 16848
Skipped Seq from 16854 to 16859
Skipped Seq from 16859 to 16866
Skipped Seq from 16866 to 16870
Skipped Seq from 16870 to 16877
Skipped Seq from 16877 to 16882
Skipped Seq from 16882 to 16889
Skipped Seq from 16889 to 16891
Skipped Seq from 16892 to 16894
Skipped Seq from 16899 to 16901
Skipped Seq from 16906 to 16911
Skipped Seq from 16913 to 16918
Skipped Seq from 16920 to 16922
Skipped Seq from 16926 to 16928
Skipped Seq from 16929 to 16932
Skipped Seq from 16936 to 16938
Skipped Seq from 16944 to 16946
Skipped Seq from 16951 to 16953
Skipped Seq from 16955 to 16957
Skipped Seq from 16957 to 16961
Skipped Seq from 16961 to 16967
Skipped Seq from 16968 to 16974
Skipped Seq from 16974 to 16976
Skipped Seq from 16976 to 16982
Skipped Seq from 16983 to 16986
Skipped Seq from 16986 to 16990
Skipped Seq from 16990 to 16995
Skipped Seq from 16995 to 17000
Skipped Seq from 17000 to 17003
Skipped Seq from 17005 to 17008
Skipped Seq from 17008 to 17013
Skipped Seq from 17013 to 17017
Skipped Seq from 17019 to 17021
Skipped Seq from 17024 to 17026
Skipped Seq from 17028 to 17030
Skipped Seq from 17031 to 17036
