Starting client at 10.0.0.25:1238 with timeout:10
My IP address is 10.0.0.25Skipped Seq from 10002 to 10005
Skipped Seq from 10005 to 10025
Skipped Seq from 10025 to 10028
Skipped Seq from 10028 to 10039
Skipped Seq from 10039 to 10041
Skipped Seq from 10041 to 10050
Skipped Seq from 10050 to 10059
Skipped Seq from 10059 to 10067
Skipped Seq from 10067 to 10072
Skipped Seq from 10072 to 10074
Skipped Seq from 10074 to 10077
Skipped Seq from 10077 to 10079
Skipped Seq from 10079 to 10084
Skipped Seq from 10084 to 10091
Skipped Seq from 10091 to 10097
Skipped Seq from 10097 to 10099
Skipped Seq from 10099 to 10114
Skipped Seq from 10114 to 10124
Skipped Seq from 10124 to 10152
Skipped Seq from 10152 to 10155
Skipped Seq from 10155 to 10173
Skipped Seq from 10173 to 10194
Skipped Seq from 10194 to 10199
Skipped Seq from 10199 to 10211
Skipped Seq from 10211 to 10229
Skipped Seq from 10229 to 10234
Skipped Seq from 10234 to 10241
Skipped Seq from 10242 to 10247
Skipped Seq from 10247 to 10249
Skipped Seq from 10249 to 10251
Skipped Seq from 10251 to 10260
Skipped Seq from 10260 to 10279
Skipped Seq from 10279 to 10283
Skipped Seq from 10283 to 10305
Skipped Seq from 10305 to 10309
Skipped Seq from 10309 to 10312
Skipped Seq from 10313 to 10315
Skipped Seq from 10315 to 10329
Skipped Seq from 10329 to 10347
Skipped Seq from 10347 to 10362
Skipped Seq from 10362 to 10364
Skipped Seq from 10364 to 10380
Skipped Seq from 10380 to 10384
Skipped Seq from 10384 to 10387
Skipped Seq from 10387 to 10390
Skipped Seq from 10392 to 10396
Skipped Seq from 10397 to 10399
Skipped Seq from 10399 to 10401
Skipped Seq from 10401 to 10404
Skipped Seq from 10404 to 10406
Skipped Seq from 10406 to 10409
Skipped Seq from 10409 to 10411
Skipped Seq from 10413 to 10418
Skipped Seq from 10431 to 10433
Skipped Seq from 10435 to 10437
Skipped Seq from 10445 to 10447
Skipped Seq from 10447 to 10449
Skipped Seq from 10451 to 10454
Skipped Seq from 10456 to 10458
Skipped Seq from 10474 to 10477
Skipped Seq from 10483 to 10489
Skipped Seq from 10490 to 10493
Skipped Seq from 10495 to 10499
Skipped Seq from 10503 to 10505
Skipped Seq from 10509 to 10528
Skipped Seq from 10529 to 10533
Skipped Seq from 10533 to 10535
Skipped Seq from 10536 to 10540
Skipped Seq from 10540 to 10544
