Starting client at 10.0.0.17:1237 with timeout:10
My IP address is 10.0.0.17Skipped Seq from 1264 to 1269
Skipped Seq from 1269 to 1279
Skipped Seq from 1281 to 1284
Skipped Seq from 1290 to 1292
Skipped Seq from 1300 to 1304
Skipped Seq from 1304 to 1310
Skipped Seq from 1312 to 1314
Skipped Seq from 1314 to 1318
Skipped Seq from 1318 to 1321
Skipped Seq from 1323 to 1325
Skipped Seq from 1325 to 1327
Skipped Seq from 1327 to 1329
Skipped Seq from 1347 to 1351
Skipped Seq from 1351 to 1361
Skipped Seq from 1366 to 1371
Skipped Seq from 1371 to 1374
Skipped Seq from 1378 to 1380
Skipped Seq from 1380 to 1386
Skipped Seq from 1391 to 1393
Skipped Seq from 1394 to 1396
Skipped Seq from 1397 to 1399
Skipped Seq from 1400 to 1404
Skipped Seq from 1404 to 1406
Skipped Seq from 1407 to 1409
Skipped Seq from 1409 to 1411
Skipped Seq from 1412 to 1414
Skipped Seq from 1415 to 1417
Skipped Seq from 1417 to 1420
Skipped Seq from 1425 to 1430
Skipped Seq from 1431 to 1437
Skipped Seq from 1437 to 1440
Skipped Seq from 1442 to 1444
Skipped Seq from 1445 to 1447
Skipped Seq from 1454 to 1458
Skipped Seq from 1461 to 1463
Skipped Seq from 1466 to 1468
Skipped Seq from 1468 to 1470
Skipped Seq from 1470 to 1476
Skipped Seq from 1476 to 1478
Skipped Seq from 1478 to 1480
Skipped Seq from 1484 to 1486
Skipped Seq from 1486 to 1491
Skipped Seq from 1492 to 1494
Skipped Seq from 1494 to 1497
Skipped Seq from 1497 to 1502
Skipped Seq from 1503 to 1506
Skipped Seq from 1507 to 1512
Skipped Seq from 1512 to 1514
Skipped Seq from 1515 to 1517
Skipped Seq from 1521 to 1523
Skipped Seq from 1531 to 1533
Skipped Seq from 1538 to 1540
Skipped Seq from 1541 to 1546
Skipped Seq from 1546 to 1548
Skipped Seq from 1548 to 1550
Skipped Seq from 1550 to 1553
Skipped Seq from 1553 to 1555
Skipped Seq from 1556 to 1558
Skipped Seq from 1558 to 1561
Skipped Seq from 1562 to 1566
Skipped Seq from 1566 to 1571
Skipped Seq from 1571 to 1573
Skipped Seq from 1574 to 1576
Skipped Seq from 1576 to 1580
Skipped Seq from 1580 to 1583
Skipped Seq from 1584 to 1586
Skipped Seq from 1586 to 1588
Skipped Seq from 1591 to 1593
Skipped Seq from 1595 to 1597
Skipped Seq from 1597 to 1599
Skipped Seq from 1603 to 1606
Skipped Seq from 1606 to 1608
Skipped Seq from 1608 to 1611
Skipped Seq from 1616 to 1618
Skipped Seq from 1618 to 1621
Skipped Seq from 1621 to 1626
Skipped Seq from 1626 to 1630
Skipped Seq from 1632 to 1634
Skipped Seq from 1635 to 1637
Skipped Seq from 1637 to 1639
Skipped Seq from 1639 to 1642
Skipped Seq from 1643 to 1645
Skipped Seq from 1651 to 1654
Skipped Seq from 1656 to 1658
Skipped Seq from 1659 to 1661
Skipped Seq from 1662 to 1664
Skipped Seq from 1665 to 1667
Skipped Seq from 1668 to 1672
Skipped Seq from 1675 to 1677
Skipped Seq from 1678 to 1680
Skipped Seq from 1684 to 1686
Skipped Seq from 1687 to 1689
Skipped Seq from 1690 to 1692
Skipped Seq from 1693 to 1695
Skipped Seq from 1702 to 1704
Skipped Seq from 1704 to 1707
Skipped Seq from 1707 to 1709
Skipped Seq from 1709 to 1711
Skipped Seq from 1712 to 1714
Skipped Seq from 1717 to 1721
Skipped Seq from 1721 to 1724
Skipped Seq from 1724 to 1726
Skipped Seq from 1726 to 1728
Skipped Seq from 1728 to 1733
Skipped Seq from 1733 to 1737
Skipped Seq from 1738 to 1741
Skipped Seq from 1741 to 1748
Skipped Seq from 1750 to 1753
Skipped Seq from 1753 to 1755
Skipped Seq from 1757 to 1760
Number of times throttled: 1
Received: 1541 / 1762 packets
Start time: 1315132868.350334
End time: 1315132881.451529
Duration: 13.101195
