Starting client at 10.0.0.15:1234 with timeout:10
Skipped Seq from 8322 to 8324
Skipped Seq from 8324 to 8328
Skipped Seq from 8329 to 8334
Skipped Seq from 8334 to 8337
Skipped Seq from 8342 to 8344
Skipped Seq from 8349 to 8354
Skipped Seq from 8354 to 8359
Skipped Seq from 8359 to 8364
Skipped Seq from 8364 to 8366
Skipped Seq from 8366 to 8370
Skipped Seq from 8370 to 8380
Skipped Seq from 8380 to 8382
Skipped Seq from 8384 to 8386
Skipped Seq from 8387 to 8392
Skipped Seq from 8393 to 8395
Skipped Seq from 8400 to 8402
Skipped Seq from 8414 to 8416
Skipped Seq from 8419 to 8422
Skipped Seq from 8426 to 8428
Skipped Seq from 8428 to 8430
Skipped Seq from 8433 to 8435
Skipped Seq from 8437 to 8440
Skipped Seq from 8441 to 8443
Skipped Seq from 8445 to 8447
Skipped Seq from 8449 to 8451
Skipped Seq from 8457 to 8459
Skipped Seq from 8460 to 8462
Skipped Seq from 8462 to 8464
Skipped Seq from 8464 to 8466
Skipped Seq from 8467 to 8469
Skipped Seq from 8471 to 8476
Skipped Seq from 8476 to 8478
Skipped Seq from 8482 to 8490
Skipped Seq from 8490 to 8493
Skipped Seq from 8493 to 8495
Skipped Seq from 8498 to 8500
Skipped Seq from 8503 to 8505
Skipped Seq from 8506 to 8508
Skipped Seq from 8508 to 8514
Skipped Seq from 8516 to 8527
Skipped Seq from 8527 to 8529
Skipped Seq from 8540 to 8542
Skipped Seq from 8547 to 8555
Skipped Seq from 8555 to 8561
Skipped Seq from 8561 to 8563
Skipped Seq from 8563 to 8567
Skipped Seq from 8567 to 8571
Skipped Seq from 8571 to 8578
Skipped Seq from 8578 to 8583
Skipped Seq from 8583 to 8587
Skipped Seq from 8592 to 8594
Skipped Seq from 8594 to 8597
Skipped Seq from 8597 to 8599
Skipped Seq from 8599 to 8602
Skipped Seq from 8602 to 8605
Skipped Seq from 8605 to 8608
Skipped Seq from 8609 to 8612
Skipped Seq from 8612 to 8614
Skipped Seq from 8614 to 8620
Skipped Seq from 8620 to 8624
Skipped Seq from 8624 to 8629
Skipped Seq from 8629 to 8631
Skipped Seq from 8631 to 8634
Skipped Seq from 8634 to 8637
Skipped Seq from 8637 to 8644
Skipped Seq from 8644 to 8646
Skipped Seq from 8646 to 8651
Skipped Seq from 8651 to 8655
Skipped Seq from 8656 to 8665
Skipped Seq from 8665 to 8669
Skipped Seq from 8669 to 8672
Skipped Seq from 8674 to 8676
Skipped Seq from 8676 to 8678
Skipped Seq from 8678 to 8683
Skipped Seq from 8689 to 8691
Skipped Seq from 8691 to 8699
Skipped Seq from 8699 to 8701
Skipped Seq from 8702 to 8704
Skipped Seq from 8705 to 8707
Skipped Seq from 8707 to 8709
Skipped Seq from 8709 to 8713
Skipped Seq from 8718 to 8731
Skipped Seq from 8731 to 8734
Skipped Seq from 8734 to 8737
Skipped Seq from 8737 to 8742
Skipped Seq from 8742 to 8745
Skipped Seq from 8756 to 8758
Skipped Seq from 8758 to 8764
Skipped Seq from 8765 to 8770
Skipped Seq from 8770 to 8772
Skipped Seq from 8772 to 8774
Skipped Seq from 8774 to 8776
Skipped Seq from 8777 to 8785
Skipped Seq from 8785 to 8787
Skipped Seq from 8787 to 8790
Skipped Seq from 8794 to 8798
Skipped Seq from 8798 to 8800
Skipped Seq from 8800 to 8802
Skipped Seq from 8808 to 8810
Skipped Seq from 8810 to 8812
Skipped Seq from 8814 to 8817
Skipped Seq from 8817 to 8821
Skipped Seq from 8821 to 8823
Skipped Seq from 8823 to 8829
Skipped Seq from 8829 to 8831
Skipped Seq from 8831 to 8836
Skipped Seq from 8836 to 8849
Skipped Seq from 8849 to 8851
Skipped Seq from 8851 to 8856
Skipped Seq from 8856 to 8862
Skipped Seq from 8862 to 8865
Skipped Seq from 8866 to 8870
Skipped Seq from 8870 to 8874
Skipped Seq from 8875 to 8877
Skipped Seq from 8881 to 8884
Skipped Seq from 8884 to 8888
Skipped Seq from 8888 to 8890
Skipped Seq from 8890 to 8893
Skipped Seq from 8900 to 8902
Skipped Seq from 8902 to 8904
Skipped Seq from 8906 to 8908
Skipped Seq from 8910 to 8912
Skipped Seq from 8917 to 8919
Skipped Seq from 8922 to 8924
Skipped Seq from 8925 to 8927
Skipped Seq from 8927 to 8929
Skipped Seq from 8929 to 8932
Skipped Seq from 8932 to 8936
Skipped Seq from 8943 to 8946
Skipped Seq from 8947 to 8951
Skipped Seq from 8951 to 8953
Skipped Seq from 8953 to 8955
Skipped Seq from 8955 to 8958
Skipped Seq from 8962 to 8964
Skipped Seq from 8964 to 8966
Skipped Seq from 8968 to 8970
Skipped Seq from 8972 to 8977
Skipped Seq from 8978 to 8981
Skipped Seq from 8983 to 8986
Skipped Seq from 8992 to 8995
Skipped Seq from 8998 to 9001
Skipped Seq from 9001 to 9008
Skipped Seq from 9008 to 9015
Skipped Seq from 9018 to 9020
Skipped Seq from 9020 to 9022
Skipped Seq from 9023 to 9025
Skipped Seq from 9028 to 9030
Skipped Seq from 9037 to 9049
Skipped Seq from 9052 to 9054
Skipped Seq from 9055 to 9057
Skipped Seq from 9061 to 9063
Skipped Seq from 9063 to 9068
Skipped Seq from 9068 to 9073
Skipped Seq from 9074 to 9077
Skipped Seq from 9078 to 9080
Skipped Seq from 9083 to 9088
Skipped Seq from 9091 to 9098
Skipped Seq from 9104 to 9106
Skipped Seq from 9108 to 9110
Skipped Seq from 9112 to 9114
Skipped Seq from 9114 to 9116
Skipped Seq from 9117 to 9120
Skipped Seq from 9121 to 9124
Skipped Seq from 9125 to 9129
Skipped Seq from 9129 to 9131
Skipped Seq from 9131 to 9133
Skipped Seq from 9134 to 9136
Skipped Seq from 9140 to 9143
Skipped Seq from 9143 to 9146
Skipped Seq from 9147 to 9151
Skipped Seq from 9151 to 9153
Skipped Seq from 9153 to 9160
Skipped Seq from 9160 to 9165
Skipped Seq from 9168 to 9171
Skipped Seq from 9171 to 9176
Skipped Seq from 9176 to 9180
Skipped Seq from 9180 to 9182
Skipped Seq from 9182 to 9184
Skipped Seq from 9184 to 9186
Skipped Seq from 9191 to 9194
Skipped Seq from 9194 to 9196
Skipped Seq from 9205 to 9208
Skipped Seq from 9213 to 9215
Skipped Seq from 9218 to 9221
Skipped Seq from 9221 to 9225
Skipped Seq from 9225 to 9231
Skipped Seq from 9232 to 9234
Skipped Seq from 9235 to 9237
Skipped Seq from 9246 to 9250
Skipped Seq from 9251 to 9257
Skipped Seq from 9258 to 9260
Skipped Seq from 9260 to 9262
Skipped Seq from 9262 to 9264
Skipped Seq from 9269 to 9271
Skipped Seq from 9277 to 9280
Skipped Seq from 9282 to 9288
Skipped Seq from 9288 to 9291
Skipped Seq from 9291 to 9297
Skipped Seq from 9297 to 9299
Skipped Seq from 9303 to 9305
Skipped Seq from 9316 to 9321
Skipped Seq from 9321 to 9326
Skipped Seq from 9326 to 9329
Skipped Seq from 9331 to 9333
Skipped Seq from 9333 to 9335
Skipped Seq from 9335 to 9338
Skipped Seq from 9338 to 9341
Skipped Seq from 9346 to 9350
Skipped Seq from 9350 to 9354
Skipped Seq from 9354 to 9356
Skipped Seq from 9356 to 9359
Skipped Seq from 9360 to 9363
Skipped Seq from 9363 to 9368
Skipped Seq from 9368 to 9376
Skipped Seq from 9376 to 9378
Skipped Seq from 9379 to 9381
Skipped Seq from 9382 to 9389
Skipped Seq from 9389 to 9391
Skipped Seq from 9391 to 9396
Skipped Seq from 9396 to 9403
Skipped Seq from 9403 to 9410
Skipped Seq from 9410 to 9415
Skipped Seq from 9417 to 9419
Skipped Seq from 9427 to 9429
Skipped Seq from 9430 to 9433
Skipped Seq from 9440 to 9442
Skipped Seq from 9442 to 9445
Skipped Seq from 9448 to 9450
Skipped Seq from 9451 to 9453
Skipped Seq from 9454 to 9457
Skipped Seq from 9457 to 9464
Skipped Seq from 9464 to 9468
Skipped Seq from 9469 to 9471
Skipped Seq from 9473 to 9476
Skipped Seq from 9478 to 9480
Skipped Seq from 9484 to 9496
Skipped Seq from 9498 to 9500
Skipped Seq from 9508 to 9510
Skipped Seq from 9511 to 9518
Skipped Seq from 9518 to 9520
Skipped Seq from 9520 to 9532
Skipped Seq from 9532 to 9534
Skipped Seq from 9535 to 9538
Skipped Seq from 9539 to 9541
Skipped Seq from 9543 to 9550
Skipped Seq from 9551 to 9553
Skipped Seq from 9564 to 9566
Skipped Seq from 9569 to 9571
Skipped Seq from 9573 to 9575
Skipped Seq from 9578 to 9581
Skipped Seq from 9586 to 9599
Skipped Seq from 9603 to 9605
Skipped Seq from 9606 to 9608
Skipped Seq from 9608 to 9610
Skipped Seq from 9611 to 9616
Skipped Seq from 9616 to 9621
Skipped Seq from 9621 to 9626
Skipped Seq from 9626 to 9628
Skipped Seq from 9628 to 9631
Skipped Seq from 9631 to 9633
Skipped Seq from 9633 to 9638
Skipped Seq from 9643 to 9645
Skipped Seq from 9646 to 9648
Skipped Seq from 9652 to 9654
Skipped Seq from 9657 to 9660
Skipped Seq from 9661 to 9664
Skipped Seq from 9675 to 9677
Skipped Seq from 9678 to 9681
Skipped Seq from 9684 to 9686
Skipped Seq from 9687 to 9691
Skipped Seq from 9696 to 9700
Skipped Seq from 9701 to 9706
Skipped Seq from 9706 to 9711
Skipped Seq from 9711 to 9713
Skipped Seq from 9716 to 9718
Skipped Seq from 9718 to 9724
Skipped Seq from 9725 to 9727
Skipped Seq from 9728 to 9730
Skipped Seq from 9732 to 9734
Skipped Seq from 9740 to 9742
Skipped Seq from 9743 to 9745
Skipped Seq from 9768 to 9770
Skipped Seq from 9774 to 9776
Skipped Seq from 9778 to 9780
Skipped Seq from 9782 to 9784
Skipped Seq from 9784 to 9787
Skipped Seq from 9787 to 9790
Skipped Seq from 9790 to 9792
Skipped Seq from 9799 to 9801
Skipped Seq from 9806 to 9808
Skipped Seq from 9816 to 9818
Skipped Seq from 9821 to 9824
Skipped Seq from 9824 to 9826
Skipped Seq from 9826 to 9831
Skipped Seq from 9831 to 9835
Skipped Seq from 9840 to 9842
Skipped Seq from 9842 to 9845
Skipped Seq from 9845 to 9848
Skipped Seq from 9849 to 9852
Skipped Seq from 9852 to 9854
Skipped Seq from 9855 to 9857
Skipped Seq from 9859 to 9864
Skipped Seq from 9864 to 9866
Skipped Seq from 9867 to 9869
Skipped Seq from 9869 to 9871
Skipped Seq from 9875 to 9877
Skipped Seq from 9878 to 9881
Skipped Seq from 9881 to 9884
Skipped Seq from 9884 to 9891
Skipped Seq from 9891 to 9900
Skipped Seq from 9900 to 9904
Skipped Seq from 9904 to 9906
Skipped Seq from 9906 to 9908
Skipped Seq from 9910 to 9914
Skipped Seq from 9915 to 9917
Skipped Seq from 9918 to 9920
Skipped Seq from 9921 to 9926
Skipped Seq from 9927 to 9929
Skipped Seq from 9934 to 9936
Skipped Seq from 9937 to 9946
Skipped Seq from 9946 to 9949
Skipped Seq from 9949 to 9954
Skipped Seq from 9954 to 9957
Skipped Seq from 9957 to 9963
Skipped Seq from 9963 to 9967
Skipped Seq from 9969 to 9972
Skipped Seq from 9972 to 9975
Skipped Seq from 9975 to 9979
Skipped Seq from 9979 to 9982
Skipped Seq from 9982 to 9985
Skipped Seq from 9985 to 9987
Skipped Seq from 9988 to 9990
Skipped Seq from 9990 to 9992
Skipped Seq from 9994 to 9999
Skipped Seq from 10000 to 10009
Skipped Seq from 10009 to 10019
Skipped Seq from 10019 to 10021
Skipped Seq from 10022 to 10026
Skipped Seq from 10026 to 10028
Skipped Seq from 10029 to 10032
Skipped Seq from 10036 to 10038
Skipped Seq from 10038 to 10041
Skipped Seq from 10041 to 10045
Skipped Seq from 10045 to 10049
Skipped Seq from 10050 to 10052
Skipped Seq from 10053 to 10058
Skipped Seq from 10062 to 10064
Skipped Seq from 10064 to 10066
Skipped Seq from 10070 to 10072
Skipped Seq from 10074 to 10080
Skipped Seq from 10080 to 10084
Skipped Seq from 10085 to 10088
Skipped Seq from 10088 to 10093
Skipped Seq from 10093 to 10096
Skipped Seq from 10096 to 10102
Skipped Seq from 10102 to 10106
Skipped Seq from 10108 to 10112
Skipped Seq from 10113 to 10117
Skipped Seq from 10117 to 10119
Skipped Seq from 10120 to 10122
Skipped Seq from 10123 to 10125
Skipped Seq from 10126 to 10129
Skipped Seq from 10129 to 10132
Skipped Seq from 10133 to 10135
Skipped Seq from 10136 to 10138
Skipped Seq from 10138 to 10145
Skipped Seq from 10146 to 10149
Skipped Seq from 10149 to 10153
Skipped Seq from 10154 to 10156
Skipped Seq from 10156 to 10158
Skipped Seq from 10162 to 10166
Skipped Seq from 10166 to 10169
Skipped Seq from 10169 to 10171
Skipped Seq from 10174 to 10179
Skipped Seq from 10179 to 10182
Skipped Seq from 10182 to 10185
Skipped Seq from 10185 to 10188
Skipped Seq from 10189 to 10193
Skipped Seq from 10193 to 10196
Skipped Seq from 10196 to 10201
Skipped Seq from 10201 to 10203
Skipped Seq from 10203 to 10206
Skipped Seq from 10207 to 10209
Skipped Seq from 10209 to 10212
Skipped Seq from 10215 to 10219
Skipped Seq from 10219 to 10222
Skipped Seq from 10223 to 10225
Skipped Seq from 10227 to 10229
Skipped Seq from 10229 to 10231
Skipped Seq from 10232 to 10236
Skipped Seq from 10238 to 10240
Skipped Seq from 10242 to 10245
Skipped Seq from 10245 to 10248
Skipped Seq from 10248 to 10250
Skipped Seq from 10250 to 10253
Skipped Seq from 10253 to 10257
Skipped Seq from 10259 to 10261
Skipped Seq from 10265 to 10267
Skipped Seq from 10267 to 10269
Skipped Seq from 10269 to 10272
Skipped Seq from 10272 to 10279
Skipped Seq from 10282 to 10285
Skipped Seq from 10286 to 10288
Skipped Seq from 10289 to 10291
Skipped Seq from 10292 to 10294
Skipped Seq from 10294 to 10297
Skipped Seq from 10297 to 10302
Skipped Seq from 10302 to 10304
Skipped Seq from 10304 to 10307
Skipped Seq from 10307 to 10310
Skipped Seq from 10311 to 10313
Skipped Seq from 10315 to 10318
Skipped Seq from 10506 to 10669
Skipped Seq from 10681 to 10683
Skipped Seq from 10687 to 10690
Skipped Seq from 10693 to 10697
Skipped Seq from 37518 to 37525
Skipped Seq from 37542 to 37548
Skipped Seq from 37565 to 37570
Skipped Seq from 37587 to 37592
Skipped Seq from 37599 to 37603
Skipped Seq from 37611 to 37623
Skipped Seq from 37634 to 37639
Skipped Seq from 37651 to 37660
Skipped Seq from 37676 to 37704
Skipped Seq from 37726 to 37728
Skipped Seq from 37738 to 37748
Skipped Seq from 37762 to 37765
Skipped Seq from 37777 to 37785
Skipped Seq from 37792 to 37799
Skipped Seq from 37807 to 37831
Skipped Seq from 37842 to 37847
Skipped Seq from 37861 to 37866
Skipped Seq from 37877 to 37891
Skipped Seq from 37902 to 37911
Skipped Seq from 37927 to 37931
Skipped Seq from 37954 to 37961
Skipped Seq from 38008 to 38012
Skipped Seq from 38031 to 38044
Skipped Seq from 38054 to 38067
Skipped Seq from 38081 to 38087
Number of times throttled: 4
Received: 63938 / 65433 packets
Start time: 1315132704.471661
End time: 1315132781.449000
Duration: 76.977339
