Starting client at 10.0.0.20:1241 with timeout:10
My IP address is 10.0.0.20Skipped Seq from 28581 to 28586
Skipped Seq from 28587 to 28591
Skipped Seq from 28591 to 28600
Skipped Seq from 28600 to 28607
Skipped Seq from 28610 to 28612
Skipped Seq from 28612 to 28614
Skipped Seq from 28618 to 28621
Skipped Seq from 28621 to 28623
Skipped Seq from 28626 to 28628
Skipped Seq from 28629 to 28633
Skipped Seq from 28633 to 28635
Skipped Seq from 28635 to 28640
Skipped Seq from 28649 to 28654
Skipped Seq from 28654 to 28659
Skipped Seq from 28659 to 28664
Skipped Seq from 28665 to 28667
Skipped Seq from 28670 to 28672
Skipped Seq from 28673 to 28675
Skipped Seq from 28678 to 28682
Skipped Seq from 28682 to 28684
Skipped Seq from 28686 to 28689
Skipped Seq from 28694 to 28696
Skipped Seq from 28696 to 28699
Skipped Seq from 28701 to 28704
Skipped Seq from 28708 to 28713
Skipped Seq from 28713 to 28720
Skipped Seq from 28720 to 28724
Skipped Seq from 28728 to 28730
Skipped Seq from 28731 to 28733
Skipped Seq from 28739 to 28747
Skipped Seq from 28750 to 28752
Skipped Seq from 28753 to 28759
Skipped Seq from 28759 to 28761
Skipped Seq from 28763 to 28767
Skipped Seq from 28770 to 28774
Skipped Seq from 28774 to 28776
Skipped Seq from 28780 to 28782
Skipped Seq from 28782 to 28784
Skipped Seq from 28789 to 28791
Skipped Seq from 28795 to 28799
Skipped Seq from 28799 to 28801
Skipped Seq from 28804 to 28806
Skipped Seq from 28806 to 28810
Skipped Seq from 28812 to 28818
Skipped Seq from 28822 to 28826
Skipped Seq from 28831 to 28833
Skipped Seq from 28835 to 28840
Skipped Seq from 28840 to 28842
Skipped Seq from 28847 to 28849
Skipped Seq from 28849 to 28851
Skipped Seq from 28859 to 28861
Skipped Seq from 28864 to 28866
Skipped Seq from 28868 to 28870
Skipped Seq from 28874 to 28877
Skipped Seq from 28879 to 28881
Skipped Seq from 28882 to 28887
Skipped Seq from 28889 to 28895
Skipped Seq from 28895 to 28898
Skipped Seq from 28903 to 28905
Skipped Seq from 28909 to 28911
Skipped Seq from 28912 to 28920
Skipped Seq from 28920 to 28922
Skipped Seq from 28922 to 28925
Skipped Seq from 28925 to 28928
Skipped Seq from 28928 to 28933
Skipped Seq from 28933 to 28936
Skipped Seq from 28937 to 28939
Skipped Seq from 28939 to 28943
Skipped Seq from 28944 to 28948
Skipped Seq from 28948 to 28950
Skipped Seq from 28951 to 28953
Skipped Seq from 28957 to 28959
Skipped Seq from 28965 to 28968
Skipped Seq from 28968 to 28970
Skipped Seq from 28970 to 28972
Skipped Seq from 28975 to 28978
Skipped Seq from 28983 to 28985
Skipped Seq from 28990 to 28992
Skipped Seq from 28992 to 28995
Skipped Seq from 28995 to 28998
Skipped Seq from 28999 to 29001
Skipped Seq from 29004 to 29008
Skipped Seq from 29010 to 29012
Skipped Seq from 29012 to 29015
Skipped Seq from 29025 to 29031
Skipped Seq from 29031 to 29034
Skipped Seq from 29035 to 29037
Skipped Seq from 29038 to 29040
Skipped Seq from 29048 to 29050
Skipped Seq from 29052 to 29055
Skipped Seq from 29055 to 29061
Skipped Seq from 29061 to 29067
Skipped Seq from 29070 to 29074
Skipped Seq from 29074 to 29076
Skipped Seq from 29076 to 29078
Skipped Seq from 29079 to 29082
Skipped Seq from 29087 to 29092
Skipped Seq from 29092 to 29095
Skipped Seq from 29095 to 29097
Skipped Seq from 29099 to 29101
Skipped Seq from 29111 to 29124
Skipped Seq from 29124 to 29132
Skipped Seq from 29132 to 29134
Skipped Seq from 29141 to 29145
Skipped Seq from 29145 to 29154
Skipped Seq from 29158 to 29160
Skipped Seq from 29162 to 29169
Skipped Seq from 29170 to 29180
Skipped Seq from 29183 to 29188
Skipped Seq from 29188 to 29190
Skipped Seq from 29193 to 29195
Skipped Seq from 29198 to 29200
Skipped Seq from 29201 to 29203
Skipped Seq from 29203 to 29207
Skipped Seq from 29208 to 29210
Skipped Seq from 29211 to 29213
Skipped Seq from 29217 to 29219
Skipped Seq from 29221 to 29223
Skipped Seq from 29228 to 29232
Skipped Seq from 29232 to 29234
Skipped Seq from 29234 to 29237
Skipped Seq from 29238 to 29244
Skipped Seq from 29244 to 29246
Skipped Seq from 29251 to 29253
Skipped Seq from 29253 to 29255
Skipped Seq from 29256 to 29258
Skipped Seq from 29259 to 29265
Skipped Seq from 29265 to 29267
Skipped Seq from 29267 to 29271
Skipped Seq from 29282 to 29287
Skipped Seq from 29287 to 29291
Skipped Seq from 29294 to 29301
Skipped Seq from 29301 to 29308
Skipped Seq from 29308 to 29310
Skipped Seq from 29310 to 29313
Skipped Seq from 29316 to 29318
Skipped Seq from 29321 to 29324
Skipped Seq from 29325 to 29328
Skipped Seq from 29329 to 29332
Skipped Seq from 29332 to 29334
Skipped Seq from 29334 to 29338
Skipped Seq from 29338 to 29341
Skipped Seq from 29341 to 29344
Skipped Seq from 29346 to 29349
Skipped Seq from 29349 to 29353
Skipped Seq from 29353 to 29357
Skipped Seq from 29357 to 29361
Skipped Seq from 29361 to 29363
Skipped Seq from 29363 to 29367
Skipped Seq from 29367 to 29375
Skipped Seq from 29375 to 29382
Skipped Seq from 29382 to 29384
Skipped Seq from 29385 to 29387
Skipped Seq from 29388 to 29390
Skipped Seq from 29391 to 29393
Skipped Seq from 29393 to 29401
Skipped Seq from 29402 to 29410
Skipped Seq from 29410 to 29415
Skipped Seq from 29417 to 29425
Skipped Seq from 29425 to 29427
Skipped Seq from 29428 to 29432
Skipped Seq from 29432 to 29442
Skipped Seq from 29442 to 29452
Skipped Seq from 29454 to 29457
Skipped Seq from 29457 to 29464
Skipped Seq from 29464 to 29467
Skipped Seq from 29467 to 29469
Skipped Seq from 29470 to 29472
Skipped Seq from 29472 to 29477
Skipped Seq from 29477 to 29479
Skipped Seq from 29479 to 29481
Skipped Seq from 29485 to 29487
Skipped Seq from 29489 to 29491
Skipped Seq from 29491 to 29496
Skipped Seq from 29496 to 29499
Skipped Seq from 29502 to 29506
Skipped Seq from 29506 to 29511
