Starting client at 10.0.0.26:1241 with timeout:10
My IP address is 10.0.0.26Skipped Seq from 1486 to 1489
Skipped Seq from 1494 to 1501
Skipped Seq from 1665 to 1681
Skipped Seq from 1690 to 1694
Skipped Seq from 1722 to 1730
Skipped Seq from 1745 to 1749
Skipped Seq from 1754 to 1764
Skipped Seq from 1777 to 1780
Skipped Seq from 1784 to 1800
Skipped Seq from 1855 to 1876
Skipped Seq from 37412 to 37416
Skipped Seq from 37417 to 37419
Skipped Seq from 37423 to 37425
Skipped Seq from 37427 to 37429
Skipped Seq from 37429 to 37431
Skipped Seq from 37433 to 37435
Skipped Seq from 37435 to 37440
Skipped Seq from 37442 to 37444
Skipped Seq from 37448 to 37451
Skipped Seq from 37451 to 37459
Skipped Seq from 37460 to 37462
Skipped Seq from 37463 to 37472
Skipped Seq from 37472 to 37474
Skipped Seq from 37474 to 37479
Skipped Seq from 37479 to 37483
Skipped Seq from 37483 to 37486
Skipped Seq from 37486 to 37489
Skipped Seq from 37489 to 37493
Skipped Seq from 37493 to 37496
Skipped Seq from 37497 to 37501
Skipped Seq from 37502 to 37508
Skipped Seq from 37509 to 37517
Skipped Seq from 37517 to 37523
Skipped Seq from 37523 to 37527
Skipped Seq from 37527 to 37534
Skipped Seq from 37534 to 37536
Skipped Seq from 37542 to 37544
Skipped Seq from 37545 to 37547
Skipped Seq from 37547 to 37549
Skipped Seq from 37552 to 37555
Skipped Seq from 37555 to 37559
Skipped Seq from 37561 to 37564
Skipped Seq from 37564 to 37572
Skipped Seq from 37572 to 37578
Skipped Seq from 37579 to 37584
Skipped Seq from 37591 to 37597
Skipped Seq from 37597 to 37599
Skipped Seq from 37599 to 37602
Skipped Seq from 37603 to 37605
Skipped Seq from 37605 to 37612
Skipped Seq from 37612 to 37617
Skipped Seq from 37617 to 37619
Skipped Seq from 37622 to 37628
Skipped Seq from 37630 to 37634
Skipped Seq from 37634 to 37640
Skipped Seq from 37640 to 37647
Skipped Seq from 37647 to 37656
Skipped Seq from 37656 to 37658
Skipped Seq from 37658 to 37661
Skipped Seq from 37661 to 37665
Skipped Seq from 37665 to 37672
Skipped Seq from 37673 to 37680
Skipped Seq from 37680 to 37684
Skipped Seq from 37684 to 37686
Skipped Seq from 37686 to 37689
Skipped Seq from 37689 to 37691
Skipped Seq from 37692 to 37694
Skipped Seq from 37694 to 37696
Skipped Seq from 37696 to 37699
Skipped Seq from 37699 to 37702
Skipped Seq from 37703 to 37714
Skipped Seq from 37717 to 37721
Skipped Seq from 37721 to 37723
Skipped Seq from 37725 to 37727
Skipped Seq from 37727 to 37729
Skipped Seq from 37732 to 37736
Skipped Seq from 37738 to 37740
Skipped Seq from 37743 to 37746
Skipped Seq from 37747 to 37749
Skipped Seq from 37761 to 37765
Skipped Seq from 37765 to 37769
Skipped Seq from 37769 to 37771
Skipped Seq from 37771 to 37773
Skipped Seq from 37773 to 37776
Skipped Seq from 37776 to 37781
Skipped Seq from 37783 to 37785
Skipped Seq from 37785 to 37787
Skipped Seq from 37788 to 37790
Skipped Seq from 37793 to 37797
Skipped Seq from 37799 to 37801
Skipped Seq from 37803 to 37805
Skipped Seq from 37805 to 37807
Skipped Seq from 37807 to 37809
Skipped Seq from 37813 to 37818
Skipped Seq from 37819 to 37827
Skipped Seq from 37832 to 37834
Skipped Seq from 37837 to 37839
Skipped Seq from 37839 to 37841
Skipped Seq from 37842 to 37844
Skipped Seq from 37845 to 37850
Skipped Seq from 37850 to 37853
Skipped Seq from 37853 to 37856
Skipped Seq from 37856 to 37860
Skipped Seq from 37860 to 37862
Skipped Seq from 37865 to 37872
Skipped Seq from 37873 to 37876
Skipped Seq from 37876 to 37878
Skipped Seq from 37879 to 37882
Skipped Seq from 37882 to 37887
Skipped Seq from 37890 to 37892
Skipped Seq from 37894 to 37906
Skipped Seq from 37906 to 37908
Skipped Seq from 37908 to 37910
Skipped Seq from 37911 to 37913
Skipped Seq from 37913 to 37916
Skipped Seq from 37920 to 37925
Skipped Seq from 37928 to 37930
Skipped Seq from 37930 to 37932
Skipped Seq from 37933 to 37939
Skipped Seq from 37939 to 37941
Skipped Seq from 37941 to 37945
Skipped Seq from 37945 to 37948
Skipped Seq from 37949 to 37951
Skipped Seq from 37951 to 37954
Skipped Seq from 37954 to 37956
Skipped Seq from 37956 to 37958
Skipped Seq from 37959 to 37961
Skipped Seq from 37963 to 37965
Skipped Seq from 37965 to 37967
Skipped Seq from 37967 to 37971
Skipped Seq from 37973 to 37975
Skipped Seq from 37981 to 37983
Skipped Seq from 37988 to 37990
Skipped Seq from 37990 to 37992
Skipped Seq from 37992 to 37994
Skipped Seq from 37998 to 38002
Skipped Seq from 38002 to 38004
Skipped Seq from 38009 to 38011
Skipped Seq from 38011 to 38013
Skipped Seq from 38014 to 38018
Skipped Seq from 38018 to 38021
Skipped Seq from 38021 to 38038
Skipped Seq from 38038 to 38042
Skipped Seq from 38042 to 38044
Skipped Seq from 38044 to 38047
Skipped Seq from 38049 to 38051
Skipped Seq from 38052 to 38054
Skipped Seq from 38054 to 38062
Skipped Seq from 38062 to 38064
Skipped Seq from 38065 to 38067
Skipped Seq from 38067 to 38070
Skipped Seq from 38073 to 38075
Skipped Seq from 38076 to 38078
Skipped Seq from 38078 to 38080
Skipped Seq from 38080 to 38082
Skipped Seq from 38083 to 38085
Skipped Seq from 38086 to 38089
Skipped Seq from 38089 to 38092
Skipped Seq from 38092 to 38095
Skipped Seq from 38096 to 38099
Skipped Seq from 38099 to 38103
Skipped Seq from 38103 to 38105
Skipped Seq from 38107 to 38109
Skipped Seq from 38109 to 38112
Skipped Seq from 38112 to 38114
Skipped Seq from 38116 to 38121
Skipped Seq from 38121 to 38123
Skipped Seq from 38123 to 38127
Skipped Seq from 38127 to 38129
Skipped Seq from 38129 to 38131
Skipped Seq from 38131 to 38133
Skipped Seq from 38134 to 38136
Skipped Seq from 38136 to 38140
Skipped Seq from 38140 to 38143
Skipped Seq from 38143 to 38145
Skipped Seq from 38145 to 38147
Skipped Seq from 38147 to 38150
Skipped Seq from 38150 to 38152
Skipped Seq from 38152 to 38154
Skipped Seq from 38154 to 38158
Skipped Seq from 38163 to 38167
Skipped Seq from 38168 to 38171
Skipped Seq from 38171 to 38173
Skipped Seq from 38174 to 38176
Skipped Seq from 38180 to 38182
Skipped Seq from 38182 to 38184
Skipped Seq from 38185 to 38187
Skipped Seq from 38198 to 38201
Skipped Seq from 38203 to 38205
Skipped Seq from 38206 to 38211
Skipped Seq from 38211 to 38213
Skipped Seq from 38213 to 38215
Skipped Seq from 38217 to 38219
Skipped Seq from 38223 to 38225
Skipped Seq from 38226 to 38229
Skipped Seq from 38229 to 38231
Skipped Seq from 38231 to 38234
Skipped Seq from 38236 to 38238
Skipped Seq from 38239 to 38241
Skipped Seq from 38245 to 38247
Skipped Seq from 38248 to 38250
Skipped Seq from 38250 to 38252
Skipped Seq from 38255 to 38257
Skipped Seq from 38257 to 38262
Skipped Seq from 38263 to 38267
Skipped Seq from 38267 to 38271
Skipped Seq from 38271 to 38281
Skipped Seq from 38282 to 38284
Skipped Seq from 38285 to 38288
Skipped Seq from 38289 to 38294
Skipped Seq from 38297 to 38299
Skipped Seq from 38300 to 38302
Skipped Seq from 38302 to 38307
Skipped Seq from 38308 to 38310
Skipped Seq from 38311 to 38314
Skipped Seq from 38314 to 38318
Skipped Seq from 38318 to 38320
Skipped Seq from 38320 to 38322
Skipped Seq from 38322 to 38329
Skipped Seq from 38329 to 38332
Skipped Seq from 38335 to 38338
Skipped Seq from 38338 to 38340
Skipped Seq from 38341 to 38343
Skipped Seq from 38343 to 38345
Skipped Seq from 38348 to 38350
Skipped Seq from 38351 to 38355
Skipped Seq from 38356 to 38360
Skipped Seq from 38360 to 38362
Skipped Seq from 38362 to 38364
Skipped Seq from 38364 to 38367
Skipped Seq from 38367 to 38369
Skipped Seq from 38369 to 38372
Skipped Seq from 38373 to 38375
Skipped Seq from 38375 to 38377
Skipped Seq from 38381 to 38383
Skipped Seq from 38385 to 38391
Skipped Seq from 38391 to 38393
Skipped Seq from 38395 to 38397
Skipped Seq from 38397 to 38400
Skipped Seq from 38400 to 38402
Skipped Seq from 38403 to 38408
Skipped Seq from 38408 to 38410
Skipped Seq from 38410 to 38413
Skipped Seq from 38413 to 38415
Skipped Seq from 38416 to 38418
Skipped Seq from 38418 to 38422
Skipped Seq from 38422 to 38424
Skipped Seq from 38424 to 38428
Skipped Seq from 38428 to 38434
Skipped Seq from 38434 to 38436
Skipped Seq from 38437 to 38439
Skipped Seq from 38440 to 38444
Skipped Seq from 38446 to 38448
Skipped Seq from 38452 to 38455
Skipped Seq from 38455 to 38457
Skipped Seq from 38463 to 38465
Skipped Seq from 38467 to 38469
Skipped Seq from 38469 to 38471
