Starting client at 10.0.0.14:1247 with timeout:10
My IP address is 10.0.0.14Skipped Seq from 12249 to 12262
Skipped Seq from 12314 to 12318
Skipped Seq from 12334 to 12339
Skipped Seq from 15625 to 15670
Skipped Seq from 18677 to 18679
Skipped Seq from 18679 to 18682
Skipped Seq from 18726 to 18728
Skipped Seq from 18730 to 18732
Skipped Seq from 18734 to 18736
Skipped Seq from 18737 to 18739
Skipped Seq from 18743 to 18746
Skipped Seq from 18753 to 18755
Skipped Seq from 18759 to 18761
Skipped Seq from 18762 to 18765
Skipped Seq from 18778 to 18780
Skipped Seq from 18780 to 18784
Skipped Seq from 18784 to 18787
Skipped Seq from 18800 to 18802
Skipped Seq from 18802 to 18804
Skipped Seq from 18808 to 18811
Skipped Seq from 18813 to 18815
Skipped Seq from 18831 to 18833
Skipped Seq from 18836 to 18838
Skipped Seq from 18839 to 18841
Skipped Seq from 18841 to 18843
Skipped Seq from 18851 to 18853
Skipped Seq from 18853 to 18856
Skipped Seq from 18899 to 18901
Skipped Seq from 18913 to 18917
Skipped Seq from 18917 to 18922
Skipped Seq from 18946 to 18948
Skipped Seq from 18956 to 18959
Skipped Seq from 18961 to 18963
Skipped Seq from 18963 to 18966
Skipped Seq from 18966 to 18968
Skipped Seq from 18990 to 18997
Skipped Seq from 19019 to 19021
Skipped Seq from 19026 to 19028
Skipped Seq from 19035 to 19040
Skipped Seq from 19053 to 19055
Skipped Seq from 19060 to 19062
Skipped Seq from 19063 to 19067
Skipped Seq from 19093 to 19095
Skipped Seq from 19105 to 19107
Skipped Seq from 19116 to 19118
Skipped Seq from 19123 to 19125
Skipped Seq from 19125 to 19127
Skipped Seq from 19138 to 19142
Skipped Seq from 19148 to 19150
Skipped Seq from 19152 to 19154
Skipped Seq from 19165 to 19167
Skipped Seq from 19167 to 19169
Skipped Seq from 19169 to 19171
Skipped Seq from 19185 to 19189
Skipped Seq from 19200 to 19202
Skipped Seq from 19205 to 19207
Skipped Seq from 19207 to 19209
Skipped Seq from 19210 to 19212
Skipped Seq from 19212 to 19214
Skipped Seq from 19217 to 19219
Skipped Seq from 19219 to 19222
Skipped Seq from 19232 to 19234
Skipped Seq from 19234 to 19236
Skipped Seq from 19237 to 19239
Skipped Seq from 19247 to 19249
Skipped Seq from 19253 to 19256
Skipped Seq from 19265 to 19268
Skipped Seq from 19275 to 19277
Skipped Seq from 19277 to 19279
Skipped Seq from 19281 to 19283
Skipped Seq from 19284 to 19286
Skipped Seq from 19289 to 19291
Skipped Seq from 19298 to 19300
Skipped Seq from 19318 to 19320
Skipped Seq from 19322 to 19325
Skipped Seq from 19330 to 19332
Skipped Seq from 19334 to 19336
Skipped Seq from 19344 to 19347
Skipped Seq from 19347 to 19349
Skipped Seq from 19362 to 19366
Skipped Seq from 19366 to 19370
Skipped Seq from 19374 to 19377
Skipped Seq from 19386 to 19388
Skipped Seq from 19393 to 19397
Skipped Seq from 19397 to 19401
Skipped Seq from 19408 to 19410
Skipped Seq from 19412 to 19414
Skipped Seq from 19415 to 19419
Skipped Seq from 19419 to 19423
Skipped Seq from 19434 to 19436
Skipped Seq from 19445 to 19447
Skipped Seq from 19447 to 19449
Skipped Seq from 19455 to 19457
Skipped Seq from 19466 to 19468
Skipped Seq from 19469 to 19471
Skipped Seq from 19505 to 19508
Skipped Seq from 19517 to 19523
Skipped Seq from 19535 to 19537
Skipped Seq from 19544 to 19547
Skipped Seq from 19549 to 19552
Skipped Seq from 19553 to 19555
Skipped Seq from 19561 to 19565
Skipped Seq from 19566 to 19568
Skipped Seq from 19568 to 19572
Skipped Seq from 19574 to 19576
Skipped Seq from 19577 to 19581
Skipped Seq from 19586 to 19588
Skipped Seq from 19589 to 19591
Skipped Seq from 19592 to 19594
Skipped Seq from 19604 to 19606
Skipped Seq from 19637 to 19639
Skipped Seq from 19640 to 19646
Skipped Seq from 19646 to 19649
Skipped Seq from 19649 to 19651
Skipped Seq from 19653 to 19655
Skipped Seq from 19663 to 19665
Skipped Seq from 19670 to 19672
Skipped Seq from 19672 to 19675
Skipped Seq from 19701 to 19703
Skipped Seq from 19707 to 19709
Skipped Seq from 19709 to 19712
Skipped Seq from 19729 to 19731
Skipped Seq from 19744 to 19746
Skipped Seq from 19749 to 19752
Skipped Seq from 19753 to 19755
Skipped Seq from 19759 to 19761
Skipped Seq from 19763 to 19765
Skipped Seq from 19769 to 19772
Skipped Seq from 19776 to 19778
Skipped Seq from 19779 to 19781
Skipped Seq from 19791 to 19793
Skipped Seq from 19796 to 19798
Skipped Seq from 19800 to 19802
Skipped Seq from 19805 to 19808
Skipped Seq from 19810 to 19814
Skipped Seq from 19814 to 19816
Skipped Seq from 19818 to 19820
Skipped Seq from 19822 to 19825
Skipped Seq from 19827 to 19829
Skipped Seq from 19829 to 19831
Skipped Seq from 19836 to 19838
Skipped Seq from 19846 to 19849
Skipped Seq from 19862 to 19864
Skipped Seq from 19866 to 19868
Skipped Seq from 19870 to 19873
Skipped Seq from 19876 to 19879
Skipped Seq from 19883 to 19885
Skipped Seq from 19887 to 19890
Skipped Seq from 19892 to 19894
Skipped Seq from 19895 to 19897
Skipped Seq from 19902 to 19904
Skipped Seq from 19913 to 19916
Skipped Seq from 19916 to 19919
Skipped Seq from 19935 to 19937
Skipped Seq from 19944 to 19947
Skipped Seq from 19947 to 19950
Skipped Seq from 19962 to 19964
Skipped Seq from 19966 to 19968
Skipped Seq from 19969 to 19971
Skipped Seq from 19985 to 19988
Skipped Seq from 19996 to 19998
Skipped Seq from 19998 to 20005
Skipped Seq from 20010 to 20013
Skipped Seq from 20021 to 20023
Skipped Seq from 20028 to 20030
Skipped Seq from 20030 to 20034
Skipped Seq from 20035 to 20037
Skipped Seq from 20037 to 20039
Skipped Seq from 20041 to 20043
Skipped Seq from 20043 to 20047
Skipped Seq from 20050 to 20052
Skipped Seq from 20053 to 20055
Skipped Seq from 20055 to 20057
Skipped Seq from 20067 to 20070
Skipped Seq from 20070 to 20072
Skipped Seq from 20072 to 20074
Skipped Seq from 20081 to 20084
Skipped Seq from 20085 to 20087
Skipped Seq from 20087 to 20089
Skipped Seq from 20099 to 20101
Skipped Seq from 20104 to 20108
Skipped Seq from 20110 to 20114
Skipped Seq from 20114 to 20119
Skipped Seq from 20139 to 20144
Skipped Seq from 20145 to 20147
Skipped Seq from 20147 to 20150
Skipped Seq from 32434 to 32437
Skipped Seq from 32438 to 32440
Skipped Seq from 32446 to 32448
Skipped Seq from 32450 to 32452
Skipped Seq from 32480 to 32483
Skipped Seq from 32484 to 32486
Skipped Seq from 32507 to 32509
Skipped Seq from 32531 to 32533
Skipped Seq from 32533 to 32536
Skipped Seq from 32538 to 32541
Skipped Seq from 32544 to 32546
Skipped Seq from 32547 to 32549
Skipped Seq from 32552 to 32554
Skipped Seq from 32561 to 32564
Skipped Seq from 32564 to 32566
Skipped Seq from 32566 to 32568
Skipped Seq from 32568 to 32570
Skipped Seq from 32571 to 32573
Skipped Seq from 32581 to 32583
Skipped Seq from 32585 to 32587
Skipped Seq from 32591 to 32593
Skipped Seq from 32594 to 32596
Skipped Seq from 32597 to 32599
Skipped Seq from 32602 to 32605
Skipped Seq from 32605 to 32607
Skipped Seq from 32626 to 32628
Skipped Seq from 32631 to 32634
Skipped Seq from 32634 to 32637
Skipped Seq from 32641 to 32643
Skipped Seq from 32645 to 32647
Skipped Seq from 32661 to 32663
Skipped Seq from 32666 to 32668
Skipped Seq from 32670 to 32673
Skipped Seq from 32678 to 32680
Skipped Seq from 32684 to 32687
Skipped Seq from 32691 to 32693
Skipped Seq from 32704 to 32706
Skipped Seq from 32711 to 32713
Skipped Seq from 32714 to 32716
Skipped Seq from 32716 to 32719
Skipped Seq from 32720 to 32722
Skipped Seq from 32723 to 32725
Skipped Seq from 32728 to 32731
Skipped Seq from 32742 to 32745
Skipped Seq from 32748 to 32750
Skipped Seq from 32751 to 32753
Skipped Seq from 32766 to 32768
Skipped Seq from 32776 to 32778
Skipped Seq from 32781 to 32783
Skipped Seq from 32794 to 32796
Skipped Seq from 32800 to 32802
Skipped Seq from 32804 to 32807
Skipped Seq from 32814 to 32816
Skipped Seq from 32818 to 32820
Skipped Seq from 32822 to 32825
Skipped Seq from 32825 to 32827
Skipped Seq from 32832 to 32834
Skipped Seq from 32836 to 32838
Skipped Seq from 32838 to 32840
Skipped Seq from 32841 to 32843
Skipped Seq from 32843 to 32847
Skipped Seq from 32848 to 32851
Skipped Seq from 32854 to 32856
Skipped Seq from 32858 to 32860
Skipped Seq from 32860 to 32862
Skipped Seq from 32863 to 32865
Skipped Seq from 32868 to 32870
Skipped Seq from 32870 to 32872
Skipped Seq from 32875 to 32877
Skipped Seq from 32877 to 32879
Skipped Seq from 32882 to 32885
Skipped Seq from 32885 to 32887
Skipped Seq from 32889 to 32892
Skipped Seq from 32892 to 32895
Skipped Seq from 32898 to 32900
Skipped Seq from 32900 to 32903
Skipped Seq from 32903 to 32905
Skipped Seq from 32914 to 32916
Skipped Seq from 32921 to 32923
Skipped Seq from 32926 to 32928
Skipped Seq from 32934 to 32936
Skipped Seq from 32945 to 32949
Skipped Seq from 32962 to 32966
Skipped Seq from 32967 to 32969
Skipped Seq from 32970 to 32972
Skipped Seq from 32973 to 32976
Skipped Seq from 32976 to 32979
Skipped Seq from 32982 to 32985
Skipped Seq from 32991 to 32993
Skipped Seq from 32997 to 32999
Skipped Seq from 33005 to 33008
Skipped Seq from 33011 to 33013
Skipped Seq from 33013 to 33017
Skipped Seq from 33020 to 33022
Skipped Seq from 33023 to 33026
Skipped Seq from 33028 to 33030
Skipped Seq from 33032 to 33034
Skipped Seq from 33037 to 33041
Skipped Seq from 33043 to 33045
Skipped Seq from 33053 to 33055
Skipped Seq from 33055 to 33057
Skipped Seq from 33059 to 33061
Skipped Seq from 33061 to 33063
Skipped Seq from 33071 to 33073
Skipped Seq from 33074 to 33076
Skipped Seq from 33091 to 33093
Skipped Seq from 33093 to 33095
Skipped Seq from 33104 to 33106
Skipped Seq from 33106 to 33109
Skipped Seq from 33109 to 33111
Skipped Seq from 33112 to 33114
Skipped Seq from 33115 to 33117
Skipped Seq from 33133 to 33135
Skipped Seq from 33136 to 33138
Skipped Seq from 33138 to 33140
Skipped Seq from 33141 to 33144
Skipped Seq from 33183 to 33185
Skipped Seq from 33192 to 33195
Skipped Seq from 33200 to 33202
Skipped Seq from 33203 to 33205
Skipped Seq from 33207 to 33209
Skipped Seq from 33211 to 33213
Skipped Seq from 33213 to 33215
Skipped Seq from 33215 to 33218
Skipped Seq from 33222 to 33225
Skipped Seq from 33229 to 33231
Skipped Seq from 33234 to 33236
Skipped Seq from 33236 to 33240
Skipped Seq from 33241 to 33243
Skipped Seq from 33243 to 33245
Skipped Seq from 33246 to 33248
Skipped Seq from 33248 to 33250
Skipped Seq from 33251 to 33253
Skipped Seq from 33260 to 33264
Skipped Seq from 33265 to 33267
Skipped Seq from 33267 to 33269
Skipped Seq from 33270 to 33272
Skipped Seq from 33273 to 33276
Skipped Seq from 33281 to 33283
Skipped Seq from 33283 to 33285
Skipped Seq from 33292 to 33294
Skipped Seq from 33294 to 33296
Skipped Seq from 33296 to 33298
Skipped Seq from 33303 to 33305
Skipped Seq from 33308 to 33310
Skipped Seq from 33311 to 33314
Skipped Seq from 33318 to 33320
Skipped Seq from 33320 to 33322
Skipped Seq from 33322 to 33324
Skipped Seq from 33329 to 33331
Skipped Seq from 33334 to 33337
Skipped Seq from 33338 to 33340
Skipped Seq from 33341 to 33343
Skipped Seq from 33343 to 33345
Skipped Seq from 33347 to 33350
Skipped Seq from 33369 to 33372
Skipped Seq from 33372 to 33374
Skipped Seq from 33376 to 33378
Skipped Seq from 33378 to 33380
Skipped Seq from 33390 to 33392
Skipped Seq from 33392 to 33394
Skipped Seq from 33394 to 33397
Skipped Seq from 33403 to 33405
Skipped Seq from 33406 to 33409
Skipped Seq from 33410 to 33412
Skipped Seq from 33414 to 33416
Skipped Seq from 33419 to 33421
Skipped Seq from 33422 to 33424
Skipped Seq from 33446 to 33448
Skipped Seq from 33455 to 33458
Skipped Seq from 33459 to 33463
Skipped Seq from 33470 to 33472
Skipped Seq from 33472 to 33475
Skipped Seq from 33478 to 33480
Skipped Seq from 33485 to 33487
Skipped Seq from 33495 to 33499
Skipped Seq from 33499 to 33501
Skipped Seq from 33501 to 33503
Skipped Seq from 33504 to 33506
Skipped Seq from 33508 to 33510
Skipped Seq from 33520 to 33522
Skipped Seq from 33522 to 33524
Skipped Seq from 33524 to 33526
Skipped Seq from 33526 to 33528
Skipped Seq from 33528 to 33530
Skipped Seq from 33530 to 33533
Skipped Seq from 33533 to 33535
Skipped Seq from 33535 to 33537
Skipped Seq from 33539 to 33542
Skipped Seq from 33543 to 33545
Skipped Seq from 33545 to 33548
Skipped Seq from 33553 to 33555
Skipped Seq from 33557 to 33560
Skipped Seq from 33561 to 33564
Skipped Seq from 33564 to 33566
Skipped Seq from 33566 to 33568
Skipped Seq from 33568 to 33571
Skipped Seq from 33572 to 33576
Skipped Seq from 33577 to 33579
Skipped Seq from 33579 to 33583
Skipped Seq from 33585 to 33587
Skipped Seq from 33591 to 33595
Skipped Seq from 33595 to 33597
Skipped Seq from 33607 to 33609
Skipped Seq from 33618 to 33620
Skipped Seq from 33620 to 33622
Skipped Seq from 33624 to 33626
Skipped Seq from 33627 to 33629
Skipped Seq from 33631 to 33633
Skipped Seq from 33638 to 33641
Skipped Seq from 33641 to 33646
Skipped Seq from 33647 to 33649
Skipped Seq from 33649 to 33651
Skipped Seq from 33651 to 33654
Skipped Seq from 33655 to 33657
Skipped Seq from 33658 to 33660
Skipped Seq from 33662 to 33664
Skipped Seq from 33665 to 33667
Skipped Seq from 33678 to 33680
Skipped Seq from 33690 to 33692
Skipped Seq from 33696 to 33699
Skipped Seq from 33699 to 33701
Skipped Seq from 33702 to 33705
Skipped Seq from 33706 to 33708
Skipped Seq from 33708 to 33710
Skipped Seq from 33710 to 33712
Skipped Seq from 33714 to 33716
Skipped Seq from 33716 to 33718
Skipped Seq from 33719 to 33722
Skipped Seq from 33723 to 33726
