Starting client at 10.0.0.27:1240 with timeout:10
My IP address is 10.0.0.27Skipped Seq from 5 to 7
Recovered out of order packet from 20 to 6
Skipped Seq from 1085 to 1087
Skipped Seq from 1087 to 1099
Skipped Seq from 1099 to 1103
Skipped Seq from 1107 to 1109
Skipped Seq from 1109 to 1111
Skipped Seq from 1112 to 1116
Skipped Seq from 1117 to 1119
Skipped Seq from 1125 to 1127
Skipped Seq from 1128 to 1131
Skipped Seq from 1131 to 1135
Skipped Seq from 1136 to 1144
Skipped Seq from 1145 to 1148
Skipped Seq from 1148 to 1152
Skipped Seq from 1152 to 1154
Skipped Seq from 1154 to 1157
Skipped Seq from 1157 to 1159
Skipped Seq from 1159 to 1163
Skipped Seq from 1164 to 1166
Skipped Seq from 1166 to 1168
Skipped Seq from 1172 to 1178
Skipped Seq from 1180 to 1182
Skipped Seq from 1190 to 1192
Skipped Seq from 1194 to 1197
Skipped Seq from 1197 to 1203
Skipped Seq from 1203 to 1207
Skipped Seq from 1207 to 1209
Skipped Seq from 1209 to 1213
Skipped Seq from 1214 to 1218
Skipped Seq from 1220 to 1222
Skipped Seq from 1225 to 1229
Skipped Seq from 1230 to 1236
Skipped Seq from 1236 to 1244
Skipped Seq from 1244 to 1248
Skipped Seq from 1249 to 1256
Skipped Seq from 1256 to 1260
Skipped Seq from 1260 to 1263
Skipped Seq from 1263 to 1267
Skipped Seq from 1272 to 1278
Skipped Seq from 1279 to 1281
Skipped Seq from 1283 to 1286
Skipped Seq from 1286 to 1291
Skipped Seq from 1292 to 1296
Skipped Seq from 1296 to 1299
Skipped Seq from 1300 to 1307
Skipped Seq from 1307 to 1312
Skipped Seq from 1316 to 1318
Skipped Seq from 1319 to 1321
Skipped Seq from 1328 to 1330
Skipped Seq from 1330 to 1332
Skipped Seq from 1333 to 1335
Skipped Seq from 1335 to 1337
Skipped Seq from 1338 to 1340
Skipped Seq from 1340 to 1344
Skipped Seq from 1345 to 1347
Skipped Seq from 1347 to 1353
Skipped Seq from 1356 to 1360
Skipped Seq from 1366 to 1369
Skipped Seq from 1380 to 1382
Skipped Seq from 1394 to 1398
Skipped Seq from 1400 to 1405
Skipped Seq from 1406 to 1408
Skipped Seq from 1409 to 1413
Skipped Seq from 1413 to 1417
Skipped Seq from 1417 to 1420
Skipped Seq from 1420 to 1423
Skipped Seq from 1423 to 1425
Skipped Seq from 1427 to 1429
Skipped Seq from 1431 to 1433
Skipped Seq from 1435 to 1437
Skipped Seq from 1437 to 1440
Skipped Seq from 1442 to 1444
Skipped Seq from 1444 to 1446
Skipped Seq from 1450 to 1454
Skipped Seq from 1454 to 1461
Skipped Seq from 1461 to 1463
Skipped Seq from 1481 to 1485
Skipped Seq from 1488 to 1490
Skipped Seq from 1490 to 1494
Skipped Seq from 1494 to 1496
Skipped Seq from 1506 to 1509
Skipped Seq from 1509 to 1512
Skipped Seq from 1512 to 1519
Skipped Seq from 1519 to 1524
Skipped Seq from 1525 to 1529
Skipped Seq from 1529 to 1533
Skipped Seq from 1533 to 1536
Skipped Seq from 1536 to 1544
Skipped Seq from 1544 to 1548
Skipped Seq from 1548 to 1550
Skipped Seq from 1551 to 1553
Skipped Seq from 1555 to 1558
Skipped Seq from 1559 to 1561
Skipped Seq from 1562 to 1565
Skipped Seq from 1565 to 1567
Skipped Seq from 1570 to 1573
Skipped Seq from 1573 to 1575
Skipped Seq from 1581 to 1584
Skipped Seq from 1584 to 1588
Skipped Seq from 1589 to 1595
Skipped Seq from 1599 to 1601
Skipped Seq from 1602 to 1608
Skipped Seq from 1608 to 1615
Skipped Seq from 1616 to 1618
Skipped Seq from 1621 to 1623
Skipped Seq from 1623 to 1627
Skipped Seq from 1627 to 1629
Skipped Seq from 1631 to 1633
Skipped Seq from 1634 to 1638
Skipped Seq from 1640 to 1642
Skipped Seq from 1642 to 1644
Skipped Seq from 1645 to 1650
Skipped Seq from 1652 to 1654
Skipped Seq from 1654 to 1661
Skipped Seq from 1663 to 1665
Skipped Seq from 1666 to 1668
Skipped Seq from 1669 to 1673
Skipped Seq from 1673 to 1675
Skipped Seq from 1675 to 1679
Skipped Seq from 1686 to 1688
Skipped Seq from 1689 to 1695
Skipped Seq from 1696 to 1699
Skipped Seq from 1699 to 1702
Skipped Seq from 1702 to 1704
Skipped Seq from 1705 to 1707
Skipped Seq from 1712 to 1714
Skipped Seq from 1714 to 1716
Skipped Seq from 1716 to 1718
Skipped Seq from 1718 to 1722
Skipped Seq from 1722 to 1726
Skipped Seq from 1726 to 1730
Skipped Seq from 1730 to 1733
Skipped Seq from 1733 to 1736
Skipped Seq from 1736 to 1738
Skipped Seq from 1738 to 1744
Skipped Seq from 1744 to 1746
Skipped Seq from 1746 to 1749
Skipped Seq from 1751 to 1754
Skipped Seq from 1754 to 1759
Skipped Seq from 1761 to 1763
Skipped Seq from 1763 to 1765
Skipped Seq from 1771 to 1773
Skipped Seq from 1776 to 1778
Skipped Seq from 1779 to 1781
Skipped Seq from 1781 to 1784
Skipped Seq from 1784 to 1787
Skipped Seq from 1787 to 1791
Skipped Seq from 1792 to 1798
Skipped Seq from 1798 to 1803
Skipped Seq from 1805 to 1807
Skipped Seq from 1813 to 1815
Skipped Seq from 1816 to 1818
Skipped Seq from 1823 to 1825
Skipped Seq from 1829 to 1831
Skipped Seq from 1833 to 1835
Skipped Seq from 1835 to 1837
Skipped Seq from 1837 to 1839
Skipped Seq from 1839 to 1841
Skipped Seq from 1841 to 1843
Skipped Seq from 1844 to 1846
Skipped Seq from 1849 to 1854
Skipped Seq from 1860 to 1863
Skipped Seq from 1867 to 1870
Skipped Seq from 1871 to 1874
Skipped Seq from 1874 to 1879
Skipped Seq from 1880 to 1883
Skipped Seq from 1884 to 1887
Skipped Seq from 1887 to 1889
Skipped Seq from 1889 to 1891
Skipped Seq from 1893 to 1896
Skipped Seq from 1899 to 1901
Skipped Seq from 1907 to 1909
Skipped Seq from 1914 to 1916
Skipped Seq from 1921 to 1923
Skipped Seq from 1929 to 1936
Skipped Seq from 1937 to 1942
Skipped Seq from 1942 to 1944
Skipped Seq from 1947 to 1949
Skipped Seq from 1949 to 1953
Skipped Seq from 1953 to 1955
Skipped Seq from 1955 to 1957
Skipped Seq from 1957 to 1961
Skipped Seq from 1961 to 1966
Skipped Seq from 1969 to 1971
Skipped Seq from 1972 to 1974
Skipped Seq from 1984 to 1986
Skipped Seq from 1986 to 1988
Skipped Seq from 1990 to 1992
Skipped Seq from 1993 to 1995
Skipped Seq from 1997 to 1999
Skipped Seq from 2000 to 2003
Skipped Seq from 2003 to 2008
Skipped Seq from 2008 to 2010
Skipped Seq from 2011 to 2013
Skipped Seq from 2013 to 2017
Skipped Seq from 2019 to 2024
Skipped Seq from 2025 to 2027
Skipped Seq from 2028 to 2030
Skipped Seq from 2030 to 2032
Skipped Seq from 2033 to 2040
Skipped Seq from 2042 to 2045
Skipped Seq from 2045 to 2050
Skipped Seq from 2050 to 2054
Skipped Seq from 2056 to 2065
Skipped Seq from 2065 to 2069
Skipped Seq from 2069 to 2072
Skipped Seq from 2072 to 2074
