Starting client at 10.0.0.23:1238 with timeout:10
My IP address is 10.0.0.23Skipped Seq from 22621 to 22625
Skipped Seq from 22627 to 22629
Skipped Seq from 22630 to 22632
Skipped Seq from 22635 to 22637
Skipped Seq from 22642 to 22646
Skipped Seq from 22648 to 22651
Skipped Seq from 22651 to 22653
Skipped Seq from 22655 to 22658
Skipped Seq from 22658 to 22660
Skipped Seq from 22663 to 22666
Skipped Seq from 22666 to 22668
Skipped Seq from 22671 to 22673
Skipped Seq from 22674 to 22679
Skipped Seq from 22681 to 22683
Skipped Seq from 22689 to 22691
Skipped Seq from 22699 to 22701
Skipped Seq from 22714 to 22716
Skipped Seq from 22724 to 22726
Skipped Seq from 22732 to 22734
Skipped Seq from 22740 to 22742
Skipped Seq from 22743 to 22750
Skipped Seq from 22750 to 22756
Skipped Seq from 22756 to 22762
Skipped Seq from 22762 to 22766
Skipped Seq from 22766 to 22772
Skipped Seq from 22772 to 22774
Skipped Seq from 22781 to 22783
Skipped Seq from 22784 to 22786
Skipped Seq from 22791 to 22793
Skipped Seq from 22797 to 22805
Skipped Seq from 22805 to 22813
Skipped Seq from 22818 to 22820
Skipped Seq from 22827 to 22829
Skipped Seq from 22835 to 22837
Skipped Seq from 22839 to 22841
Skipped Seq from 22841 to 22845
Skipped Seq from 22845 to 22852
Skipped Seq from 22852 to 22854
Skipped Seq from 22854 to 22860
Skipped Seq from 22860 to 22873
Skipped Seq from 22878 to 22880
Skipped Seq from 22886 to 22888
Skipped Seq from 22889 to 22891
Skipped Seq from 22898 to 22900
Skipped Seq from 22905 to 22908
Skipped Seq from 22913 to 22928
Skipped Seq from 22928 to 22938
Skipped Seq from 22938 to 22940
Skipped Seq from 22941 to 22943
Skipped Seq from 22947 to 22952
Skipped Seq from 22952 to 22959
Skipped Seq from 22959 to 22961
Skipped Seq from 22961 to 22967
Skipped Seq from 22968 to 22970
Skipped Seq from 22970 to 22973
Skipped Seq from 22977 to 22981
Skipped Seq from 22981 to 22983
Skipped Seq from 22983 to 22985
Skipped Seq from 22986 to 22988
Skipped Seq from 22990 to 23004
Skipped Seq from 23005 to 23012
Skipped Seq from 23013 to 23019
Skipped Seq from 23020 to 23025
Skipped Seq from 23026 to 23031
Skipped Seq from 23033 to 23038
Skipped Seq from 23038 to 23040
Skipped Seq from 23041 to 23045
Skipped Seq from 23047 to 23049
Skipped Seq from 23049 to 23052
Skipped Seq from 23053 to 23055
Skipped Seq from 23057 to 23061
Skipped Seq from 23061 to 23066
Skipped Seq from 23066 to 23073
Skipped Seq from 23073 to 23080
Skipped Seq from 23080 to 23082
Skipped Seq from 23082 to 23084
Skipped Seq from 23084 to 23090
Skipped Seq from 23091 to 23098
Skipped Seq from 23098 to 23104
Skipped Seq from 23104 to 23112
Skipped Seq from 23114 to 23117
Skipped Seq from 23117 to 23120
Skipped Seq from 23120 to 23122
Skipped Seq from 23125 to 23130
Skipped Seq from 23131 to 23133
Skipped Seq from 23133 to 23135
Skipped Seq from 23136 to 23138
Skipped Seq from 23139 to 23144
Skipped Seq from 23144 to 23148
Skipped Seq from 23149 to 23151
Skipped Seq from 23151 to 23153
Skipped Seq from 23153 to 23157
Skipped Seq from 23157 to 23160
Skipped Seq from 23164 to 23167
Skipped Seq from 23168 to 23186
Skipped Seq from 23186 to 23189
Skipped Seq from 23190 to 23192
Skipped Seq from 23192 to 23194
Skipped Seq from 23194 to 23201
Skipped Seq from 23201 to 23209
Skipped Seq from 23209 to 23214
Skipped Seq from 23214 to 23221
Skipped Seq from 23221 to 23230
Skipped Seq from 23230 to 23244
Skipped Seq from 23246 to 23252
Skipped Seq from 23253 to 23261
Skipped Seq from 23261 to 23266
Skipped Seq from 23266 to 23268
Skipped Seq from 23273 to 23275
Skipped Seq from 23281 to 23284
Skipped Seq from 23290 to 23292
Skipped Seq from 23298 to 23300
Skipped Seq from 23307 to 23309
Skipped Seq from 23312 to 23317
Skipped Seq from 23318 to 23324
Skipped Seq from 23324 to 23331
Skipped Seq from 23331 to 23334
Skipped Seq from 23336 to 23339
Skipped Seq from 23339 to 23343
Skipped Seq from 23349 to 23351
Skipped Seq from 23354 to 23356
Skipped Seq from 23356 to 23362
Skipped Seq from 23363 to 23372
Skipped Seq from 23374 to 23376
Skipped Seq from 23384 to 23386
Skipped Seq from 23387 to 23389
Skipped Seq from 23392 to 23396
Skipped Seq from 23401 to 23403
Skipped Seq from 23410 to 23412
Skipped Seq from 23417 to 23419
Skipped Seq from 23420 to 23422
Skipped Seq from 23422 to 23427
Skipped Seq from 23428 to 23433
Skipped Seq from 23435 to 23439
Skipped Seq from 23442 to 23444
Skipped Seq from 23444 to 23446
Skipped Seq from 23449 to 23451
Skipped Seq from 23457 to 23459
Skipped Seq from 23465 to 23467
Skipped Seq from 23477 to 23479
Skipped Seq from 23481 to 23483
Skipped Seq from 23483 to 23489
Skipped Seq from 23493 to 23495
Skipped Seq from 23497 to 23499
Skipped Seq from 23501 to 23505
Skipped Seq from 23505 to 23510
Skipped Seq from 23510 to 23513
Skipped Seq from 23513 to 23515
Skipped Seq from 23515 to 23521
Skipped Seq from 23525 to 23530
Skipped Seq from 23542 to 23544
Skipped Seq from 23548 to 23550
Skipped Seq from 23557 to 23559
Skipped Seq from 23563 to 23570
Skipped Seq from 23571 to 23578
Skipped Seq from 23583 to 23585
Skipped Seq from 23591 to 23593
Skipped Seq from 23599 to 23605
Skipped Seq from 23605 to 23608
Skipped Seq from 23610 to 23614
Skipped Seq from 23614 to 23621
Skipped Seq from 23621 to 23630
Skipped Seq from 23630 to 23638
Skipped Seq from 23638 to 23640
Skipped Seq from 23641 to 23650
Skipped Seq from 23650 to 23654
Skipped Seq from 23654 to 23661
Skipped Seq from 23661 to 23669
Skipped Seq from 23669 to 23677
Skipped Seq from 23677 to 23679
Skipped Seq from 23679 to 23685
Skipped Seq from 23690 to 23692
Skipped Seq from 23692 to 23694
Skipped Seq from 23698 to 23700
Skipped Seq from 23701 to 23703
Skipped Seq from 23707 to 23710
Skipped Seq from 23715 to 23717
