Starting client at 10.0.0.28:1235 with timeout:10
My IP address is 10.0.0.28Skipped Seq from 13080 to 13082
Skipped Seq from 33110 to 33138
Skipped Seq from 33202 to 33208
Skipped Seq from 33601 to 33605
Skipped Seq from 33646 to 33665
Skipped Seq from 39413 to 39417
Skipped Seq from 39417 to 39421
Skipped Seq from 39421 to 39423
Skipped Seq from 39423 to 39425
Skipped Seq from 39425 to 39427
Skipped Seq from 39428 to 39430
Skipped Seq from 39431 to 39433
Skipped Seq from 39433 to 39435
Skipped Seq from 39435 to 39440
Skipped Seq from 39440 to 39443
Skipped Seq from 39445 to 39447
Skipped Seq from 39447 to 39449
Skipped Seq from 39450 to 39452
Skipped Seq from 39452 to 39454
Skipped Seq from 39455 to 39457
Skipped Seq from 39459 to 39461
Skipped Seq from 39461 to 39463
Skipped Seq from 39463 to 39465
Skipped Seq from 39466 to 39468
Skipped Seq from 39468 to 39470
Skipped Seq from 39471 to 39474
Skipped Seq from 39474 to 39479
Skipped Seq from 39480 to 39483
Skipped Seq from 39483 to 39486
Skipped Seq from 39487 to 39490
Skipped Seq from 39491 to 39493
Skipped Seq from 39495 to 39497
Skipped Seq from 39499 to 39502
Skipped Seq from 39503 to 39505
Skipped Seq from 39505 to 39508
Skipped Seq from 39510 to 39512
Skipped Seq from 39512 to 39516
Skipped Seq from 39517 to 39521
Skipped Seq from 39523 to 39527
Skipped Seq from 39527 to 39529
Skipped Seq from 39530 to 39534
Skipped Seq from 39535 to 39538
Skipped Seq from 39538 to 39540
Skipped Seq from 39541 to 39543
Skipped Seq from 39544 to 39546
Skipped Seq from 39546 to 39549
Skipped Seq from 39551 to 39553
Skipped Seq from 39553 to 39555
Skipped Seq from 39558 to 39560
Skipped Seq from 39561 to 39563
Skipped Seq from 39564 to 39566
Skipped Seq from 39566 to 39568
Skipped Seq from 39568 to 39571
Skipped Seq from 39572 to 39578
Skipped Seq from 39579 to 39600
Skipped Seq from 39600 to 39602
Skipped Seq from 39602 to 39604
Skipped Seq from 39604 to 39606
Skipped Seq from 39606 to 39608
Skipped Seq from 39608 to 39610
Skipped Seq from 39611 to 39613
Skipped Seq from 39614 to 39616
Skipped Seq from 39616 to 39619
Skipped Seq from 39621 to 39623
Skipped Seq from 39623 to 39625
Skipped Seq from 39625 to 39628
Skipped Seq from 39629 to 39632
Skipped Seq from 39633 to 39635
Skipped Seq from 39638 to 39640
Skipped Seq from 39641 to 39643
Skipped Seq from 39643 to 39646
Skipped Seq from 39646 to 39648
Skipped Seq from 39650 to 39652
Skipped Seq from 39652 to 39655
Skipped Seq from 39655 to 39658
Skipped Seq from 39658 to 39661
Skipped Seq from 39661 to 39663
Skipped Seq from 39664 to 39667
Skipped Seq from 39669 to 39671
Skipped Seq from 39672 to 39675
Skipped Seq from 39675 to 39678
Skipped Seq from 39678 to 39680
Skipped Seq from 39680 to 39682
Skipped Seq from 39687 to 39689
Skipped Seq from 39689 to 39691
Skipped Seq from 39691 to 39693
Skipped Seq from 39694 to 39696
Skipped Seq from 39696 to 39702
Skipped Seq from 39702 to 39704
Skipped Seq from 39705 to 39707
Skipped Seq from 39707 to 39711
Skipped Seq from 39711 to 39713
Skipped Seq from 39715 to 39717
Skipped Seq from 39717 to 39719
Skipped Seq from 39719 to 39721
Skipped Seq from 39721 to 39724
Skipped Seq from 39724 to 39726
Skipped Seq from 39726 to 39728
Skipped Seq from 39728 to 39731
Skipped Seq from 39731 to 39733
Skipped Seq from 39737 to 39739
Skipped Seq from 39739 to 39741
Skipped Seq from 39742 to 39744
Skipped Seq from 39745 to 39748
Skipped Seq from 39749 to 39751
Skipped Seq from 39752 to 39754
Skipped Seq from 39754 to 39758
Skipped Seq from 39759 to 39761
Skipped Seq from 39761 to 39764
Skipped Seq from 39764 to 39766
Skipped Seq from 39769 to 39772
Skipped Seq from 39772 to 39774
Skipped Seq from 39775 to 39778
Skipped Seq from 39778 to 39781
Skipped Seq from 39781 to 39783
Skipped Seq from 39786 to 39788
Skipped Seq from 39788 to 39790
Skipped Seq from 39790 to 39793
Skipped Seq from 39794 to 39797
Skipped Seq from 39797 to 39799
Skipped Seq from 39799 to 39801
Skipped Seq from 39801 to 39804
Skipped Seq from 39804 to 39806
Skipped Seq from 39806 to 39808
Skipped Seq from 39810 to 39813
Skipped Seq from 39813 to 39815
Skipped Seq from 39815 to 39817
Skipped Seq from 39817 to 39819
Skipped Seq from 39821 to 39823
Skipped Seq from 39824 to 39826
Skipped Seq from 39826 to 39830
Skipped Seq from 39831 to 39834
Skipped Seq from 39838 to 39840
Skipped Seq from 39842 to 39844
Skipped Seq from 39846 to 39848
Skipped Seq from 39850 to 39852
Skipped Seq from 39852 to 39854
Skipped Seq from 39854 to 39856
Skipped Seq from 39856 to 39858
Skipped Seq from 39860 to 39863
Skipped Seq from 39865 to 39867
Skipped Seq from 39868 to 39870
Skipped Seq from 39872 to 39874
Skipped Seq from 39874 to 39878
Skipped Seq from 39878 to 39881
Skipped Seq from 39882 to 39884
Skipped Seq from 39884 to 39886
Skipped Seq from 39889 to 39892
Skipped Seq from 39895 to 39897
Skipped Seq from 39898 to 39903
Skipped Seq from 39905 to 39907
Skipped Seq from 39907 to 39909
Skipped Seq from 39910 to 39914
Skipped Seq from 39914 to 39920
Skipped Seq from 39920 to 39923
Skipped Seq from 39927 to 39930
Skipped Seq from 39930 to 39932
Skipped Seq from 39932 to 39934
Skipped Seq from 39934 to 39936
Skipped Seq from 39937 to 39939
Skipped Seq from 39941 to 39943
Skipped Seq from 39943 to 39945
Skipped Seq from 39945 to 39950
Skipped Seq from 39950 to 39952
Skipped Seq from 39952 to 39954
Skipped Seq from 39955 to 39957
Skipped Seq from 39957 to 39959
Skipped Seq from 39959 to 39961
Skipped Seq from 39961 to 39963
Skipped Seq from 39963 to 39965
Skipped Seq from 39966 to 39968
Skipped Seq from 39968 to 39970
Skipped Seq from 39970 to 39972
Skipped Seq from 39972 to 39974
Skipped Seq from 39977 to 39981
Skipped Seq from 39981 to 39983
Skipped Seq from 39983 to 39986
Skipped Seq from 39986 to 39989
Skipped Seq from 39991 to 39995
Skipped Seq from 39996 to 40002
Skipped Seq from 40004 to 40007
Skipped Seq from 40007 to 40016
Skipped Seq from 40016 to 40018
Skipped Seq from 40018 to 40020
Skipped Seq from 40020 to 40022
Skipped Seq from 40025 to 40028
Skipped Seq from 40031 to 40035
Skipped Seq from 40035 to 40039
Skipped Seq from 40041 to 40043
Skipped Seq from 40043 to 40046
Skipped Seq from 40046 to 40048
Skipped Seq from 40048 to 40050
Skipped Seq from 40051 to 40053
Skipped Seq from 40055 to 40060
Skipped Seq from 40060 to 40063
Skipped Seq from 40067 to 40069
Skipped Seq from 40069 to 40071
Skipped Seq from 40073 to 40076
Skipped Seq from 40076 to 40078
Skipped Seq from 40078 to 40082
Skipped Seq from 40082 to 40086
Skipped Seq from 40086 to 40088
Skipped Seq from 40091 to 40093
Skipped Seq from 40094 to 40098
Skipped Seq from 40098 to 40100
Skipped Seq from 40100 to 40105
Skipped Seq from 40106 to 40108
Skipped Seq from 40110 to 40112
Skipped Seq from 40114 to 40117
Skipped Seq from 40119 to 40121
Skipped Seq from 40121 to 40123
Skipped Seq from 40123 to 40126
Skipped Seq from 40126 to 40128
Skipped Seq from 40130 to 40132
Skipped Seq from 40132 to 40134
Skipped Seq from 40135 to 40137
Skipped Seq from 40137 to 40139
Skipped Seq from 40139 to 40142
Skipped Seq from 40142 to 40146
Skipped Seq from 40146 to 40148
Skipped Seq from 40148 to 40150
