Starting client at 10.0.0.19:1240 with timeout:10
My IP address is 10.0.0.19Skipped Seq from 16635 to 16639
Skipped Seq from 16643 to 16645
Skipped Seq from 16646 to 16648
Skipped Seq from 16653 to 16655
Skipped Seq from 16658 to 16660
Skipped Seq from 16661 to 16665
Skipped Seq from 16665 to 16667
Skipped Seq from 16669 to 16671
Skipped Seq from 16675 to 16677
Skipped Seq from 16678 to 16680
Skipped Seq from 16686 to 16688
Skipped Seq from 16693 to 16698
Skipped Seq from 16698 to 16700
Skipped Seq from 16702 to 16704
Skipped Seq from 16706 to 16708
Skipped Seq from 16710 to 16712
Skipped Seq from 16716 to 16719
Skipped Seq from 16724 to 16726
Skipped Seq from 16728 to 16730
Skipped Seq from 16730 to 16732
Skipped Seq from 16732 to 16734
Skipped Seq from 16734 to 16741
Skipped Seq from 16741 to 16743
Skipped Seq from 16744 to 16747
Skipped Seq from 16749 to 16751
Skipped Seq from 16753 to 16755
Skipped Seq from 16755 to 16766
Skipped Seq from 16766 to 16768
Skipped Seq from 16768 to 16772
Skipped Seq from 16780 to 16783
Skipped Seq from 16787 to 16789
Skipped Seq from 16816 to 16820
Skipped Seq from 16820 to 16826
Skipped Seq from 16826 to 16833
Skipped Seq from 16833 to 16840
Skipped Seq from 16840 to 16842
Skipped Seq from 16842 to 16845
Skipped Seq from 16845 to 16848
Skipped Seq from 16851 to 16853
Skipped Seq from 16854 to 16857
Skipped Seq from 16857 to 16863
Skipped Seq from 16863 to 16867
Skipped Seq from 16867 to 16869
Skipped Seq from 16871 to 16882
Skipped Seq from 16882 to 16889
Skipped Seq from 16889 to 16892
Skipped Seq from 16896 to 16898
Skipped Seq from 16900 to 16902
Skipped Seq from 16902 to 16906
Skipped Seq from 16907 to 16910
Skipped Seq from 16911 to 16916
Skipped Seq from 16917 to 16919
Skipped Seq from 16922 to 16930
Skipped Seq from 16932 to 16936
Skipped Seq from 16936 to 16939
Skipped Seq from 16939 to 16943
Skipped Seq from 16943 to 16945
Skipped Seq from 16950 to 16952
Skipped Seq from 16956 to 16958
Skipped Seq from 16959 to 16962
Skipped Seq from 16962 to 16970
Skipped Seq from 16970 to 16974
Skipped Seq from 16974 to 16981
Skipped Seq from 16981 to 16984
Skipped Seq from 16984 to 16992
Skipped Seq from 16993 to 16997
Skipped Seq from 16999 to 17001
Skipped Seq from 17006 to 17009
Skipped Seq from 17009 to 17012
Skipped Seq from 17017 to 17019
Skipped Seq from 17022 to 17024
Skipped Seq from 17027 to 17029
Skipped Seq from 17032 to 17034
Skipped Seq from 17039 to 17041
Skipped Seq from 17043 to 17045
Skipped Seq from 17050 to 17054
Skipped Seq from 17055 to 17062
Skipped Seq from 17065 to 17069
Skipped Seq from 17069 to 17074
Skipped Seq from 17074 to 17082
Skipped Seq from 17082 to 17089
Skipped Seq from 17089 to 17092
Skipped Seq from 17098 to 17100
Skipped Seq from 17103 to 17105
Skipped Seq from 17105 to 17107
Skipped Seq from 17108 to 17114
Skipped Seq from 17114 to 17119
Skipped Seq from 17119 to 17125
Skipped Seq from 17125 to 17129
Skipped Seq from 17129 to 17136
Skipped Seq from 17137 to 17142
Skipped Seq from 17142 to 17147
Skipped Seq from 17147 to 17150
Skipped Seq from 17150 to 17153
Skipped Seq from 17153 to 17158
Skipped Seq from 17159 to 17161
Skipped Seq from 17166 to 17168
Skipped Seq from 17171 to 17173
Skipped Seq from 17179 to 17181
Skipped Seq from 17183 to 17185
Skipped Seq from 17188 to 17190
Skipped Seq from 17191 to 17193
Skipped Seq from 17194 to 17196
Skipped Seq from 17197 to 17199
Skipped Seq from 17199 to 17203
Skipped Seq from 17204 to 17206
Skipped Seq from 17207 to 17210
Skipped Seq from 17213 to 17219
Skipped Seq from 17221 to 17227
Skipped Seq from 17229 to 17231
Skipped Seq from 17233 to 17235
Skipped Seq from 17245 to 17251
Skipped Seq from 17254 to 17256
Skipped Seq from 17257 to 17259
Skipped Seq from 17259 to 17264
Skipped Seq from 17265 to 17267
Skipped Seq from 17268 to 17270
Skipped Seq from 17274 to 17277
Skipped Seq from 17277 to 17279
Skipped Seq from 17280 to 17282
Skipped Seq from 17282 to 17287
Skipped Seq from 17287 to 17290
Skipped Seq from 17290 to 17298
Skipped Seq from 17298 to 17303
Skipped Seq from 17303 to 17311
Skipped Seq from 17312 to 17314
Skipped Seq from 17327 to 17329
Skipped Seq from 17335 to 17337
Skipped Seq from 17341 to 17344
Skipped Seq from 17347 to 17349
Skipped Seq from 17350 to 17352
Skipped Seq from 17358 to 17361
Skipped Seq from 17362 to 17370
Skipped Seq from 17370 to 17379
Skipped Seq from 17379 to 17381
Skipped Seq from 17381 to 17383
Skipped Seq from 17386 to 17390
Skipped Seq from 17390 to 17394
Skipped Seq from 17394 to 17402
Skipped Seq from 17402 to 17406
Skipped Seq from 17406 to 17408
Skipped Seq from 17408 to 17410
Skipped Seq from 17411 to 17413
Skipped Seq from 17416 to 17418
Skipped Seq from 17423 to 17425
Skipped Seq from 17427 to 17430
Skipped Seq from 17432 to 17434
Skipped Seq from 17447 to 17451
Skipped Seq from 17452 to 17454
Skipped Seq from 17456 to 17458
Skipped Seq from 17462 to 17465
Skipped Seq from 17467 to 17469
Skipped Seq from 17469 to 17472
Skipped Seq from 17472 to 17478
Skipped Seq from 17478 to 17482
Skipped Seq from 17485 to 17490
Skipped Seq from 17493 to 17495
Skipped Seq from 17495 to 17497
Skipped Seq from 17498 to 17500
Skipped Seq from 17504 to 17507
Skipped Seq from 17507 to 17509
Skipped Seq from 17511 to 17515
Skipped Seq from 17516 to 17518
Skipped Seq from 17519 to 17524
Skipped Seq from 17526 to 17532
Skipped Seq from 17533 to 17535
Skipped Seq from 17539 to 17541
Skipped Seq from 17541 to 17545
Skipped Seq from 17545 to 17552
Skipped Seq from 17553 to 17558
Skipped Seq from 17558 to 17564
Skipped Seq from 17564 to 17566
Skipped Seq from 17567 to 17569
Skipped Seq from 17569 to 17571
Skipped Seq from 17572 to 17575
Skipped Seq from 17576 to 17578
Skipped Seq from 17579 to 17581
Skipped Seq from 17582 to 17584
Skipped Seq from 17585 to 17587
Skipped Seq from 17587 to 17589
Skipped Seq from 17592 to 17594
Skipped Seq from 17603 to 17605
Skipped Seq from 17609 to 17614
Skipped Seq from 17614 to 17620
Skipped Seq from 17620 to 17625
Skipped Seq from 17633 to 17637
Skipped Seq from 17637 to 17639
Skipped Seq from 17643 to 17645
Skipped Seq from 17647 to 17649
Skipped Seq from 17655 to 17657
Skipped Seq from 17660 to 17662
Skipped Seq from 17662 to 17664
Skipped Seq from 17667 to 17669
Skipped Seq from 17676 to 17679
Skipped Seq from 17680 to 17686
Skipped Seq from 17686 to 17688
Skipped Seq from 17689 to 17691
Skipped Seq from 17691 to 17693
Skipped Seq from 17694 to 17696
Skipped Seq from 17700 to 17702
Skipped Seq from 17708 to 17710
Skipped Seq from 17713 to 17715
Skipped Seq from 17722 to 17724
Skipped Seq from 17730 to 17732
Skipped Seq from 17736 to 17738
Skipped Seq from 17738 to 17742
Skipped Seq from 17742 to 17749
Skipped Seq from 17749 to 17754
Skipped Seq from 17754 to 17757
Skipped Seq from 17761 to 17763
Skipped Seq from 17766 to 17768
Skipped Seq from 17768 to 17770
Skipped Seq from 17770 to 17775
Skipped Seq from 17775 to 17777
Skipped Seq from 17781 to 17783
Skipped Seq from 17788 to 17792
Skipped Seq from 17793 to 17799
Skipped Seq from 17805 to 17807
Skipped Seq from 17808 to 17818
Skipped Seq from 17818 to 17826
Skipped Seq from 17826 to 17833
Skipped Seq from 17833 to 17839
Skipped Seq from 17840 to 17846
Skipped Seq from 17849 to 17855
Skipped Seq from 17855 to 17860
Skipped Seq from 17860 to 17865
Skipped Seq from 17867 to 17869
Skipped Seq from 17872 to 17877
Skipped Seq from 17881 to 17883
Skipped Seq from 17885 to 17887
Skipped Seq from 17888 to 17890
Skipped Seq from 17890 to 17894
Skipped Seq from 17894 to 17898
Skipped Seq from 17898 to 17902
Skipped Seq from 17902 to 17905
Skipped Seq from 17910 to 17912
Skipped Seq from 17915 to 17919
Skipped Seq from 17919 to 17928
Skipped Seq from 17928 to 17936
Skipped Seq from 17936 to 17938
Skipped Seq from 17945 to 17947
Skipped Seq from 17950 to 17952
Skipped Seq from 17953 to 17956
Skipped Seq from 17958 to 17960
Skipped Seq from 17963 to 17965
Skipped Seq from 17969 to 17971
Skipped Seq from 17973 to 17975
Skipped Seq from 17977 to 17979
Skipped Seq from 17984 to 17986
Skipped Seq from 17986 to 17993
Skipped Seq from 18001 to 18004
Skipped Seq from 18004 to 18006
Skipped Seq from 18006 to 18011
Skipped Seq from 18011 to 18015
Skipped Seq from 18017 to 18019
Skipped Seq from 18020 to 18026
Skipped Seq from 18029 to 18034
Skipped Seq from 18037 to 18041
