Starting client at 10.0.0.27:1237 with timeout:10
My IP address is 10.0.0.27Skipped Seq from 0 to 6
Recovered out of order packet from 8 to 3
Recovered out of order packet from 8 to 4
Recovered out of order packet from 8 to 5
Recovered out of order packet from 8 to 1
Recovered out of order packet from 8 to 2
Skipped Seq from 35151 to 35156
Skipped Seq from 35161 to 35167
Skipped Seq from 35168 to 35171
Skipped Seq from 35171 to 35174
Skipped Seq from 35175 to 35177
Skipped Seq from 35180 to 35182
Skipped Seq from 35182 to 35185
Skipped Seq from 35185 to 35188
Skipped Seq from 35198 to 35200
Skipped Seq from 35203 to 35205
Skipped Seq from 35207 to 35211
Skipped Seq from 35211 to 35213
Skipped Seq from 35213 to 35215
Skipped Seq from 35216 to 35221
Skipped Seq from 35221 to 35226
Skipped Seq from 35226 to 35233
Skipped Seq from 35233 to 35242
Skipped Seq from 35242 to 35244
Skipped Seq from 35244 to 35246
Skipped Seq from 35251 to 35257
Skipped Seq from 35258 to 35260
Skipped Seq from 35261 to 35263
Skipped Seq from 35263 to 35268
Skipped Seq from 35269 to 35274
Skipped Seq from 35279 to 35281
Skipped Seq from 35286 to 35288
Skipped Seq from 35293 to 35297
Skipped Seq from 35300 to 35303
Skipped Seq from 35305 to 35307
Skipped Seq from 35307 to 35314
Skipped Seq from 35314 to 35332
Skipped Seq from 35332 to 35339
Skipped Seq from 35341 to 35343
Skipped Seq from 35344 to 35350
Skipped Seq from 35351 to 35353
Skipped Seq from 35353 to 35362
Skipped Seq from 35363 to 35366
Skipped Seq from 35366 to 35368
Skipped Seq from 35370 to 35377
Skipped Seq from 35377 to 35379
Skipped Seq from 35381 to 35383
Skipped Seq from 35383 to 35388
Skipped Seq from 35388 to 35391
Skipped Seq from 35392 to 35394
Skipped Seq from 35397 to 35399
Skipped Seq from 35400 to 35406
Skipped Seq from 35406 to 35409
Skipped Seq from 35409 to 35413
Skipped Seq from 35414 to 35416
Skipped Seq from 35422 to 35425
Skipped Seq from 35430 to 35432
Skipped Seq from 35441 to 35457
Skipped Seq from 35460 to 35466
Skipped Seq from 35466 to 35468
Skipped Seq from 35473 to 35475
Skipped Seq from 35475 to 35477
Skipped Seq from 35477 to 35484
Skipped Seq from 35484 to 35492
Skipped Seq from 35492 to 35494
Skipped Seq from 35495 to 35497
Skipped Seq from 35502 to 35510
Skipped Seq from 35510 to 35526
Skipped Seq from 35530 to 35532
Skipped Seq from 35536 to 35538
Skipped Seq from 35540 to 35543
Skipped Seq from 35543 to 35551
Skipped Seq from 35551 to 35556
Skipped Seq from 35556 to 35558
Skipped Seq from 35559 to 35562
Skipped Seq from 35562 to 35567
Skipped Seq from 35567 to 35569
Skipped Seq from 35569 to 35571
Skipped Seq from 35574 to 35576
Skipped Seq from 35577 to 35583
Skipped Seq from 35585 to 35591
Skipped Seq from 35595 to 35597
Skipped Seq from 35603 to 35605
Skipped Seq from 35605 to 35610
Skipped Seq from 35610 to 35612
Skipped Seq from 35612 to 35614
Skipped Seq from 35614 to 35619
Skipped Seq from 35619 to 35622
Skipped Seq from 35622 to 35625
Skipped Seq from 35627 to 35629
Skipped Seq from 35629 to 35633
Skipped Seq from 35633 to 35635
Skipped Seq from 35635 to 35638
Skipped Seq from 35640 to 35642
Skipped Seq from 35642 to 35645
Skipped Seq from 35645 to 35655
Skipped Seq from 35656 to 35658
Skipped Seq from 35664 to 35666
Skipped Seq from 35670 to 35672
Skipped Seq from 35676 to 35678
Skipped Seq from 35685 to 35687
Skipped Seq from 35687 to 35694
Skipped Seq from 35694 to 35696
Skipped Seq from 35699 to 35701
Skipped Seq from 35704 to 35706
Skipped Seq from 35707 to 35712
Skipped Seq from 35712 to 35719
Skipped Seq from 35720 to 35729
Skipped Seq from 35729 to 35735
Skipped Seq from 35739 to 35741
Skipped Seq from 35741 to 35743
Skipped Seq from 35745 to 35747
Skipped Seq from 35747 to 35749
Skipped Seq from 35751 to 35753
Skipped Seq from 35757 to 35766
Skipped Seq from 35766 to 35772
Skipped Seq from 35773 to 35779
Skipped Seq from 35781 to 35787
Skipped Seq from 35787 to 35790
Skipped Seq from 35790 to 35792
Skipped Seq from 35793 to 35795
Skipped Seq from 35797 to 35799
Skipped Seq from 35799 to 35801
Skipped Seq from 35804 to 35808
Skipped Seq from 35810 to 35812
Skipped Seq from 35812 to 35814
Skipped Seq from 35818 to 35820
Skipped Seq from 35820 to 35825
Skipped Seq from 35825 to 35828
Skipped Seq from 35828 to 35833
Skipped Seq from 35835 to 35837
Skipped Seq from 35840 to 35842
Skipped Seq from 35843 to 35845
Skipped Seq from 35845 to 35849
Skipped Seq from 35851 to 35853
Skipped Seq from 35857 to 35859
Skipped Seq from 35861 to 35868
Skipped Seq from 35869 to 35874
Skipped Seq from 35874 to 35876
Skipped Seq from 35877 to 35879
Skipped Seq from 35881 to 35883
Skipped Seq from 35888 to 35890
Skipped Seq from 35893 to 35895
Skipped Seq from 35901 to 35903
Skipped Seq from 35907 to 35914
Skipped Seq from 35914 to 35917
Skipped Seq from 35917 to 35922
Skipped Seq from 35926 to 35928
Skipped Seq from 35931 to 35933
Skipped Seq from 35933 to 35945
Skipped Seq from 35948 to 35950
Skipped Seq from 35954 to 35958
Skipped Seq from 35960 to 35964
Skipped Seq from 35964 to 35971
Skipped Seq from 35971 to 35975
Skipped Seq from 35975 to 35977
Skipped Seq from 35977 to 35979
Skipped Seq from 35983 to 35985
Skipped Seq from 35985 to 35989
Skipped Seq from 35989 to 35994
Skipped Seq from 36002 to 36005
Skipped Seq from 36005 to 36010
Skipped Seq from 36010 to 36017
Skipped Seq from 36018 to 36025
Skipped Seq from 36027 to 36033
Skipped Seq from 36034 to 36041
Skipped Seq from 36041 to 36044
Skipped Seq from 36044 to 36047
Skipped Seq from 36048 to 36053
Skipped Seq from 36053 to 36058
Skipped Seq from 36058 to 36063
Skipped Seq from 36064 to 36068
Skipped Seq from 36068 to 36082
Skipped Seq from 36082 to 36085
Skipped Seq from 36085 to 36092
Skipped Seq from 36092 to 36097
Skipped Seq from 36097 to 36102
Skipped Seq from 36103 to 36105
Skipped Seq from 36110 to 36113
Skipped Seq from 36119 to 36121
Skipped Seq from 36125 to 36127
Skipped Seq from 36128 to 36132
Skipped Seq from 36132 to 36134
Skipped Seq from 36135 to 36139
Skipped Seq from 36140 to 36142
Skipped Seq from 36143 to 36145
Skipped Seq from 36148 to 36152
Skipped Seq from 36152 to 36158
Skipped Seq from 36158 to 36160
Skipped Seq from 36160 to 36162
Skipped Seq from 36162 to 36164
Skipped Seq from 36168 to 36170
Skipped Seq from 36175 to 36181
Skipped Seq from 36181 to 36187
Skipped Seq from 36187 to 36190
Skipped Seq from 36198 to 36202
Skipped Seq from 36202 to 36208
Skipped Seq from 36208 to 36210
Skipped Seq from 36210 to 36212
Skipped Seq from 36213 to 36215
Skipped Seq from 36220 to 36222
Skipped Seq from 36225 to 36232
Skipped Seq from 36232 to 36239
Skipped Seq from 36243 to 36245
Skipped Seq from 36245 to 36251
Skipped Seq from 36251 to 36254
Skipped Seq from 36281 to 36285
Skipped Seq from 36293 to 36302
Skipped Seq from 36309 to 36311
Skipped Seq from 36314 to 36316
Skipped Seq from 36321 to 36323
Skipped Seq from 36326 to 36328
Skipped Seq from 36335 to 36337
Skipped Seq from 36342 to 36346
Skipped Seq from 36355 to 36357
Skipped Seq from 36363 to 36367
Skipped Seq from 36367 to 36378
Skipped Seq from 36378 to 36381
Skipped Seq from 36381 to 36388
Skipped Seq from 36389 to 36391
Skipped Seq from 36395 to 36397
Skipped Seq from 36403 to 36407
Skipped Seq from 36409 to 36411
Skipped Seq from 36415 to 36417
Skipped Seq from 36421 to 36426
Skipped Seq from 36426 to 36431
Skipped Seq from 36433 to 36435
Skipped Seq from 36435 to 36438
Skipped Seq from 36438 to 36441
Skipped Seq from 36442 to 36444
Skipped Seq from 36445 to 36448
Skipped Seq from 36449 to 36451
Skipped Seq from 36453 to 36455
Skipped Seq from 36457 to 36459
Skipped Seq from 36459 to 36461
Skipped Seq from 36462 to 36468
Skipped Seq from 36468 to 36473
Skipped Seq from 36473 to 36477
Skipped Seq from 36477 to 36479
Skipped Seq from 36479 to 36482
Skipped Seq from 36482 to 36490
Skipped Seq from 36490 to 36492
Skipped Seq from 36496 to 36498
Skipped Seq from 36499 to 36501
Skipped Seq from 36501 to 36503
Skipped Seq from 36505 to 36507
Skipped Seq from 36511 to 36513
Skipped Seq from 36514 to 36516
Skipped Seq from 36521 to 36523
Skipped Seq from 36527 to 36529
Skipped Seq from 36533 to 36535
Skipped Seq from 36537 to 36539
Skipped Seq from 36545 to 36547
Skipped Seq from 36549 to 36551
Skipped Seq from 36556 to 36559
Skipped Seq from 36560 to 36567
Skipped Seq from 36567 to 36569
Skipped Seq from 36573 to 36575
Skipped Seq from 36578 to 36581
Skipped Seq from 36581 to 36585
Skipped Seq from 36585 to 36589
Skipped Seq from 36589 to 36594
Skipped Seq from 36595 to 36597
Skipped Seq from 36607 to 36609
Skipped Seq from 36613 to 36617
Skipped Seq from 36617 to 36620
Skipped Seq from 36620 to 36624
Skipped Seq from 36624 to 36626
Skipped Seq from 36627 to 36629
Skipped Seq from 36629 to 36631
Skipped Seq from 36636 to 36638
Skipped Seq from 36641 to 36643
Skipped Seq from 36643 to 36645
Skipped Seq from 36646 to 36648
Skipped Seq from 36648 to 36650
Skipped Seq from 36653 to 36655
Skipped Seq from 36659 to 36661
Skipped Seq from 36661 to 36663
Skipped Seq from 36666 to 36668
Skipped Seq from 36668 to 36670
Skipped Seq from 36674 to 36676
Skipped Seq from 36678 to 36682
Skipped Seq from 36683 to 36685
Skipped Seq from 36686 to 36688
Skipped Seq from 36691 to 36694
Skipped Seq from 36694 to 36706
Skipped Seq from 36706 to 36711
Skipped Seq from 36711 to 36716
Skipped Seq from 36718 to 36722
Skipped Seq from 36726 to 36728
Skipped Seq from 36729 to 36731
Skipped Seq from 36731 to 36734
Skipped Seq from 36735 to 36738
Skipped Seq from 36740 to 36743
Skipped Seq from 36743 to 36756
Skipped Seq from 36757 to 36759
Skipped Seq from 36760 to 36762
Skipped Seq from 36766 to 36768
Skipped Seq from 36772 to 36774
Skipped Seq from 36776 to 36778
Skipped Seq from 36786 to 36788
Skipped Seq from 36795 to 36797
Skipped Seq from 36803 to 36805
Skipped Seq from 36810 to 36814
Skipped Seq from 36817 to 36819
Skipped Seq from 36821 to 36823
Skipped Seq from 36825 to 36827
Skipped Seq from 36833 to 36835
Skipped Seq from 36839 to 36841
Skipped Seq from 36843 to 36850
Skipped Seq from 36851 to 36853
Skipped Seq from 36856 to 36859
Skipped Seq from 36861 to 36864
Skipped Seq from 36867 to 36871
Skipped Seq from 36872 to 36876
Skipped Seq from 36876 to 36880
Skipped Seq from 36880 to 36883
Skipped Seq from 36883 to 36895
Skipped Seq from 36895 to 36899
Skipped Seq from 36902 to 36904
Skipped Seq from 36906 to 36908
Skipped Seq from 36910 to 36913
Skipped Seq from 36913 to 36920
Skipped Seq from 36920 to 36928
Skipped Seq from 36928 to 36933
Skipped Seq from 36933 to 36939
Skipped Seq from 36940 to 36942
Skipped Seq from 36946 to 36948
Skipped Seq from 36950 to 36952
Skipped Seq from 36956 to 36958
Skipped Seq from 36960 to 36962
Skipped Seq from 36962 to 36964
Skipped Seq from 36964 to 36969
Skipped Seq from 36970 to 36972
Skipped Seq from 36974 to 36977
Skipped Seq from 36981 to 36983
Skipped Seq from 36987 to 37000
Skipped Seq from 37000 to 37006
Skipped Seq from 37007 to 37011
Skipped Seq from 37013 to 37015
Skipped Seq from 37017 to 37022
Skipped Seq from 37026 to 37028
Skipped Seq from 37028 to 37032
Skipped Seq from 37032 to 37041
Skipped Seq from 37045 to 37047
Skipped Seq from 37048 to 37050
Skipped Seq from 37056 to 37058
Skipped Seq from 37062 to 37064
Skipped Seq from 37065 to 37067
Skipped Seq from 37067 to 37069
Skipped Seq from 37074 to 37076
Skipped Seq from 37077 to 37079
Skipped Seq from 37080 to 37082
Skipped Seq from 37085 to 37087
Skipped Seq from 37094 to 37096
Skipped Seq from 37102 to 37104
Skipped Seq from 37108 to 37110
Skipped Seq from 37115 to 37117
Skipped Seq from 37120 to 37124
Skipped Seq from 37124 to 37128
Skipped Seq from 37128 to 37130
Skipped Seq from 37130 to 37135
Skipped Seq from 37135 to 37137
Skipped Seq from 37138 to 37140
