Starting client at 10.0.0.20:1244 with timeout:10
My IP address is 10.0.0.20Skipped Seq from 13676 to 13678
Skipped Seq from 13679 to 13682
Skipped Seq from 13682 to 13686
Skipped Seq from 13687 to 13690
Skipped Seq from 13690 to 13695
Skipped Seq from 13696 to 13698
Skipped Seq from 13699 to 13701
Skipped Seq from 13720 to 13722
Skipped Seq from 13723 to 13725
Skipped Seq from 13725 to 13727
Skipped Seq from 13728 to 13731
Skipped Seq from 13733 to 13736
Skipped Seq from 13737 to 13739
Skipped Seq from 13739 to 13741
Skipped Seq from 13746 to 13748
Skipped Seq from 13758 to 13760
Skipped Seq from 13772 to 13774
Skipped Seq from 13784 to 13786
Skipped Seq from 13807 to 13809
Skipped Seq from 13825 to 13827
Skipped Seq from 13865 to 13867
Skipped Seq from 13880 to 13882
Skipped Seq from 13890 to 13892
Skipped Seq from 13904 to 13906
Skipped Seq from 13923 to 13925
Skipped Seq from 13934 to 13936
Skipped Seq from 13936 to 13938
Skipped Seq from 13939 to 13941
Skipped Seq from 13941 to 13943
Skipped Seq from 13952 to 13954
Skipped Seq from 13972 to 13974
Skipped Seq from 13978 to 13980
Skipped Seq from 13985 to 13987
Skipped Seq from 13997 to 13999
Skipped Seq from 14003 to 14005
Skipped Seq from 14006 to 14008
Skipped Seq from 14012 to 14014
Skipped Seq from 14019 to 14021
Skipped Seq from 14026 to 14028
Skipped Seq from 14033 to 14035
Skipped Seq from 14035 to 14037
Skipped Seq from 14044 to 14046
Skipped Seq from 14053 to 14055
Skipped Seq from 14059 to 14061
Skipped Seq from 14062 to 14064
Skipped Seq from 14064 to 14067
Skipped Seq from 14070 to 14073
Skipped Seq from 14073 to 14078
Skipped Seq from 14079 to 14082
Skipped Seq from 14082 to 14084
Skipped Seq from 14086 to 14089
Skipped Seq from 14089 to 14092
Skipped Seq from 14094 to 14096
Skipped Seq from 14096 to 14100
Skipped Seq from 14100 to 14103
Skipped Seq from 14103 to 14106
Skipped Seq from 14106 to 14109
Skipped Seq from 14109 to 14271
Skipped Seq from 14271 to 14318
Skipped Seq from 14318 to 14351
Skipped Seq from 14351 to 14422
Skipped Seq from 14422 to 14427
Skipped Seq from 14427 to 14437
Skipped Seq from 14437 to 14443
Skipped Seq from 14444 to 14447
Skipped Seq from 14449 to 14451
Skipped Seq from 14451 to 14453
Skipped Seq from 14453 to 14455
Skipped Seq from 14457 to 14459
Skipped Seq from 14459 to 14461
Skipped Seq from 14463 to 14465
Skipped Seq from 14466 to 14468
Skipped Seq from 14479 to 14481
Skipped Seq from 14482 to 14484
Skipped Seq from 14491 to 14493
Skipped Seq from 14495 to 14497
Skipped Seq from 14501 to 14503
Skipped Seq from 14506 to 14508
Skipped Seq from 14510 to 14513
Skipped Seq from 14517 to 14520
Skipped Seq from 14524 to 14526
Skipped Seq from 14531 to 14533
Skipped Seq from 14536 to 14539
Skipped Seq from 14543 to 14545
Skipped Seq from 14546 to 14548
Skipped Seq from 14548 to 14550
Skipped Seq from 14550 to 14552
Skipped Seq from 14557 to 14559
Skipped Seq from 14559 to 14561
Skipped Seq from 14565 to 14567
Skipped Seq from 14567 to 14569
Skipped Seq from 14572 to 14574
Skipped Seq from 14576 to 14578
Skipped Seq from 14578 to 14581
Skipped Seq from 14585 to 14587
Skipped Seq from 14587 to 14589
Skipped Seq from 14590 to 14592
Skipped Seq from 14595 to 14597
Skipped Seq from 14597 to 14599
Skipped Seq from 14601 to 14603
Skipped Seq from 14603 to 14605
Skipped Seq from 14605 to 14607
Skipped Seq from 14608 to 14610
Skipped Seq from 14611 to 14613
Skipped Seq from 14614 to 14616
Skipped Seq from 14616 to 14618
Skipped Seq from 14620 to 14622
Skipped Seq from 14623 to 14625
Skipped Seq from 14625 to 14627
Skipped Seq from 14630 to 14632
Skipped Seq from 14635 to 14637
Skipped Seq from 14637 to 14640
Skipped Seq from 14640 to 14642
Skipped Seq from 14642 to 14644
Skipped Seq from 14644 to 14646
Skipped Seq from 14646 to 14648
Skipped Seq from 14650 to 14652
Skipped Seq from 14658 to 14660
Skipped Seq from 14660 to 14662
Skipped Seq from 14665 to 14667
Skipped Seq from 14667 to 14669
Skipped Seq from 14669 to 14671
Skipped Seq from 14672 to 14674
