Starting client at 10.0.0.22:1238 with timeout:10
My IP address is 10.0.0.22Skipped Seq from 21916 to 21982
Skipped Seq from 21987 to 21994
Skipped Seq from 22027 to 22030
Skipped Seq from 39323 to 39326
Skipped Seq from 39326 to 39330
Skipped Seq from 39330 to 39333
Skipped Seq from 39335 to 39337
Skipped Seq from 39337 to 39341
Skipped Seq from 39342 to 39346
Skipped Seq from 39350 to 39354
Skipped Seq from 39356 to 39358
Skipped Seq from 39358 to 39360
Skipped Seq from 39361 to 39365
Skipped Seq from 39366 to 39370
Skipped Seq from 39371 to 39373
Skipped Seq from 39373 to 39377
Skipped Seq from 39378 to 39380
Skipped Seq from 39380 to 39382
Skipped Seq from 39383 to 39386
Skipped Seq from 39386 to 39388
Skipped Seq from 39388 to 39393
Skipped Seq from 39395 to 39399
Skipped Seq from 39399 to 39403
Skipped Seq from 39403 to 39405
Skipped Seq from 39406 to 39411
Skipped Seq from 39412 to 39415
Skipped Seq from 39418 to 39421
Skipped Seq from 39421 to 39423
Skipped Seq from 39424 to 39427
Skipped Seq from 39428 to 39431
Skipped Seq from 39431 to 39438
Skipped Seq from 39438 to 39443
Skipped Seq from 39443 to 39445
Skipped Seq from 39447 to 39450
Skipped Seq from 39451 to 39453
Skipped Seq from 39453 to 39457
Skipped Seq from 39464 to 39468
Skipped Seq from 39470 to 39472
Skipped Seq from 39472 to 39477
Skipped Seq from 39480 to 39487
Skipped Seq from 39488 to 39491
Skipped Seq from 39491 to 39493
Skipped Seq from 39493 to 39495
Skipped Seq from 39495 to 39498
Skipped Seq from 39499 to 39502
Skipped Seq from 39502 to 39504
Skipped Seq from 39506 to 39508
Skipped Seq from 39509 to 39512
Skipped Seq from 39513 to 39515
Skipped Seq from 39516 to 39518
Skipped Seq from 39518 to 39521
Skipped Seq from 39523 to 39527
Skipped Seq from 39529 to 39531
Skipped Seq from 39532 to 39535
Skipped Seq from 39535 to 39537
Skipped Seq from 39537 to 39539
Skipped Seq from 39540 to 39543
Skipped Seq from 39543 to 39546
Skipped Seq from 39546 to 39548
Skipped Seq from 39549 to 39553
Skipped Seq from 39553 to 39555
Skipped Seq from 39555 to 39558
Skipped Seq from 39559 to 39561
Skipped Seq from 39561 to 39566
Skipped Seq from 39566 to 39568
Skipped Seq from 39570 to 39573
Skipped Seq from 39574 to 39576
Skipped Seq from 39577 to 39581
Skipped Seq from 39581 to 39583
Skipped Seq from 39584 to 39588
Skipped Seq from 39590 to 39592
Skipped Seq from 39593 to 39597
Skipped Seq from 39597 to 39605
Skipped Seq from 39606 to 39609
Skipped Seq from 39610 to 39612
Skipped Seq from 39612 to 39619
Skipped Seq from 39619 to 39621
Skipped Seq from 39622 to 39624
Skipped Seq from 39624 to 39627
Skipped Seq from 39628 to 39630
Skipped Seq from 39631 to 39633
Skipped Seq from 39634 to 39636
Skipped Seq from 39636 to 39638
Skipped Seq from 39638 to 39642
Skipped Seq from 39642 to 39647
Skipped Seq from 39649 to 39651
Skipped Seq from 39651 to 39655
Skipped Seq from 39655 to 39658
Skipped Seq from 39658 to 39660
Skipped Seq from 39660 to 39662
Skipped Seq from 39662 to 39665
Skipped Seq from 39665 to 39671
Skipped Seq from 39671 to 39673
Skipped Seq from 39673 to 39678
Skipped Seq from 39681 to 39685
Skipped Seq from 39685 to 39688
Skipped Seq from 39688 to 39691
Skipped Seq from 39691 to 39693
Skipped Seq from 39693 to 39695
Skipped Seq from 39695 to 39703
Skipped Seq from 39704 to 39708
Skipped Seq from 39709 to 39711
Skipped Seq from 39711 to 39713
Skipped Seq from 39713 to 39715
Skipped Seq from 39715 to 39718
Skipped Seq from 39718 to 39721
Skipped Seq from 39721 to 39723
Skipped Seq from 39725 to 39728
Skipped Seq from 39728 to 39730
Skipped Seq from 39731 to 39734
Skipped Seq from 39735 to 39737
Skipped Seq from 39739 to 39741
Skipped Seq from 39741 to 39744
Skipped Seq from 39744 to 39746
Skipped Seq from 39749 to 39752
Skipped Seq from 39753 to 39755
Skipped Seq from 39756 to 39759
Skipped Seq from 39760 to 39764
Skipped Seq from 39767 to 39769
Skipped Seq from 39770 to 39772
Skipped Seq from 39772 to 39774
Skipped Seq from 39774 to 39778
Skipped Seq from 39778 to 39780
Skipped Seq from 39780 to 39783
Skipped Seq from 39785 to 39789
Skipped Seq from 39789 to 39791
Skipped Seq from 39793 to 39798
Skipped Seq from 39798 to 39800
Skipped Seq from 39802 to 39805
Skipped Seq from 39805 to 39807
Skipped Seq from 39808 to 39811
Skipped Seq from 39811 to 39814
Skipped Seq from 39815 to 39818
Skipped Seq from 39819 to 39821
Skipped Seq from 39821 to 39824
Skipped Seq from 39827 to 39830
Skipped Seq from 39830 to 39832
Skipped Seq from 39832 to 39834
Skipped Seq from 39834 to 39836
Skipped Seq from 39836 to 39838
Skipped Seq from 39839 to 39841
Skipped Seq from 39842 to 39844
Skipped Seq from 39844 to 39846
Skipped Seq from 39846 to 39848
Skipped Seq from 39848 to 39850
Skipped Seq from 39850 to 39853
Skipped Seq from 39853 to 39855
Skipped Seq from 39856 to 39858
Skipped Seq from 39858 to 39860
Skipped Seq from 39862 to 39865
Skipped Seq from 39866 to 39868
Skipped Seq from 39869 to 39873
Skipped Seq from 39873 to 39876
Skipped Seq from 39877 to 39881
Skipped Seq from 39881 to 39883
Skipped Seq from 39885 to 39887
Skipped Seq from 39888 to 39891
Skipped Seq from 39891 to 39894
Skipped Seq from 39894 to 39896
Skipped Seq from 39896 to 39899
Skipped Seq from 39899 to 39901
Skipped Seq from 39901 to 39907
Skipped Seq from 39908 to 39911
Skipped Seq from 39911 to 39914
Skipped Seq from 39914 to 39916
Skipped Seq from 39917 to 39920
Skipped Seq from 39923 to 39927
Skipped Seq from 39931 to 39933
Skipped Seq from 39933 to 39938
Skipped Seq from 39939 to 39941
Skipped Seq from 39941 to 39944
Skipped Seq from 39944 to 39946
Skipped Seq from 39947 to 39952
Skipped Seq from 39953 to 39955
Skipped Seq from 39955 to 39960
Skipped Seq from 39961 to 39963
Skipped Seq from 39963 to 39967
Skipped Seq from 39968 to 39970
Skipped Seq from 39970 to 39972
Skipped Seq from 39973 to 39975
Skipped Seq from 39975 to 39977
Skipped Seq from 39977 to 39979
Skipped Seq from 39982 to 39984
Skipped Seq from 39985 to 39987
Skipped Seq from 39987 to 39993
Skipped Seq from 39993 to 39997
Skipped Seq from 39997 to 39999
Skipped Seq from 40000 to 40002
Skipped Seq from 40003 to 40006
Skipped Seq from 40006 to 40010
Skipped Seq from 40010 to 40013
Skipped Seq from 40015 to 40017
Skipped Seq from 40018 to 40023
Skipped Seq from 40024 to 40026
Skipped Seq from 40026 to 40028
Skipped Seq from 40030 to 40033
Skipped Seq from 40034 to 40039
Skipped Seq from 40041 to 40047
Skipped Seq from 40047 to 40049
Skipped Seq from 40049 to 40052
Skipped Seq from 40053 to 40055
Skipped Seq from 40055 to 40057
Skipped Seq from 40058 to 40060
Skipped Seq from 40060 to 40062
Skipped Seq from 40063 to 40065
Skipped Seq from 40066 to 40068
Skipped Seq from 40069 to 40071
Skipped Seq from 40072 to 40074
Skipped Seq from 40074 to 40076
Skipped Seq from 40078 to 40081
Skipped Seq from 40081 to 40087
Skipped Seq from 40088 to 40090
Skipped Seq from 40092 to 40094
Skipped Seq from 40094 to 40096
Skipped Seq from 40097 to 40099
Skipped Seq from 40099 to 40102
Skipped Seq from 40102 to 40104
Skipped Seq from 40104 to 40106
Skipped Seq from 40107 to 40109
Skipped Seq from 40109 to 40111
Skipped Seq from 40111 to 40114
Skipped Seq from 40114 to 40117
Skipped Seq from 40120 to 40122
Skipped Seq from 40125 to 40129
Skipped Seq from 40129 to 40135
Skipped Seq from 40138 to 40141
Skipped Seq from 40142 to 40148
Skipped Seq from 40149 to 40152
Skipped Seq from 40157 to 40160
Skipped Seq from 40163 to 40166
Skipped Seq from 40167 to 40169
