Starting client at 10.0.0.19:1239 with timeout:10
My IP address is 10.0.0.19Skipped Seq from 35519 to 35527
Skipped Seq from 35528 to 35530
Skipped Seq from 35531 to 35535
Skipped Seq from 35535 to 35541
Skipped Seq from 35541 to 35548
Skipped Seq from 35548 to 35550
Skipped Seq from 35550 to 35552
Skipped Seq from 35552 to 35559
Skipped Seq from 35559 to 35565
Skipped Seq from 35566 to 35572
Skipped Seq from 35575 to 35577
Skipped Seq from 35577 to 35579
Skipped Seq from 35584 to 35590
Skipped Seq from 35591 to 35593
Skipped Seq from 35593 to 35597
Skipped Seq from 35598 to 35601
Skipped Seq from 35602 to 35604
Skipped Seq from 35608 to 35610
Skipped Seq from 35615 to 35617
Skipped Seq from 35617 to 35621
Skipped Seq from 35623 to 35625
Skipped Seq from 35626 to 35634
Skipped Seq from 35641 to 35643
Skipped Seq from 35644 to 35647
Skipped Seq from 35649 to 35651
Skipped Seq from 35656 to 35658
Skipped Seq from 35663 to 35665
Skipped Seq from 35669 to 35671
Skipped Seq from 35674 to 35676
Skipped Seq from 35676 to 35682
Skipped Seq from 35685 to 35687
Skipped Seq from 35687 to 35692
Skipped Seq from 35698 to 35700
Skipped Seq from 35709 to 35713
Skipped Seq from 35715 to 35722
Skipped Seq from 35722 to 35730
Skipped Seq from 35730 to 35734
Skipped Seq from 35734 to 35739
Skipped Seq from 35739 to 35741
Skipped Seq from 35741 to 35743
Skipped Seq from 35747 to 35757
Skipped Seq from 35757 to 35762
Skipped Seq from 35762 to 35764
Skipped Seq from 35770 to 35772
Skipped Seq from 35776 to 35778
Skipped Seq from 35779 to 35781
Skipped Seq from 35782 to 35784
Skipped Seq from 35789 to 35791
Skipped Seq from 35794 to 35796
Skipped Seq from 35800 to 35802
Skipped Seq from 35807 to 35809
Skipped Seq from 35812 to 35815
Skipped Seq from 35829 to 35832
Skipped Seq from 35836 to 35838
Skipped Seq from 35840 to 35842
Skipped Seq from 35848 to 35850
Skipped Seq from 35854 to 35858
Skipped Seq from 35859 to 35865
Skipped Seq from 35866 to 35871
Skipped Seq from 35871 to 35874
Skipped Seq from 35875 to 35877
Skipped Seq from 35877 to 35879
Skipped Seq from 35884 to 35886
Skipped Seq from 35886 to 35889
Skipped Seq from 35889 to 35892
Skipped Seq from 35896 to 35898
Skipped Seq from 35900 to 35902
Skipped Seq from 35904 to 35906
Skipped Seq from 35906 to 35911
Skipped Seq from 35911 to 35913
Skipped Seq from 35913 to 35921
Skipped Seq from 35924 to 35926
Skipped Seq from 35930 to 35932
Skipped Seq from 35933 to 35935
Skipped Seq from 35935 to 35938
Skipped Seq from 35941 to 35943
Skipped Seq from 35946 to 35948
Skipped Seq from 35951 to 35958
Skipped Seq from 35958 to 35966
Skipped Seq from 35967 to 35969
Skipped Seq from 35972 to 35976
Skipped Seq from 35977 to 35984
Skipped Seq from 35989 to 35991
Skipped Seq from 35997 to 35999
Skipped Seq from 36001 to 36006
Skipped Seq from 36007 to 36016
Skipped Seq from 36016 to 36023
Skipped Seq from 36024 to 36026
Skipped Seq from 36027 to 36029
Skipped Seq from 36032 to 36034
Skipped Seq from 36035 to 36039
Skipped Seq from 36039 to 36041
Skipped Seq from 36048 to 36051
Skipped Seq from 36056 to 36058
Skipped Seq from 36069 to 36073
Skipped Seq from 36074 to 36077
Skipped Seq from 36077 to 36079
Skipped Seq from 36084 to 36089
Skipped Seq from 36090 to 36092
Skipped Seq from 36094 to 36096
Skipped Seq from 36096 to 36099
Skipped Seq from 36099 to 36106
Skipped Seq from 36106 to 36109
Skipped Seq from 36112 to 36117
Skipped Seq from 36119 to 36124
Skipped Seq from 36125 to 36131
Skipped Seq from 36131 to 36135
Skipped Seq from 36136 to 36138
Skipped Seq from 36140 to 36142
Skipped Seq from 36143 to 36145
Skipped Seq from 36146 to 36148
Skipped Seq from 36152 to 36154
Skipped Seq from 36155 to 36157
Skipped Seq from 36162 to 36164
Skipped Seq from 36164 to 36174
Skipped Seq from 36174 to 36177
Skipped Seq from 36179 to 36183
Skipped Seq from 36185 to 36190
Skipped Seq from 36190 to 36192
Skipped Seq from 36192 to 36197
Skipped Seq from 36197 to 36203
Skipped Seq from 36203 to 36205
Skipped Seq from 36208 to 36210
Skipped Seq from 36212 to 36214
Skipped Seq from 36219 to 36224
Skipped Seq from 36224 to 36228
Skipped Seq from 36228 to 36235
Skipped Seq from 36236 to 36244
Skipped Seq from 36245 to 36247
Skipped Seq from 36251 to 36253
Skipped Seq from 36253 to 36255
Skipped Seq from 36255 to 36259
Skipped Seq from 36259 to 36264
Skipped Seq from 36264 to 36278
Skipped Seq from 36278 to 36284
Skipped Seq from 36285 to 36287
Skipped Seq from 36292 to 36294
Skipped Seq from 36296 to 36298
Skipped Seq from 36301 to 36303
Skipped Seq from 36306 to 36308
Skipped Seq from 36308 to 36314
Skipped Seq from 36314 to 36319
Skipped Seq from 36329 to 36336
Skipped Seq from 36336 to 36339
Skipped Seq from 36340 to 36346
Skipped Seq from 36346 to 36352
Skipped Seq from 36352 to 36357
Skipped Seq from 36358 to 36363
Skipped Seq from 36364 to 36366
Skipped Seq from 36369 to 36371
Skipped Seq from 36377 to 36379
Skipped Seq from 36397 to 36401
Skipped Seq from 36401 to 36405
Skipped Seq from 36408 to 36412
Skipped Seq from 36412 to 36417
Skipped Seq from 36419 to 36423
Skipped Seq from 36423 to 36431
Skipped Seq from 36431 to 36438
Skipped Seq from 36439 to 36443
Skipped Seq from 36445 to 36450
Skipped Seq from 36450 to 36471
Skipped Seq from 36471 to 36474
Skipped Seq from 36477 to 36479
Skipped Seq from 36483 to 36485
Skipped Seq from 36486 to 36489
Skipped Seq from 36489 to 36495
Skipped Seq from 36500 to 36503
Skipped Seq from 36503 to 36512
Skipped Seq from 36512 to 36516
Skipped Seq from 36516 to 36521
Skipped Seq from 36521 to 36526
Skipped Seq from 36527 to 36529
Skipped Seq from 36532 to 36534
Skipped Seq from 36536 to 36538
Skipped Seq from 36540 to 36544
Skipped Seq from 36549 to 36551
Skipped Seq from 36556 to 36558
Skipped Seq from 36559 to 36563
Skipped Seq from 36563 to 36565
Skipped Seq from 36565 to 36567
Skipped Seq from 36572 to 36574
Skipped Seq from 36576 to 36578
Skipped Seq from 36581 to 36583
Skipped Seq from 36589 to 36591
Skipped Seq from 36594 to 36599
Skipped Seq from 36599 to 36605
Skipped Seq from 36605 to 36609
Skipped Seq from 36613 to 36615
Skipped Seq from 36620 to 36622
Skipped Seq from 36624 to 36629
Skipped Seq from 36629 to 36632
Skipped Seq from 36632 to 36638
Skipped Seq from 36638 to 36640
Skipped Seq from 36640 to 36645
Skipped Seq from 36645 to 36650
Skipped Seq from 36650 to 36659
Skipped Seq from 36659 to 36661
Skipped Seq from 36664 to 36666
Skipped Seq from 36671 to 36673
Skipped Seq from 36673 to 36675
