Starting client at 10.0.0.20:1240 with timeout:10
My IP address is 10.0.0.20Skipped Seq from 1309 to 1319
Skipped Seq from 1489 to 1501
Skipped Seq from 1831 to 1833
Skipped Seq from 1833 to 1841
Skipped Seq from 1841 to 1849
Skipped Seq from 1849 to 1854
Skipped Seq from 1962 to 1966
Skipped Seq from 1974 to 1977
Skipped Seq from 1995 to 1998
Skipped Seq from 1998 to 2002
Skipped Seq from 2002 to 2004
Skipped Seq from 2072 to 2074
Skipped Seq from 2074 to 2079
Skipped Seq from 2092 to 2094
Skipped Seq from 2094 to 2097
Skipped Seq from 2104 to 2107
Skipped Seq from 2115 to 2119
Skipped Seq from 2133 to 2135
Skipped Seq from 2179 to 2187
Skipped Seq from 2203 to 2206
Skipped Seq from 2206 to 2209
Skipped Seq from 2228 to 2230
Skipped Seq from 2230 to 2232
Skipped Seq from 2239 to 2241
Skipped Seq from 2241 to 2248
Skipped Seq from 2248 to 2254
Skipped Seq from 2257 to 2259
Skipped Seq from 2268 to 2271
Skipped Seq from 2279 to 2282
Skipped Seq from 2288 to 2294
Skipped Seq from 2294 to 2296
Skipped Seq from 2296 to 2298
Skipped Seq from 2317 to 2322
Skipped Seq from 2322 to 2324
Skipped Seq from 2345 to 2347
Skipped Seq from 2347 to 2349
Skipped Seq from 2350 to 2352
Skipped Seq from 2425 to 2427
Skipped Seq from 2427 to 2431
Skipped Seq from 2431 to 2436
Skipped Seq from 2436 to 2441
Skipped Seq from 2450 to 2454
Skipped Seq from 2454 to 2456
Skipped Seq from 2456 to 2460
Skipped Seq from 2461 to 2465
Skipped Seq from 2465 to 2468
Skipped Seq from 2468 to 2471
Skipped Seq from 2471 to 2476
Skipped Seq from 2481 to 2483
Skipped Seq from 2484 to 2490
Skipped Seq from 2492 to 2495
Skipped Seq from 2499 to 2506
Skipped Seq from 2508 to 2514
Skipped Seq from 2541 to 2543
Skipped Seq from 2543 to 2548
Skipped Seq from 2548 to 2558
Skipped Seq from 2558 to 2560
Skipped Seq from 2562 to 2570
Skipped Seq from 2570 to 2574
Skipped Seq from 2574 to 2579
Skipped Seq from 2579 to 2587
Skipped Seq from 2588 to 2590
Skipped Seq from 2590 to 2598
Skipped Seq from 2615 to 2617
Skipped Seq from 2617 to 2620
Skipped Seq from 2620 to 2623
