Starting client at 10.0.0.14:1238 with timeout:10
My IP address is 10.0.0.14Skipped Seq from 13628 to 13635
Skipped Seq from 13636 to 13638
Skipped Seq from 13642 to 13645
Skipped Seq from 13645 to 13650
Skipped Seq from 13652 to 13658
Skipped Seq from 13658 to 13665
Skipped Seq from 13665 to 13667
Skipped Seq from 13670 to 13672
Skipped Seq from 13674 to 13676
Skipped Seq from 13677 to 13679
Skipped Seq from 13680 to 13682
Skipped Seq from 13686 to 13689
Skipped Seq from 13689 to 13691
Skipped Seq from 13693 to 13697
Skipped Seq from 13697 to 13700
Skipped Seq from 13700 to 13702
Skipped Seq from 13704 to 13708
Skipped Seq from 13712 to 13714
Skipped Seq from 13715 to 13719
Skipped Seq from 13719 to 13723
Skipped Seq from 13723 to 13726
Skipped Seq from 13726 to 13728
Skipped Seq from 13729 to 13731
Skipped Seq from 13731 to 13733
Skipped Seq from 13734 to 13738
Skipped Seq from 13738 to 13744
Skipped Seq from 13744 to 13747
Skipped Seq from 13747 to 13750
Skipped Seq from 13750 to 13755
Skipped Seq from 13755 to 13757
Skipped Seq from 13757 to 13759
Skipped Seq from 13759 to 13761
Skipped Seq from 13762 to 13765
Skipped Seq from 13766 to 13770
Skipped Seq from 13770 to 13772
Skipped Seq from 13772 to 13778
Skipped Seq from 13778 to 13782
Skipped Seq from 13782 to 13785
Skipped Seq from 13786 to 13790
Skipped Seq from 13790 to 13794
Skipped Seq from 13794 to 13796
Skipped Seq from 13798 to 13800
Skipped Seq from 13800 to 13802
Skipped Seq from 13803 to 13805
Skipped Seq from 13810 to 13812
Skipped Seq from 13812 to 13814
Skipped Seq from 13814 to 13817
Skipped Seq from 13817 to 13821
Skipped Seq from 13821 to 13824
Skipped Seq from 13825 to 13828
Skipped Seq from 13830 to 13832
Skipped Seq from 13833 to 13835
Skipped Seq from 13836 to 13838
Skipped Seq from 13838 to 13842
Skipped Seq from 13842 to 13844
Skipped Seq from 13845 to 13847
Skipped Seq from 13850 to 13852
Skipped Seq from 13856 to 13858
Skipped Seq from 13862 to 13864
Skipped Seq from 13865 to 13867
Skipped Seq from 13867 to 13869
Skipped Seq from 13870 to 13878
Skipped Seq from 13878 to 13880
Skipped Seq from 13880 to 13882
Skipped Seq from 13888 to 13890
Skipped Seq from 13891 to 13893
Skipped Seq from 13893 to 13895
Skipped Seq from 13895 to 13900
Skipped Seq from 13902 to 13904
Skipped Seq from 13905 to 13908
Skipped Seq from 13908 to 13911
Skipped Seq from 13913 to 13915
Skipped Seq from 13916 to 13918
Skipped Seq from 13918 to 13922
Skipped Seq from 13922 to 13925
Skipped Seq from 13925 to 13929
Skipped Seq from 13931 to 13936
Skipped Seq from 13936 to 13939
Skipped Seq from 13939 to 13942
Skipped Seq from 13942 to 13945
Skipped Seq from 13948 to 13951
Skipped Seq from 13951 to 13953
Skipped Seq from 13954 to 13956
Skipped Seq from 13957 to 13959
Skipped Seq from 13960 to 13962
Skipped Seq from 13962 to 13964
Skipped Seq from 13965 to 13967
Skipped Seq from 13967 to 13969
Skipped Seq from 13969 to 13971
Skipped Seq from 13973 to 13975
Skipped Seq from 13975 to 13978
Skipped Seq from 13978 to 13981
Skipped Seq from 13981 to 13984
Skipped Seq from 13984 to 13986
Skipped Seq from 13986 to 13992
Skipped Seq from 13992 to 13995
Skipped Seq from 13995 to 13998
Skipped Seq from 13998 to 14000
Skipped Seq from 14000 to 14002
Skipped Seq from 14003 to 14005
Skipped Seq from 14006 to 14008
Skipped Seq from 14009 to 14013
Skipped Seq from 14013 to 14016
Skipped Seq from 14017 to 14019
Skipped Seq from 14020 to 14025
Skipped Seq from 14025 to 14027
Skipped Seq from 14028 to 14032
Skipped Seq from 14032 to 14034
Skipped Seq from 14036 to 14043
Skipped Seq from 14044 to 14046
Skipped Seq from 14047 to 14049
Skipped Seq from 14051 to 14055
Skipped Seq from 14055 to 14058
Skipped Seq from 14058 to 14061
Skipped Seq from 14064 to 14066
Skipped Seq from 14068 to 14073
Skipped Seq from 14074 to 14077
Skipped Seq from 14079 to 14081
Skipped Seq from 14081 to 14083
Skipped Seq from 14084 to 14086
Skipped Seq from 14086 to 14088
Skipped Seq from 14091 to 14094
Skipped Seq from 14095 to 14097
Skipped Seq from 14098 to 14101
Skipped Seq from 14101 to 14110
Skipped Seq from 14111 to 14114
Skipped Seq from 14114 to 14119
Skipped Seq from 14122 to 14124
Skipped Seq from 14126 to 14128
Skipped Seq from 14128 to 14131
Skipped Seq from 14131 to 14133
Skipped Seq from 14134 to 14136
Skipped Seq from 14136 to 14139
Skipped Seq from 14140 to 14145
Skipped Seq from 14145 to 14147
Skipped Seq from 14147 to 14150
Skipped Seq from 14150 to 14154
Skipped Seq from 14156 to 14158
Skipped Seq from 14160 to 14162
Skipped Seq from 14162 to 14164
Skipped Seq from 14168 to 14170
Skipped Seq from 14173 to 14175
Skipped Seq from 14175 to 14177
Skipped Seq from 14178 to 14183
Skipped Seq from 14183 to 14185
Skipped Seq from 14190 to 14192
Skipped Seq from 14195 to 14197
Skipped Seq from 14197 to 14199
Skipped Seq from 14200 to 14202
Skipped Seq from 14202 to 14204
Skipped Seq from 14207 to 14214
Skipped Seq from 14214 to 14218
Skipped Seq from 14218 to 14221
Skipped Seq from 14221 to 14223
Skipped Seq from 14223 to 14225
Skipped Seq from 14233 to 14237
Skipped Seq from 14237 to 14240
Skipped Seq from 14240 to 14243
Skipped Seq from 14243 to 14249
Skipped Seq from 14250 to 14252
Skipped Seq from 14260 to 14264
Skipped Seq from 14264 to 14267
Skipped Seq from 14267 to 14270
Skipped Seq from 14274 to 14276
Skipped Seq from 14277 to 14279
Skipped Seq from 14282 to 14284
Skipped Seq from 14287 to 14289
Skipped Seq from 14290 to 14294
Skipped Seq from 14295 to 14297
Skipped Seq from 14297 to 14301
Skipped Seq from 14303 to 14305
Skipped Seq from 14305 to 14307
Skipped Seq from 14308 to 14310
Skipped Seq from 14310 to 14312
Skipped Seq from 14312 to 14314
Skipped Seq from 14315 to 14317
Skipped Seq from 14319 to 14321
Skipped Seq from 14322 to 14325
Skipped Seq from 14326 to 14329
Skipped Seq from 14329 to 14337
Skipped Seq from 14338 to 14340
Skipped Seq from 14340 to 14342
Skipped Seq from 14342 to 14344
Skipped Seq from 14344 to 14346
Skipped Seq from 14346 to 14348
Skipped Seq from 14349 to 14351
Skipped Seq from 14352 to 14354
Skipped Seq from 14362 to 14366
Skipped Seq from 14367 to 14369
Skipped Seq from 14372 to 14374
Skipped Seq from 14374 to 14378
Skipped Seq from 14378 to 14382
Skipped Seq from 14384 to 14390
Skipped Seq from 14392 to 14395
Skipped Seq from 14396 to 14399
Skipped Seq from 14399 to 14402
Skipped Seq from 14402 to 14405
Skipped Seq from 14406 to 14409
Skipped Seq from 14409 to 14412
Skipped Seq from 14415 to 14419
Skipped Seq from 14420 to 14423
Skipped Seq from 14423 to 14426
Skipped Seq from 14430 to 14433
Skipped Seq from 14434 to 14436
Skipped Seq from 14439 to 14443
Skipped Seq from 14444 to 14446
Skipped Seq from 14449 to 14451
Skipped Seq from 14452 to 14458
