Starting client at 10.0.0.19:1245 with timeout:10
My IP address is 10.0.0.19Skipped Seq from 7282 to 7320
Skipped Seq from 7320 to 7323
Skipped Seq from 7323 to 7325
Skipped Seq from 7325 to 7327
Skipped Seq from 7328 to 7332
Skipped Seq from 7332 to 7334
Skipped Seq from 7336 to 7338
Skipped Seq from 7339 to 7342
Skipped Seq from 7343 to 7348
Skipped Seq from 7348 to 7360
Skipped Seq from 7360 to 7362
Skipped Seq from 7362 to 7367
Skipped Seq from 7367 to 7371
Skipped Seq from 7371 to 7373
Skipped Seq from 7373 to 7391
Skipped Seq from 7391 to 7408
Skipped Seq from 7408 to 7416
Skipped Seq from 7416 to 7418
Skipped Seq from 7418 to 7436
Skipped Seq from 7436 to 7456
Skipped Seq from 7456 to 7496
Skipped Seq from 7496 to 7504
Skipped Seq from 7504 to 7512
Skipped Seq from 7512 to 7516
Skipped Seq from 7516 to 7521
Skipped Seq from 7521 to 7525
Skipped Seq from 7525 to 7530
Skipped Seq from 7530 to 7535
Skipped Seq from 7535 to 7539
Skipped Seq from 7540 to 7542
Skipped Seq from 7542 to 7563
Skipped Seq from 7563 to 7570
Skipped Seq from 7570 to 7575
Skipped Seq from 7575 to 7577
Skipped Seq from 7578 to 7580
Skipped Seq from 7580 to 7582
Skipped Seq from 7583 to 7585
Skipped Seq from 7587 to 7589
Skipped Seq from 7590 to 7592
Skipped Seq from 7599 to 7601
Skipped Seq from 7601 to 7603
Skipped Seq from 7606 to 7609
Skipped Seq from 7609 to 7611
Skipped Seq from 7614 to 7616
Skipped Seq from 7623 to 7625
Skipped Seq from 7640 to 7642
Skipped Seq from 7642 to 7644
Skipped Seq from 7671 to 7673
Skipped Seq from 7686 to 7688
Skipped Seq from 7702 to 7704
Skipped Seq from 7716 to 7718
Skipped Seq from 7734 to 7736
Skipped Seq from 7742 to 7744
Skipped Seq from 7745 to 7747
Skipped Seq from 7762 to 7764
Skipped Seq from 7773 to 7775
Skipped Seq from 7789 to 7791
Skipped Seq from 7797 to 7799
Skipped Seq from 7808 to 7810
Skipped Seq from 7816 to 7818
Skipped Seq from 7830 to 7832
Skipped Seq from 7848 to 7850
Skipped Seq from 7864 to 7866
Skipped Seq from 7887 to 7889
Skipped Seq from 7930 to 7932
Skipped Seq from 7942 to 7944
Skipped Seq from 7945 to 7947
Skipped Seq from 7960 to 7962
Skipped Seq from 7963 to 7965
Skipped Seq from 7966 to 7968
Skipped Seq from 7969 to 7971
Skipped Seq from 7984 to 7986
Skipped Seq from 7995 to 7997
Skipped Seq from 8015 to 8017
Skipped Seq from 8024 to 8026
Skipped Seq from 8030 to 8032
Skipped Seq from 8048 to 8050
Skipped Seq from 8057 to 8059
Skipped Seq from 8074 to 8076
Skipped Seq from 8078 to 8080
Skipped Seq from 8091 to 8093
Skipped Seq from 8093 to 8095
Skipped Seq from 8118 to 8120
Skipped Seq from 8120 to 8122
Skipped Seq from 8122 to 8124
Skipped Seq from 8124 to 8126
Skipped Seq from 8146 to 8148
Skipped Seq from 8153 to 8155
Skipped Seq from 8164 to 8166
Skipped Seq from 8177 to 8179
Skipped Seq from 8186 to 8188
Skipped Seq from 8205 to 8207
Skipped Seq from 8209 to 8211
Skipped Seq from 8222 to 8224
Skipped Seq from 8229 to 8231
Skipped Seq from 8233 to 8235
Skipped Seq from 8236 to 8238
Skipped Seq from 8254 to 8257
Skipped Seq from 8260 to 8262
Skipped Seq from 8265 to 8267
Skipped Seq from 8282 to 8284
Skipped Seq from 8294 to 8296
Skipped Seq from 8306 to 8308
Skipped Seq from 8311 to 8313
Skipped Seq from 8324 to 8326
Skipped Seq from 8330 to 8332
Skipped Seq from 8336 to 8338
Skipped Seq from 8356 to 8358
Skipped Seq from 8359 to 8361
Skipped Seq from 8365 to 8367
Skipped Seq from 8367 to 8369
Skipped Seq from 8376 to 8378
Skipped Seq from 8379 to 8381
Skipped Seq from 8381 to 8387
Skipped Seq from 8387 to 8389
