Starting client at 10.0.0.20:1240 with timeout:10
My IP address is 10.0.0.20Skipped Seq from 675 to 680
Skipped Seq from 680 to 683
Skipped Seq from 684 to 689
Skipped Seq from 700 to 703
Skipped Seq from 709 to 712
Skipped Seq from 733 to 736
Skipped Seq from 737 to 741
Skipped Seq from 743 to 746
Skipped Seq from 746 to 748
Skipped Seq from 754 to 757
Skipped Seq from 766 to 770
Skipped Seq from 770 to 773
Skipped Seq from 773 to 777
Skipped Seq from 777 to 783
Skipped Seq from 785 to 787
Skipped Seq from 787 to 794
Skipped Seq from 799 to 801
Skipped Seq from 802 to 804
Skipped Seq from 804 to 807
Skipped Seq from 815 to 818
Skipped Seq from 832 to 834
Skipped Seq from 842 to 844
Skipped Seq from 846 to 854
Skipped Seq from 854 to 856
Skipped Seq from 858 to 861
Skipped Seq from 874 to 876
Skipped Seq from 878 to 881
Skipped Seq from 881 to 884
Skipped Seq from 884 to 888
Skipped Seq from 888 to 890
Skipped Seq from 890 to 893
Skipped Seq from 895 to 899
Skipped Seq from 899 to 904
Skipped Seq from 906 to 914
Skipped Seq from 916 to 921
Skipped Seq from 922 to 925
Skipped Seq from 925 to 939
Skipped Seq from 939 to 941
Skipped Seq from 941 to 947
Skipped Seq from 947 to 950
Skipped Seq from 950 to 954
Skipped Seq from 954 to 959
Skipped Seq from 967 to 969
Skipped Seq from 971 to 974
Skipped Seq from 974 to 976
Skipped Seq from 979 to 981
Skipped Seq from 981 to 984
Skipped Seq from 984 to 990
Skipped Seq from 990 to 992
Skipped Seq from 1001 to 1003
Skipped Seq from 1003 to 1005
Skipped Seq from 1005 to 1012
Skipped Seq from 1012 to 1020
Skipped Seq from 1021 to 1026
Skipped Seq from 1027 to 1030
Skipped Seq from 1030 to 1032
Skipped Seq from 1032 to 1034
Skipped Seq from 1036 to 1038
Skipped Seq from 1038 to 1041
Skipped Seq from 1043 to 1046
Skipped Seq from 1048 to 1051
Skipped Seq from 1056 to 1059
Skipped Seq from 1063 to 1065
Skipped Seq from 1071 to 1073
Skipped Seq from 1073 to 1076
Skipped Seq from 1078 to 1080
Skipped Seq from 1086 to 1089
Skipped Seq from 1104 to 1110
Skipped Seq from 1110 to 1113
Skipped Seq from 1113 to 1115
Skipped Seq from 1115 to 1117
Skipped Seq from 1117 to 1119
Skipped Seq from 1125 to 1129
Skipped Seq from 1129 to 1131
Skipped Seq from 1138 to 1143
Skipped Seq from 1144 to 1151
Skipped Seq from 1151 to 1153
Skipped Seq from 1154 to 1161
Skipped Seq from 1164 to 1166
Skipped Seq from 1166 to 1168
Skipped Seq from 1168 to 1171
Skipped Seq from 1173 to 1183
Skipped Seq from 1184 to 1186
Skipped Seq from 1186 to 1188
Skipped Seq from 1191 to 1193
Skipped Seq from 1193 to 1196
Skipped Seq from 1199 to 1207
Skipped Seq from 1208 to 1214
Skipped Seq from 1216 to 1218
Skipped Seq from 1218 to 1220
Skipped Seq from 1224 to 1226
Skipped Seq from 1226 to 1230
Skipped Seq from 1230 to 1237
Skipped Seq from 1245 to 1249
