Starting client at 10.0.0.17:1243 with timeout:10
My IP address is 10.0.0.17Skipped Seq from 410 to 415
Skipped Seq from 420 to 426
Skipped Seq from 459 to 462
Skipped Seq from 474 to 480
Skipped Seq from 513 to 516
Skipped Seq from 673 to 675
Skipped Seq from 681 to 684
Skipped Seq from 12211 to 12213
Skipped Seq from 12532 to 12557
Skipped Seq from 12631 to 12635
Skipped Seq from 12659 to 12664
Skipped Seq from 12738 to 12742
Skipped Seq from 12756 to 12758
Skipped Seq from 12771 to 12776
Skipped Seq from 12791 to 12809
Skipped Seq from 12843 to 12856
Skipped Seq from 12888 to 12898
Skipped Seq from 12913 to 12923
Skipped Seq from 12945 to 12952
Skipped Seq from 13001 to 13005
Skipped Seq from 13019 to 13022
Skipped Seq from 13036 to 13063
Skipped Seq from 22252 to 22263
Skipped Seq from 23249 to 23276
Skipped Seq from 28409 to 28412
Skipped Seq from 28412 to 28416
Skipped Seq from 28417 to 28419
Skipped Seq from 28419 to 28421
Skipped Seq from 28421 to 28425
Skipped Seq from 28425 to 28428
Skipped Seq from 28429 to 28431
Skipped Seq from 28435 to 28438
Skipped Seq from 28439 to 28441
Skipped Seq from 28446 to 28451
Skipped Seq from 28451 to 28453
Skipped Seq from 28454 to 28457
Skipped Seq from 28457 to 28461
Skipped Seq from 28462 to 28465
Skipped Seq from 28465 to 28467
Skipped Seq from 28468 to 28471
Skipped Seq from 28471 to 28473
Skipped Seq from 28473 to 28476
Skipped Seq from 28476 to 28480
Skipped Seq from 28480 to 28483
Skipped Seq from 28483 to 28487
Skipped Seq from 28487 to 28492
Skipped Seq from 28493 to 28495
Skipped Seq from 28495 to 28497
Skipped Seq from 28498 to 28500
Skipped Seq from 28500 to 28502
Skipped Seq from 28502 to 28505
Skipped Seq from 28505 to 28509
Skipped Seq from 28512 to 28514
Skipped Seq from 28516 to 28518
Skipped Seq from 28518 to 28520
Skipped Seq from 28532 to 28534
Skipped Seq from 28541 to 28543
Skipped Seq from 28545 to 28547
Skipped Seq from 28548 to 28553
Skipped Seq from 28554 to 28556
Skipped Seq from 28556 to 28560
Skipped Seq from 28568 to 28570
Skipped Seq from 28570 to 28572
Skipped Seq from 28572 to 28575
Skipped Seq from 28580 to 28582
Skipped Seq from 28582 to 28584
Skipped Seq from 28588 to 28590
Skipped Seq from 28592 to 28594
Skipped Seq from 28594 to 28599
Skipped Seq from 28600 to 28602
Skipped Seq from 28605 to 28607
Skipped Seq from 28611 to 28613
Skipped Seq from 28615 to 28618
Skipped Seq from 28619 to 28621
Skipped Seq from 28622 to 28624
Skipped Seq from 28626 to 28628
Skipped Seq from 28632 to 28635
Skipped Seq from 28635 to 28637
Skipped Seq from 28637 to 28639
Skipped Seq from 28642 to 28644
Skipped Seq from 28645 to 28647
Skipped Seq from 28649 to 28652
Skipped Seq from 28652 to 28655
Skipped Seq from 28655 to 28657
Skipped Seq from 28659 to 28661
Skipped Seq from 28662 to 28664
Skipped Seq from 28667 to 28671
Skipped Seq from 28672 to 28676
Skipped Seq from 28676 to 28680
Skipped Seq from 28681 to 28683
Skipped Seq from 28684 to 28687
Skipped Seq from 28692 to 28696
Skipped Seq from 28696 to 28704
Skipped Seq from 28705 to 28707
Skipped Seq from 28708 to 28710
Skipped Seq from 28711 to 28713
Skipped Seq from 28713 to 28715
Skipped Seq from 28716 to 28718
Skipped Seq from 28719 to 28723
Skipped Seq from 28723 to 28727
Skipped Seq from 28727 to 28729
Skipped Seq from 28730 to 28734
Skipped Seq from 28734 to 28737
Skipped Seq from 28737 to 28739
Skipped Seq from 28740 to 28742
Skipped Seq from 28743 to 28745
Skipped Seq from 28745 to 28748
Skipped Seq from 28749 to 28752
Skipped Seq from 28753 to 28756
Skipped Seq from 28756 to 28760
Skipped Seq from 28761 to 28766
Skipped Seq from 28767 to 28769
Skipped Seq from 28777 to 28779
Skipped Seq from 28779 to 28781
Skipped Seq from 28782 to 28784
Skipped Seq from 28786 to 28788
Skipped Seq from 28789 to 28791
Skipped Seq from 28792 to 28794
Skipped Seq from 28796 to 28798
Skipped Seq from 28799 to 28801
Skipped Seq from 28801 to 28803
Skipped Seq from 28803 to 28805
Skipped Seq from 28805 to 28808
Skipped Seq from 28811 to 28813
Skipped Seq from 28816 to 28818
Skipped Seq from 28823 to 28825
Skipped Seq from 28826 to 28828
Skipped Seq from 28831 to 28833
Skipped Seq from 28835 to 28837
Skipped Seq from 28838 to 28840
Skipped Seq from 28840 to 28844
Skipped Seq from 28844 to 28846
Skipped Seq from 28848 to 28854
