Starting client at 10.0.0.20:1241 with timeout:10
My IP address is 10.0.0.20Skipped Seq from 976 to 978
Skipped Seq from 980 to 982
Skipped Seq from 990 to 999
Skipped Seq from 999 to 1001
Skipped Seq from 1001 to 1006
Skipped Seq from 1009 to 1012
Skipped Seq from 1012 to 1015
Skipped Seq from 1021 to 1023
Skipped Seq from 1026 to 1033
Skipped Seq from 1033 to 1041
Skipped Seq from 1041 to 1046
Skipped Seq from 1051 to 1053
Skipped Seq from 1054 to 1057
Skipped Seq from 1057 to 1060
Skipped Seq from 1060 to 1062
Skipped Seq from 1062 to 1065
Skipped Seq from 1065 to 1069
Skipped Seq from 1070 to 1073
Skipped Seq from 1074 to 1082
Skipped Seq from 1082 to 1084
Skipped Seq from 1085 to 1088
Skipped Seq from 1088 to 1095
Skipped Seq from 1095 to 1101
Skipped Seq from 1101 to 1103
Skipped Seq from 1104 to 1108
Skipped Seq from 1108 to 1110
Skipped Seq from 1110 to 1116
Skipped Seq from 1116 to 1126
Skipped Seq from 1126 to 1130
Skipped Seq from 1134 to 1138
Skipped Seq from 1140 to 1142
Skipped Seq from 1142 to 1144
Skipped Seq from 1148 to 1150
Skipped Seq from 1153 to 1157
Skipped Seq from 1157 to 1165
Skipped Seq from 1174 to 1178
Skipped Seq from 1180 to 1183
Skipped Seq from 1184 to 1186
Skipped Seq from 1187 to 1190
Skipped Seq from 1190 to 1192
Skipped Seq from 1193 to 1197
Skipped Seq from 1198 to 1200
Skipped Seq from 1200 to 1205
Skipped Seq from 1205 to 1208
Skipped Seq from 1208 to 1212
Skipped Seq from 1212 to 1220
Skipped Seq from 1223 to 1225
Skipped Seq from 1225 to 1228
Skipped Seq from 1228 to 1230
Skipped Seq from 1235 to 1242
Skipped Seq from 1249 to 1252
Skipped Seq from 1253 to 1256
Skipped Seq from 1259 to 1261
Skipped Seq from 1264 to 1267
Skipped Seq from 1268 to 1270
Skipped Seq from 1270 to 1273
Skipped Seq from 1275 to 1277
Skipped Seq from 1279 to 1283
Skipped Seq from 1283 to 1285
Skipped Seq from 1285 to 1287
Skipped Seq from 1287 to 1293
Skipped Seq from 1293 to 1295
Skipped Seq from 1295 to 1301
Skipped Seq from 1301 to 1305
Skipped Seq from 1305 to 1308
Skipped Seq from 1310 to 1316
Skipped Seq from 1316 to 1318
Skipped Seq from 1322 to 1324
Skipped Seq from 1327 to 1329
