Starting client at 10.0.0.13:1234 with timeout:10
My IP address is 10.0.0.13Skipped Seq from 9992 to 10008
Skipped Seq from 10008 to 10010
Skipped Seq from 10011 to 10013
Skipped Seq from 10016 to 10018
Skipped Seq from 10020 to 10022
Skipped Seq from 10022 to 10026
Skipped Seq from 10026 to 10032
Skipped Seq from 10032 to 10034
Skipped Seq from 10035 to 10038
Skipped Seq from 10038 to 10044
Skipped Seq from 10044 to 10049
Skipped Seq from 10051 to 10062
Skipped Seq from 10064 to 10066
Skipped Seq from 10067 to 10069
Skipped Seq from 10069 to 10074
Skipped Seq from 10080 to 10083
Skipped Seq from 10089 to 10093
Skipped Seq from 10093 to 10099
Skipped Seq from 10101 to 10103
Skipped Seq from 10107 to 10109
Skipped Seq from 10109 to 10113
Skipped Seq from 10113 to 10117
Skipped Seq from 10121 to 10123
Skipped Seq from 10123 to 10125
Skipped Seq from 10126 to 10128
Skipped Seq from 10131 to 10134
Skipped Seq from 10135 to 10137
Skipped Seq from 10139 to 10141
Skipped Seq from 10142 to 10145
Skipped Seq from 10146 to 10148
Skipped Seq from 10149 to 10151
Skipped Seq from 10157 to 10163
Skipped Seq from 10163 to 10167
Skipped Seq from 10168 to 10171
Skipped Seq from 10171 to 10177
Skipped Seq from 10177 to 10181
Skipped Seq from 10181 to 10183
Skipped Seq from 10183 to 10185
Skipped Seq from 10185 to 10187
Skipped Seq from 10189 to 10191
Skipped Seq from 10195 to 10197
Skipped Seq from 10197 to 10199
Skipped Seq from 10200 to 10202
Skipped Seq from 10204 to 10206
Skipped Seq from 10213 to 10215
Skipped Seq from 10216 to 10218
Skipped Seq from 10218 to 10220
Skipped Seq from 10223 to 10227
Skipped Seq from 10227 to 10230
Skipped Seq from 10230 to 10235
Skipped Seq from 10235 to 10237
Skipped Seq from 10237 to 10239
Skipped Seq from 10242 to 10244
Skipped Seq from 10244 to 10247
Skipped Seq from 10247 to 10249
Skipped Seq from 10250 to 10252
Skipped Seq from 10252 to 10254
Skipped Seq from 10254 to 10257
Skipped Seq from 10260 to 10264
Skipped Seq from 10264 to 10268
