Starting client at 10.0.0.14:1240 with timeout:10
My IP address is 10.0.0.14Skipped Seq from 1106 to 1110
Skipped Seq from 1110 to 1118
Skipped Seq from 1118 to 1120
Skipped Seq from 1122 to 1124
Skipped Seq from 1134 to 1137
Skipped Seq from 1154 to 1157
Skipped Seq from 1180 to 1186
Skipped Seq from 1210 to 1216
Skipped Seq from 1217 to 1220
Skipped Seq from 1236 to 1245
Skipped Seq from 1245 to 1252
Skipped Seq from 1258 to 1260
Skipped Seq from 1268 to 1271
Skipped Seq from 1280 to 1285
Skipped Seq from 1286 to 1293
Skipped Seq from 1313 to 1318
Skipped Seq from 1318 to 1322
Skipped Seq from 1322 to 1324
Skipped Seq from 1346 to 1348
Skipped Seq from 1349 to 1353
Skipped Seq from 1355 to 1358
Skipped Seq from 1361 to 1364
Skipped Seq from 1390 to 1393
Skipped Seq from 1396 to 1398
Skipped Seq from 1398 to 1400
Skipped Seq from 1400 to 1408
Skipped Seq from 1423 to 1425
Skipped Seq from 1432 to 1439
Skipped Seq from 1441 to 1444
Skipped Seq from 1453 to 1456
Skipped Seq from 1470 to 1473
Skipped Seq from 1492 to 1496
Skipped Seq from 1496 to 1502
Skipped Seq from 1506 to 1508
Skipped Seq from 1510 to 1512
Skipped Seq from 1512 to 1516
Skipped Seq from 1527 to 1529
Skipped Seq from 1591 to 1595
Skipped Seq from 1595 to 1600
Skipped Seq from 1607 to 1609
Skipped Seq from 1609 to 1613
Skipped Seq from 1613 to 1617
Skipped Seq from 1620 to 1622
Skipped Seq from 1624 to 1630
Skipped Seq from 1630 to 1637
Skipped Seq from 1646 to 1649
Skipped Seq from 1664 to 1667
Skipped Seq from 1680 to 1686
Skipped Seq from 1701 to 1708
Skipped Seq from 1708 to 1710
Skipped Seq from 1718 to 1720
Skipped Seq from 1724 to 1726
Skipped Seq from 1726 to 1728
Skipped Seq from 1750 to 1752
Skipped Seq from 1753 to 1758
Skipped Seq from 1758 to 1760
Skipped Seq from 1760 to 1762
Skipped Seq from 1762 to 1764
Skipped Seq from 1764 to 1766
Skipped Seq from 1767 to 1769
Skipped Seq from 1779 to 1782
Skipped Seq from 1782 to 1784
Skipped Seq from 1784 to 1786
Skipped Seq from 1787 to 1790
Skipped Seq from 1790 to 1792
Skipped Seq from 1793 to 1795
Skipped Seq from 1797 to 1800
Skipped Seq from 1804 to 1806
Skipped Seq from 1819 to 1823
Skipped Seq from 1825 to 1830
Skipped Seq from 1831 to 1834
Skipped Seq from 1838 to 1841
Skipped Seq from 1847 to 1849
Skipped Seq from 1852 to 1854
Skipped Seq from 1858 to 1860
Skipped Seq from 1860 to 1865
Skipped Seq from 1865 to 1868
Skipped Seq from 1869 to 1875
Skipped Seq from 1876 to 1879
Skipped Seq from 1879 to 1882
Skipped Seq from 1883 to 1886
Skipped Seq from 1886 to 1892
Skipped Seq from 1892 to 1894
Skipped Seq from 1900 to 1905
Skipped Seq from 1924 to 1926
Skipped Seq from 1926 to 1928
Skipped Seq from 1928 to 1930
Skipped Seq from 1930 to 1932
Skipped Seq from 1933 to 1936
Skipped Seq from 1938 to 1942
Skipped Seq from 1952 to 1956
Skipped Seq from 1956 to 1960
Skipped Seq from 1960 to 1971
Skipped Seq from 1974 to 1978
Skipped Seq from 1978 to 1980
Skipped Seq from 1993 to 1995
Skipped Seq from 1997 to 2002
Skipped Seq from 2012 to 2024
Skipped Seq from 2024 to 2029
Skipped Seq from 2029 to 2034
Skipped Seq from 2034 to 2036
Skipped Seq from 2036 to 2038
Skipped Seq from 2055 to 2063
Skipped Seq from 2065 to 2070
Skipped Seq from 2070 to 2072
Skipped Seq from 2078 to 2080
Skipped Seq from 2120 to 2122
Skipped Seq from 2126 to 2130
Skipped Seq from 2130 to 2134
Skipped Seq from 2139 to 2141
Skipped Seq from 2142 to 2144
Skipped Seq from 2148 to 2150
Skipped Seq from 2152 to 2154
Skipped Seq from 2154 to 2157
Skipped Seq from 2157 to 2159
Skipped Seq from 2159 to 2161
Skipped Seq from 2168 to 2170
Skipped Seq from 2173 to 2177
Skipped Seq from 2179 to 2181
Skipped Seq from 2181 to 2183
Skipped Seq from 2183 to 2187
Skipped Seq from 2190 to 2193
Skipped Seq from 2193 to 2195
Skipped Seq from 2195 to 2198
Skipped Seq from 2211 to 2214
Skipped Seq from 2215 to 2220
