Starting client at 10.0.0.22:1236 with timeout:10
My IP address is 10.0.0.22Skipped Seq from 40 to 47
Skipped Seq from 49 to 51
Skipped Seq from 51 to 53
Skipped Seq from 54 to 56
Skipped Seq from 56 to 58
Skipped Seq from 59 to 61
Skipped Seq from 63 to 65
Skipped Seq from 66 to 68
Skipped Seq from 68 to 70
Skipped Seq from 71 to 74
Skipped Seq from 75 to 77
Skipped Seq from 81 to 83
Skipped Seq from 86 to 88
Skipped Seq from 88 to 95
Skipped Seq from 95 to 103
Skipped Seq from 103 to 105
Skipped Seq from 105 to 110
Skipped Seq from 110 to 115
Skipped Seq from 115 to 117
Skipped Seq from 117 to 119
Skipped Seq from 119 to 121
Skipped Seq from 124 to 126
Skipped Seq from 127 to 129
Skipped Seq from 129 to 131
Skipped Seq from 131 to 133
Skipped Seq from 134 to 138
Skipped Seq from 138 to 142
Skipped Seq from 142 to 144
Skipped Seq from 150 to 155
Skipped Seq from 155 to 158
Skipped Seq from 158 to 162
Skipped Seq from 163 to 165
Skipped Seq from 165 to 167
Skipped Seq from 167 to 169
Skipped Seq from 171 to 173
Skipped Seq from 174 to 180
Skipped Seq from 180 to 182
Skipped Seq from 182 to 185
Skipped Seq from 186 to 188
Skipped Seq from 191 to 193
Skipped Seq from 195 to 199
Skipped Seq from 199 to 203
Skipped Seq from 203 to 207
Skipped Seq from 209 to 216
Skipped Seq from 222 to 231
Skipped Seq from 231 to 234
Skipped Seq from 235 to 238
Skipped Seq from 238 to 240
Skipped Seq from 240 to 242
Skipped Seq from 242 to 245
Skipped Seq from 245 to 247
Skipped Seq from 247 to 249
Skipped Seq from 249 to 251
Skipped Seq from 253 to 257
Skipped Seq from 257 to 263
Skipped Seq from 263 to 267
Skipped Seq from 268 to 270
Skipped Seq from 272 to 274
Skipped Seq from 277 to 288
Skipped Seq from 288 to 296
Skipped Seq from 297 to 299
Skipped Seq from 299 to 304
Skipped Seq from 305 to 307
Skipped Seq from 307 to 309
Skipped Seq from 310 to 312
Skipped Seq from 313 to 315
Skipped Seq from 315 to 325
Skipped Seq from 325 to 327
Skipped Seq from 327 to 329
Skipped Seq from 329 to 331
Skipped Seq from 333 to 336
Skipped Seq from 337 to 340
Skipped Seq from 340 to 342
Skipped Seq from 344 to 347
Skipped Seq from 347 to 353
Skipped Seq from 353 to 356
Skipped Seq from 356 to 359
Skipped Seq from 359 to 362
Skipped Seq from 367 to 370
Skipped Seq from 370 to 373
Skipped Seq from 376 to 378
Skipped Seq from 379 to 383
Skipped Seq from 384 to 386
Skipped Seq from 388 to 390
Skipped Seq from 390 to 392
Skipped Seq from 393 to 402
Skipped Seq from 402 to 404
Skipped Seq from 405 to 407
Skipped Seq from 409 to 412
Skipped Seq from 412 to 414
Skipped Seq from 414 to 417
Skipped Seq from 417 to 420
Skipped Seq from 420 to 423
Skipped Seq from 424 to 426
Skipped Seq from 426 to 430
Skipped Seq from 431 to 435
Skipped Seq from 436 to 441
Skipped Seq from 442 to 444
Skipped Seq from 445 to 447
Skipped Seq from 451 to 463
Skipped Seq from 464 to 466
Skipped Seq from 470 to 474
Skipped Seq from 474 to 476
Skipped Seq from 476 to 478
Skipped Seq from 478 to 480
Skipped Seq from 480 to 482
Skipped Seq from 487 to 489
Skipped Seq from 490 to 498
Skipped Seq from 498 to 508
Skipped Seq from 509 to 511
Skipped Seq from 511 to 513
Skipped Seq from 514 to 516
Skipped Seq from 519 to 522
Skipped Seq from 523 to 525
Skipped Seq from 525 to 527
Skipped Seq from 527 to 531
Skipped Seq from 531 to 536
Skipped Seq from 536 to 538
Skipped Seq from 539 to 543
Skipped Seq from 547 to 549
Skipped Seq from 549 to 551
Skipped Seq from 556 to 560
Skipped Seq from 560 to 563
Skipped Seq from 563 to 580
Skipped Seq from 580 to 583
Number of times throttled: 2
Received: 280 / 586 packets
Start time: 1315129680.953126
End time: 1315129691.951443
Duration: 10.998317
