Starting client at 10.0.0.24:1241 with timeout:10
My IP address is 10.0.0.24Skipped Seq from 1735 to 1740
Skipped Seq from 1753 to 1765
Skipped Seq from 1831 to 1838
Skipped Seq from 2220 to 2236
Skipped Seq from 2250 to 2256
Skipped Seq from 2274 to 2282
Skipped Seq from 2336 to 2403
Skipped Seq from 2406 to 2418
Skipped Seq from 2452 to 2477
Skipped Seq from 2501 to 2513
Skipped Seq from 2580 to 2588
Skipped Seq from 2591 to 2605
Skipped Seq from 2653 to 2689
Skipped Seq from 10604 to 10619
Skipped Seq from 10681 to 10695
Skipped Seq from 10719 to 10772
Skipped Seq from 10778 to 10798
Skipped Seq from 13083 to 13096
Skipped Seq from 13103 to 13111
Skipped Seq from 13123 to 13130
Skipped Seq from 13145 to 13149
Skipped Seq from 16767 to 16826
Skipped Seq from 17237 to 17241
Skipped Seq from 17292 to 17296
Skipped Seq from 20119 to 20121
Skipped Seq from 20121 to 20125
Skipped Seq from 20177 to 20204
Skipped Seq from 20231 to 20233
Skipped Seq from 20233 to 20237
Skipped Seq from 20240 to 20244
Skipped Seq from 20248 to 20251
Skipped Seq from 20254 to 20261
Skipped Seq from 20263 to 20272
Skipped Seq from 20272 to 20277
Skipped Seq from 20277 to 20286
Skipped Seq from 20286 to 20291
Skipped Seq from 20292 to 20295
Skipped Seq from 20297 to 20299
Skipped Seq from 20299 to 20304
Skipped Seq from 20307 to 20309
Skipped Seq from 20312 to 20359
Skipped Seq from 20447 to 20489
Skipped Seq from 20539 to 20636
Skipped Seq from 20740 to 20749
Skipped Seq from 20818 to 20875
Skipped Seq from 20964 to 20977
Skipped Seq from 21173 to 21200
Skipped Seq from 21520 to 21567
Skipped Seq from 21657 to 21662
Skipped Seq from 21687 to 21696
Skipped Seq from 21716 to 21802
Skipped Seq from 22043 to 22099
Skipped Seq from 22115 to 22212
Skipped Seq from 22252 to 22276
Skipped Seq from 22367 to 22371
Skipped Seq from 22387 to 22450
Skipped Seq from 25313 to 25331
Skipped Seq from 25702 to 25736
Skipped Seq from 37313 to 37325
Skipped Seq from 37385 to 37395
Skipped Seq from 37617 to 37652
Skipped Seq from 37663 to 37688
Skipped Seq from 37707 to 37724
Skipped Seq from 37753 to 37764
Skipped Seq from 37787 to 37794
Skipped Seq from 37933 to 37970
Number of times throttled: 8
Received: 50445 / 51790 packets
Start time: 1315409193.600472
End time: 1315409265.012353
Duration: 71.411881
