Starting client at 10.0.0.14:1238 with timeout:10
My IP address is 10.0.0.14Skipped Seq from 29781 to 29783
Skipped Seq from 29790 to 29793
Skipped Seq from 29802 to 29804
Skipped Seq from 29807 to 29809
Skipped Seq from 29853 to 29855
Skipped Seq from 29859 to 29925
Skipped Seq from 29925 to 29929
Skipped Seq from 29930 to 29933
Skipped Seq from 29933 to 29935
Skipped Seq from 29936 to 29943
Skipped Seq from 29944 to 29953
Skipped Seq from 29954 to 29959
Skipped Seq from 29959 to 29963
Skipped Seq from 29963 to 29972
Skipped Seq from 29973 to 29977
Skipped Seq from 29977 to 29980
Skipped Seq from 29980 to 29985
Skipped Seq from 29985 to 29990
Skipped Seq from 29990 to 29994
Skipped Seq from 29995 to 29997
Skipped Seq from 29998 to 30000
Skipped Seq from 30000 to 30004
Skipped Seq from 30004 to 30009
Skipped Seq from 30009 to 30016
Skipped Seq from 30016 to 30020
Skipped Seq from 30024 to 30028
Skipped Seq from 30028 to 30032
Skipped Seq from 30032 to 30041
Skipped Seq from 30041 to 30045
Skipped Seq from 30045 to 30053
Skipped Seq from 30055 to 30058
Skipped Seq from 30058 to 30061
Skipped Seq from 30061 to 30064
Skipped Seq from 30098 to 30100
Skipped Seq from 30103 to 30105
Skipped Seq from 30109 to 30111
Skipped Seq from 30120 to 30122
Skipped Seq from 30127 to 30130
Skipped Seq from 30139 to 30141
Skipped Seq from 30141 to 30143
Skipped Seq from 30148 to 30150
Skipped Seq from 30152 to 30154
Skipped Seq from 30154 to 30156
Skipped Seq from 30158 to 30160
Skipped Seq from 30160 to 30165
Skipped Seq from 30165 to 30171
Skipped Seq from 30171 to 30174
Skipped Seq from 30174 to 30180
Skipped Seq from 30182 to 30185
Skipped Seq from 30185 to 30188
Skipped Seq from 30188 to 30195
Skipped Seq from 30198 to 30200
Skipped Seq from 30202 to 30205
Skipped Seq from 30208 to 30211
Skipped Seq from 30211 to 30214
Skipped Seq from 30214 to 30216
Skipped Seq from 30216 to 30220
Skipped Seq from 30220 to 30223
Skipped Seq from 30227 to 30229
Skipped Seq from 30229 to 30231
Skipped Seq from 30231 to 30233
Skipped Seq from 30234 to 30236
Skipped Seq from 30238 to 30240
Skipped Seq from 30242 to 30245
