Starting client at 10.0.0.24:1240 with timeout:10
My IP address is 10.0.0.24Skipped Seq from 10825 to 10832
Skipped Seq from 34716 to 34720
Skipped Seq from 34723 to 34726
Skipped Seq from 34729 to 34734
Skipped Seq from 34736 to 34738
Skipped Seq from 34739 to 34741
Skipped Seq from 34741 to 34744
Skipped Seq from 34748 to 34751
Skipped Seq from 34752 to 34755
Skipped Seq from 34755 to 34761
Skipped Seq from 34761 to 34767
Skipped Seq from 34767 to 34770
Skipped Seq from 34771 to 34774
Skipped Seq from 34776 to 34782
Skipped Seq from 34783 to 34788
Skipped Seq from 34790 to 34793
Skipped Seq from 34796 to 34800
Skipped Seq from 34803 to 34808
Skipped Seq from 34811 to 34816
Skipped Seq from 34820 to 34824
Skipped Seq from 34824 to 34827
Skipped Seq from 34831 to 34833
Skipped Seq from 34835 to 34838
Skipped Seq from 34840 to 34843
Skipped Seq from 34847 to 34851
Skipped Seq from 34856 to 34858
Skipped Seq from 34861 to 34865
Skipped Seq from 34869 to 34874
Skipped Seq from 34878 to 34883
Skipped Seq from 34887 to 34891
Skipped Seq from 34891 to 34897
Skipped Seq from 34899 to 34905
Skipped Seq from 34905 to 34909
Skipped Seq from 34910 to 34913
Skipped Seq from 34916 to 34918
Skipped Seq from 34920 to 34923
Skipped Seq from 34924 to 34928
Skipped Seq from 34929 to 34931
Skipped Seq from 34934 to 34937
Skipped Seq from 34938 to 34940
Skipped Seq from 34940 to 34944
Skipped Seq from 34944 to 34946
Skipped Seq from 34947 to 34950
Skipped Seq from 34953 to 34957
Skipped Seq from 34960 to 34963
Skipped Seq from 34984 to 34987
Skipped Seq from 34991 to 34993
Skipped Seq from 34996 to 34999
Skipped Seq from 35002 to 35006
Skipped Seq from 35010 to 35014
Skipped Seq from 35017 to 35022
Skipped Seq from 35025 to 35030
Skipped Seq from 35036 to 35039
Skipped Seq from 35042 to 35044
Skipped Seq from 35045 to 35049
Skipped Seq from 35053 to 35057
Skipped Seq from 35060 to 35065
Skipped Seq from 35067 to 35072
Skipped Seq from 35075 to 35079
Skipped Seq from 35083 to 35088
Skipped Seq from 35090 to 35095
Skipped Seq from 35098 to 35101
Skipped Seq from 35102 to 35106
Skipped Seq from 35106 to 35108
Skipped Seq from 35108 to 35111
Skipped Seq from 35111 to 35114
Skipped Seq from 35114 to 35117
Skipped Seq from 35117 to 35123
Skipped Seq from 35124 to 35129
Skipped Seq from 35130 to 35136
Skipped Seq from 35136 to 35142
Skipped Seq from 35142 to 35147
Skipped Seq from 35147 to 35150
Skipped Seq from 35150 to 35152
Skipped Seq from 35152 to 35157
Skipped Seq from 35158 to 35164
Skipped Seq from 35166 to 35171
Skipped Seq from 35176 to 35179
Skipped Seq from 35180 to 35184
Skipped Seq from 35187 to 35190
Skipped Seq from 35193 to 35197
Skipped Seq from 35201 to 35204
Skipped Seq from 35206 to 35210
Skipped Seq from 35213 to 35217
Skipped Seq from 35220 to 35225
Skipped Seq from 35228 to 35230
Skipped Seq from 35231 to 35237
Skipped Seq from 35239 to 35243
Skipped Seq from 35247 to 35250
Skipped Seq from 35253 to 35257
Skipped Seq from 35260 to 35262
Skipped Seq from 35264 to 35268
Skipped Seq from 35270 to 35274
Skipped Seq from 35278 to 35282
Skipped Seq from 35284 to 35288
Skipped Seq from 35290 to 35293
Skipped Seq from 35295 to 35299
Skipped Seq from 35303 to 35307
Skipped Seq from 35307 to 35311
Skipped Seq from 35312 to 35323
Skipped Seq from 35324 to 35326
Skipped Seq from 35326 to 35331
Skipped Seq from 35331 to 35338
Skipped Seq from 35339 to 35343
Skipped Seq from 35344 to 35350
Skipped Seq from 35350 to 35353
Skipped Seq from 35355 to 35360
Skipped Seq from 35363 to 35367
Skipped Seq from 35371 to 35374
Skipped Seq from 35378 to 35382
Skipped Seq from 35385 to 35388
Skipped Seq from 35388 to 35391
Skipped Seq from 35391 to 35398
Skipped Seq from 35398 to 35405
Skipped Seq from 35406 to 35413
Skipped Seq from 35415 to 35418
Skipped Seq from 35419 to 35426
Skipped Seq from 35426 to 35430
Skipped Seq from 35431 to 35433
Skipped Seq from 35435 to 35438
Skipped Seq from 35439 to 35441
Skipped Seq from 35443 to 35445
Skipped Seq from 35448 to 35450
Skipped Seq from 35451 to 35453
Skipped Seq from 35457 to 35459
Skipped Seq from 35460 to 35462
Skipped Seq from 35467 to 35470
Skipped Seq from 35475 to 35477
Skipped Seq from 35484 to 35487
Skipped Seq from 35487 to 35493
Skipped Seq from 35493 to 35499
Skipped Seq from 35501 to 35503
Skipped Seq from 35507 to 35509
Skipped Seq from 35509 to 35511
Skipped Seq from 35511 to 35516
Skipped Seq from 35516 to 35518
Skipped Seq from 35518 to 35521
Skipped Seq from 35522 to 35524
Skipped Seq from 35524 to 35526
Skipped Seq from 35532 to 35540
Skipped Seq from 35541 to 35546
Skipped Seq from 35548 to 35550
Skipped Seq from 35550 to 35553
Skipped Seq from 35557 to 35560
Skipped Seq from 35565 to 35567
Skipped Seq from 35576 to 35578
Skipped Seq from 35586 to 35588
Skipped Seq from 35597 to 35600
Skipped Seq from 35604 to 35610
Skipped Seq from 35611 to 35613
Skipped Seq from 35614 to 35616
