Starting client at 10.0.0.16:1280 with timeout:10
My IP address is 10.0.0.16Skipped Seq from 1 to 3
Skipped Seq from 167 to 169
Skipped Seq from 190 to 196
Skipped Seq from 196 to 207
Skipped Seq from 218 to 252
Skipped Seq from 258 to 266
Skipped Seq from 267 to 269
Skipped Seq from 288 to 292
Skipped Seq from 301 to 303
Skipped Seq from 1747 to 1749
Skipped Seq from 1773 to 1775
Skipped Seq from 1784 to 1786
Skipped Seq from 1789 to 1791
Skipped Seq from 1792 to 1795
Skipped Seq from 1805 to 1807
Skipped Seq from 1808 to 1810
Skipped Seq from 1816 to 1818
Skipped Seq from 1823 to 1825
Skipped Seq from 1834 to 1836
Skipped Seq from 1844 to 1846
Skipped Seq from 1847 to 1852
Skipped Seq from 1852 to 1854
Skipped Seq from 1861 to 1866
Skipped Seq from 1866 to 1871
Skipped Seq from 1871 to 1876
Skipped Seq from 1876 to 1881
Skipped Seq from 1882 to 1886
Skipped Seq from 1886 to 1902
Skipped Seq from 1902 to 1918
Skipped Seq from 1918 to 1922
Skipped Seq from 1923 to 1928
Skipped Seq from 1930 to 1934
Skipped Seq from 1935 to 1945
Skipped Seq from 1945 to 1948
Skipped Seq from 1948 to 1950
Skipped Seq from 1950 to 1954
Skipped Seq from 1955 to 1957
Skipped Seq from 1967 to 1969
Skipped Seq from 1972 to 1974
Skipped Seq from 1993 to 2000
Skipped Seq from 2000 to 2014
Skipped Seq from 2014 to 2017
Skipped Seq from 2019 to 2021
Skipped Seq from 2021 to 2034
Skipped Seq from 2034 to 2036
Skipped Seq from 2036 to 2038
Skipped Seq from 2038 to 2041
Skipped Seq from 2049 to 2051
Skipped Seq from 2122 to 2124
Skipped Seq from 2149 to 2151
Skipped Seq from 2151 to 2153
Skipped Seq from 2170 to 2172
Skipped Seq from 2202 to 2204
Skipped Seq from 2234 to 2270
Skipped Seq from 2273 to 2278
Skipped Seq from 2278 to 2300
Skipped Seq from 2300 to 2315
Skipped Seq from 2316 to 2319
Skipped Seq from 2321 to 2323
Skipped Seq from 2323 to 2332
Skipped Seq from 2333 to 2338
Skipped Seq from 2339 to 2341
Skipped Seq from 2346 to 2348
Skipped Seq from 2348 to 2350
Skipped Seq from 2356 to 2358
Skipped Seq from 4305 to 4307
Skipped Seq from 4310 to 4315
Skipped Seq from 4316 to 4321
Skipped Seq from 4322 to 4325
Skipped Seq from 4330 to 4351
Skipped Seq from 4357 to 4359
Skipped Seq from 4364 to 4369
Skipped Seq from 4369 to 4371
Skipped Seq from 4373 to 4408
Skipped Seq from 4416 to 4434
Skipped Seq from 4446 to 4451
Skipped Seq from 4451 to 4456
Skipped Seq from 4456 to 4466
Skipped Seq from 4467 to 4474
Skipped Seq from 4478 to 4481
Skipped Seq from 4481 to 4484
Skipped Seq from 4484 to 4491
Skipped Seq from 4492 to 4506
Skipped Seq from 4531 to 4544
Skipped Seq from 4560 to 4575
Skipped Seq from 4577 to 4579
Skipped Seq from 4596 to 4607
Skipped Seq from 4609 to 4629
Skipped Seq from 4642 to 4654
Skipped Seq from 4654 to 4674
Skipped Seq from 4675 to 4677
Skipped Seq from 4684 to 4686
Skipped Seq from 4730 to 4732
Skipped Seq from 4771 to 4773
Skipped Seq from 4782 to 4784
Skipped Seq from 4784 to 4787
Skipped Seq from 4787 to 4789
Skipped Seq from 4791 to 4793
Skipped Seq from 4793 to 4795
Skipped Seq from 4797 to 4799
Skipped Seq from 4799 to 4816
Skipped Seq from 4816 to 4821
Skipped Seq from 4821 to 4825
Skipped Seq from 4825 to 4827
Skipped Seq from 4827 to 4831
Skipped Seq from 4832 to 4837
Skipped Seq from 4838 to 4842
Skipped Seq from 4843 to 4845
Skipped Seq from 4848 to 4850
Skipped Seq from 6771 to 6773
Skipped Seq from 6774 to 6778
Skipped Seq from 6779 to 6781
Skipped Seq from 6781 to 6784
Skipped Seq from 6784 to 6788
Skipped Seq from 6788 to 6798
Skipped Seq from 6798 to 6800
Skipped Seq from 6800 to 6807
Skipped Seq from 6807 to 6817
Skipped Seq from 6820 to 6829
Skipped Seq from 6831 to 6833
Skipped Seq from 6833 to 6835
Skipped Seq from 6849 to 6851
Skipped Seq from 6861 to 6863
Skipped Seq from 6875 to 6877
Skipped Seq from 6877 to 6879
Skipped Seq from 6879 to 6881
Skipped Seq from 6883 to 6885
Skipped Seq from 6886 to 6888
Skipped Seq from 6890 to 6893
Skipped Seq from 6893 to 6898
Skipped Seq from 6907 to 6909
Skipped Seq from 6941 to 6943
Skipped Seq from 7014 to 7016
Skipped Seq from 7022 to 7024
Skipped Seq from 7026 to 7028
Skipped Seq from 7028 to 7030
Skipped Seq from 7033 to 7035
Skipped Seq from 7062 to 7066
Skipped Seq from 7091 to 7093
Skipped Seq from 7094 to 7096
Skipped Seq from 7132 to 7142
Skipped Seq from 7163 to 7172
Skipped Seq from 7183 to 7185
Skipped Seq from 7196 to 7202
Skipped Seq from 7213 to 7218
Skipped Seq from 7221 to 7223
Skipped Seq from 7245 to 7248
Skipped Seq from 7250 to 7252
Skipped Seq from 7263 to 7265
Skipped Seq from 7299 to 7301
Skipped Seq from 7301 to 7306
Skipped Seq from 7307 to 7309
Skipped Seq from 7315 to 7318
Skipped Seq from 7318 to 7320
Skipped Seq from 7322 to 7325
Skipped Seq from 7326 to 7331
Skipped Seq from 7332 to 7335
Skipped Seq from 7335 to 7338
Skipped Seq from 7341 to 7343
Skipped Seq from 7362 to 7364
Number of times throttled: 18
Received: 7725 / 8408 packets
Start time: 1332762620.253964
End time: 1332762721.972162
Duration: 101.718198
