Starting client at 10.0.0.19:1271 with timeout:10
My IP address is 10.0.0.19Skipped Seq from 2 to 8
Skipped Seq from 13 to 20
Skipped Seq from 28 to 35
Skipped Seq from 36 to 39
Skipped Seq from 61 to 69
Skipped Seq from 72 to 74
Skipped Seq from 96 to 107
Skipped Seq from 118 to 120
Skipped Seq from 137 to 145
Skipped Seq from 146 to 151
Skipped Seq from 158 to 160
Skipped Seq from 175 to 177
Skipped Seq from 187 to 189
Skipped Seq from 229 to 231
Skipped Seq from 281 to 283
Skipped Seq from 285 to 288
Skipped Seq from 289 to 291
Skipped Seq from 299 to 301
Skipped Seq from 304 to 308
Skipped Seq from 312 to 314
Skipped Seq from 319 to 323
Skipped Seq from 323 to 338
Skipped Seq from 339 to 341
Skipped Seq from 341 to 346
Skipped Seq from 346 to 348
Skipped Seq from 348 to 353
Skipped Seq from 360 to 363
Skipped Seq from 365 to 367
Skipped Seq from 369 to 371
Skipped Seq from 372 to 375
Skipped Seq from 380 to 382
Skipped Seq from 388 to 390
Skipped Seq from 404 to 420
Skipped Seq from 420 to 423
Skipped Seq from 423 to 425
Skipped Seq from 455 to 458
Skipped Seq from 458 to 460
Skipped Seq from 482 to 484
Skipped Seq from 488 to 490
Skipped Seq from 491 to 493
Skipped Seq from 1935 to 1937
Skipped Seq from 1963 to 1966
Skipped Seq from 1966 to 1970
Skipped Seq from 1970 to 1972
Skipped Seq from 1972 to 1976
Skipped Seq from 1976 to 1979
Skipped Seq from 1979 to 1981
Skipped Seq from 1984 to 1986
Skipped Seq from 2002 to 2004
Skipped Seq from 2004 to 2007
Skipped Seq from 2038 to 2050
Skipped Seq from 2050 to 2053
Skipped Seq from 2053 to 2055
Skipped Seq from 2076 to 2078
Skipped Seq from 2097 to 2100
Skipped Seq from 2105 to 2107
Skipped Seq from 2112 to 2114
Skipped Seq from 2139 to 2141
Skipped Seq from 2155 to 2157
Skipped Seq from 2164 to 2168
Skipped Seq from 2169 to 2171
Skipped Seq from 2173 to 2175
Skipped Seq from 2193 to 2195
Skipped Seq from 2196 to 2198
Skipped Seq from 2208 to 2212
Skipped Seq from 2214 to 2216
Skipped Seq from 2216 to 2218
Skipped Seq from 2220 to 2222
Skipped Seq from 2224 to 2226
Skipped Seq from 2229 to 2234
Skipped Seq from 2258 to 2260
Skipped Seq from 2263 to 2267
Skipped Seq from 2268 to 2276
Skipped Seq from 2277 to 2279
Skipped Seq from 2279 to 2287
Skipped Seq from 2287 to 2291
Skipped Seq from 2292 to 2294
Skipped Seq from 2298 to 2302
Skipped Seq from 2314 to 2316
Skipped Seq from 2316 to 2318
Skipped Seq from 2327 to 2329
Skipped Seq from 2329 to 2331
Skipped Seq from 2344 to 2346
Skipped Seq from 2347 to 2349
Skipped Seq from 2361 to 2363
Skipped Seq from 2368 to 2371
Skipped Seq from 2413 to 2415
Skipped Seq from 2419 to 2421
Skipped Seq from 2421 to 2423
Skipped Seq from 2427 to 2429
Skipped Seq from 2430 to 2432
Skipped Seq from 2434 to 2439
Skipped Seq from 2443 to 2447
Skipped Seq from 2447 to 2450
Skipped Seq from 2452 to 2457
Skipped Seq from 2457 to 2468
Skipped Seq from 2486 to 2488
Skipped Seq from 4157 to 4181
Skipped Seq from 4188 to 4190
Skipped Seq from 4190 to 4192
Skipped Seq from 4192 to 4197
Skipped Seq from 4206 to 4216
Skipped Seq from 4218 to 4220
Skipped Seq from 4220 to 4223
Skipped Seq from 4223 to 4225
Skipped Seq from 4228 to 4233
Skipped Seq from 4233 to 4261
Skipped Seq from 4263 to 4294
Skipped Seq from 4305 to 4309
Skipped Seq from 4310 to 4312
Skipped Seq from 4323 to 4325
Skipped Seq from 4327 to 4330
Skipped Seq from 4359 to 4368
Skipped Seq from 4375 to 4400
Skipped Seq from 4406 to 4435
Skipped Seq from 4460 to 4462
Skipped Seq from 4464 to 4466
Skipped Seq from 4473 to 4475
Skipped Seq from 4476 to 4485
Skipped Seq from 4486 to 4501
Skipped Seq from 4501 to 4511
Skipped Seq from 4512 to 4519
Skipped Seq from 4519 to 4543
Skipped Seq from 4548 to 4555
Skipped Seq from 4561 to 4585
