Starting client at 10.0.0.23:1258 with timeout:10
My IP address is 10.0.0.23Skipped Seq from 141 to 143
Skipped Seq from 144 to 147
Skipped Seq from 158 to 160
Skipped Seq from 160 to 162
Skipped Seq from 164 to 166
Skipped Seq from 169 to 171
Skipped Seq from 191 to 195
Skipped Seq from 196 to 201
Skipped Seq from 201 to 206
Skipped Seq from 207 to 213
Skipped Seq from 213 to 218
Skipped Seq from 219 to 226
Skipped Seq from 226 to 230
Skipped Seq from 230 to 232
Skipped Seq from 232 to 238
Skipped Seq from 239 to 245
Skipped Seq from 247 to 252
Skipped Seq from 252 to 254
Skipped Seq from 255 to 261
Skipped Seq from 262 to 267
Skipped Seq from 272 to 274
Skipped Seq from 279 to 282
Skipped Seq from 285 to 287
Skipped Seq from 291 to 295
Skipped Seq from 301 to 307
Skipped Seq from 313 to 319
Skipped Seq from 320 to 322
Skipped Seq from 323 to 330
Skipped Seq from 333 to 343
Skipped Seq from 343 to 354
Skipped Seq from 355 to 358
Skipped Seq from 358 to 361
Skipped Seq from 361 to 373
Skipped Seq from 374 to 376
Skipped Seq from 376 to 379
Skipped Seq from 379 to 383
Skipped Seq from 387 to 389
Skipped Seq from 390 to 392
Skipped Seq from 392 to 400
Skipped Seq from 400 to 404
Skipped Seq from 404 to 406
Skipped Seq from 409 to 411
Skipped Seq from 428 to 437
Skipped Seq from 440 to 442
Skipped Seq from 452 to 469
Skipped Seq from 470 to 472
Skipped Seq from 490 to 498
Skipped Seq from 501 to 508
Skipped Seq from 533 to 535
Skipped Seq from 536 to 543
Skipped Seq from 543 to 547
Skipped Seq from 547 to 549
Skipped Seq from 550 to 553
Skipped Seq from 553 to 555
Skipped Seq from 555 to 557
Skipped Seq from 561 to 563
Skipped Seq from 563 to 565
Skipped Seq from 572 to 576
Skipped Seq from 578 to 580
Skipped Seq from 586 to 588
Number of times throttled: 5
Received: 752 / 952 packets
Start time: 1332761612.962619
End time: 1332761632.019125
Duration: 19.056506
