Starting client at 10.0.0.12:1259 with timeout:10
My IP address is 10.0.0.12Skipped Seq from 3 to 6
Skipped Seq from 6 to 17
Skipped Seq from 17 to 20
Skipped Seq from 20 to 26
Skipped Seq from 26 to 31
Skipped Seq from 31 to 36
Skipped Seq from 39 to 49
Skipped Seq from 49 to 60
Skipped Seq from 61 to 69
Skipped Seq from 70 to 73
Skipped Seq from 74 to 76
Skipped Seq from 82 to 84
Skipped Seq from 84 to 87
Skipped Seq from 87 to 90
Skipped Seq from 90 to 92
Skipped Seq from 97 to 100
Skipped Seq from 100 to 104
Skipped Seq from 105 to 111
Skipped Seq from 111 to 114
Skipped Seq from 114 to 116
Skipped Seq from 118 to 124
Skipped Seq from 124 to 128
Skipped Seq from 128 to 132
Skipped Seq from 132 to 135
Skipped Seq from 135 to 137
Skipped Seq from 139 to 141
Skipped Seq from 142 to 146
Skipped Seq from 146 to 149
Skipped Seq from 149 to 152
Skipped Seq from 152 to 159
Skipped Seq from 159 to 161
Skipped Seq from 166 to 169
Skipped Seq from 169 to 174
Skipped Seq from 174 to 176
Skipped Seq from 176 to 179
Skipped Seq from 179 to 182
Skipped Seq from 182 to 185
Skipped Seq from 189 to 193
Skipped Seq from 193 to 199
Skipped Seq from 201 to 205
Skipped Seq from 206 to 208
Skipped Seq from 210 to 213
Skipped Seq from 213 to 219
Skipped Seq from 219 to 221
Skipped Seq from 222 to 224
Skipped Seq from 225 to 227
Skipped Seq from 227 to 230
Skipped Seq from 230 to 232
Skipped Seq from 232 to 236
Skipped Seq from 238 to 240
Skipped Seq from 241 to 244
Skipped Seq from 244 to 249
Skipped Seq from 249 to 251
Skipped Seq from 251 to 253
Skipped Seq from 253 to 260
Skipped Seq from 260 to 262
Skipped Seq from 262 to 265
Skipped Seq from 269 to 271
Skipped Seq from 274 to 276
Skipped Seq from 277 to 281
Skipped Seq from 283 to 285
Skipped Seq from 285 to 289
Skipped Seq from 289 to 297
Skipped Seq from 298 to 311
Skipped Seq from 311 to 314
Skipped Seq from 314 to 316
Skipped Seq from 316 to 319
Skipped Seq from 321 to 324
Skipped Seq from 324 to 329
Skipped Seq from 329 to 339
Skipped Seq from 339 to 343
Skipped Seq from 346 to 349
Skipped Seq from 349 to 353
Skipped Seq from 354 to 357
Skipped Seq from 357 to 359
Skipped Seq from 359 to 361
Skipped Seq from 365 to 372
Skipped Seq from 372 to 376
Skipped Seq from 380 to 382
Skipped Seq from 385 to 387
Skipped Seq from 387 to 393
Skipped Seq from 393 to 398
Skipped Seq from 398 to 400
Skipped Seq from 400 to 402
Skipped Seq from 402 to 406
Skipped Seq from 407 to 409
Skipped Seq from 412 to 415
Skipped Seq from 415 to 417
Skipped Seq from 417 to 420
Skipped Seq from 422 to 424
Skipped Seq from 424 to 428
Skipped Seq from 429 to 432
Skipped Seq from 432 to 438
Skipped Seq from 438 to 442
Skipped Seq from 442 to 444
Skipped Seq from 445 to 449
Skipped Seq from 449 to 455
Skipped Seq from 455 to 457
Skipped Seq from 457 to 462
Skipped Seq from 462 to 466
Skipped Seq from 468 to 470
Skipped Seq from 470 to 472
Skipped Seq from 473 to 480
