Starting client at 10.0.0.17:1267 with timeout:10
My IP address is 10.0.0.17Skipped Seq from 10 to 12
Skipped Seq from 12 to 14
Skipped Seq from 15 to 18
Skipped Seq from 18 to 22
Skipped Seq from 22 to 28
Skipped Seq from 29 to 32
Skipped Seq from 33 to 36
Skipped Seq from 36 to 39
Skipped Seq from 39 to 43
Skipped Seq from 43 to 48
Skipped Seq from 52 to 58
Skipped Seq from 58 to 62
Skipped Seq from 62 to 64
Skipped Seq from 64 to 67
Skipped Seq from 67 to 73
Skipped Seq from 76 to 79
Skipped Seq from 80 to 83
Skipped Seq from 83 to 85
Skipped Seq from 85 to 88
Skipped Seq from 90 to 95
Skipped Seq from 95 to 97
Skipped Seq from 102 to 107
Skipped Seq from 107 to 109
Skipped Seq from 113 to 115
Skipped Seq from 115 to 118
Skipped Seq from 121 to 123
Skipped Seq from 123 to 125
Skipped Seq from 125 to 131
Skipped Seq from 132 to 134
Skipped Seq from 136 to 139
Skipped Seq from 140 to 144
Skipped Seq from 145 to 148
Skipped Seq from 152 to 155
Skipped Seq from 155 to 159
Skipped Seq from 159 to 163
Skipped Seq from 167 to 169
Skipped Seq from 177 to 183
Skipped Seq from 187 to 189
Skipped Seq from 193 to 195
Skipped Seq from 195 to 197
Skipped Seq from 197 to 203
Skipped Seq from 204 to 208
Skipped Seq from 208 to 210
Skipped Seq from 212 to 214
Skipped Seq from 214 to 218
Skipped Seq from 219 to 222
Skipped Seq from 222 to 226
Skipped Seq from 229 to 231
Skipped Seq from 232 to 235
Skipped Seq from 235 to 239
Skipped Seq from 242 to 244
Skipped Seq from 244 to 246
Skipped Seq from 246 to 253
Skipped Seq from 254 to 256
Skipped Seq from 256 to 260
Skipped Seq from 260 to 279
Skipped Seq from 282 to 284
Skipped Seq from 284 to 287
Skipped Seq from 288 to 290
Skipped Seq from 296 to 298
Skipped Seq from 299 to 305
Skipped Seq from 305 to 308
Skipped Seq from 308 to 312
Skipped Seq from 312 to 314
Skipped Seq from 316 to 318
Skipped Seq from 322 to 325
Skipped Seq from 326 to 334
Skipped Seq from 334 to 336
Skipped Seq from 336 to 338
Skipped Seq from 339 to 341
Skipped Seq from 344 to 348
Skipped Seq from 349 to 351
Skipped Seq from 351 to 353
Skipped Seq from 353 to 355
Skipped Seq from 355 to 361
Skipped Seq from 363 to 369
Skipped Seq from 372 to 374
Skipped Seq from 378 to 380
Skipped Seq from 381 to 386
Skipped Seq from 386 to 388
Skipped Seq from 388 to 390
Skipped Seq from 391 to 398
Skipped Seq from 398 to 401
Skipped Seq from 409 to 412
Skipped Seq from 414 to 417
Skipped Seq from 417 to 419
Skipped Seq from 420 to 423
Skipped Seq from 423 to 426
Skipped Seq from 426 to 430
Skipped Seq from 431 to 434
Skipped Seq from 435 to 437
Skipped Seq from 437 to 439
Skipped Seq from 444 to 446
Skipped Seq from 447 to 452
Skipped Seq from 452 to 456
Skipped Seq from 456 to 461
Skipped Seq from 463 to 465
Skipped Seq from 465 to 468
Skipped Seq from 470 to 473
Skipped Seq from 474 to 476
Skipped Seq from 478 to 480
Skipped Seq from 482 to 486
Skipped Seq from 486 to 490
Skipped Seq from 491 to 495
Skipped Seq from 496 to 498
Skipped Seq from 505 to 508
Skipped Seq from 508 to 510
Skipped Seq from 512 to 514
Skipped Seq from 516 to 519
Skipped Seq from 520 to 526
Skipped Seq from 528 to 533
Skipped Seq from 533 to 536
Skipped Seq from 537 to 542
Skipped Seq from 548 to 550
Skipped Seq from 550 to 554
Skipped Seq from 555 to 565
Skipped Seq from 565 to 569
Skipped Seq from 569 to 571
Skipped Seq from 573 to 577
Skipped Seq from 579 to 581
Skipped Seq from 588 to 591
Skipped Seq from 593 to 595
Skipped Seq from 596 to 599
Skipped Seq from 602 to 605
Skipped Seq from 605 to 613
Skipped Seq from 614 to 620
Skipped Seq from 620 to 623
Skipped Seq from 624 to 627
Skipped Seq from 627 to 629
Skipped Seq from 629 to 636
Skipped Seq from 636 to 640
Skipped Seq from 640 to 642
Skipped Seq from 643 to 656
Skipped Seq from 656 to 661
Skipped Seq from 662 to 670
Skipped Seq from 670 to 674
Skipped Seq from 675 to 682
Skipped Seq from 682 to 684
Skipped Seq from 684 to 688
Skipped Seq from 688 to 691
Skipped Seq from 691 to 693
Skipped Seq from 695 to 698
Skipped Seq from 698 to 701
Skipped Seq from 701 to 704
Skipped Seq from 704 to 707
Skipped Seq from 709 to 722
Skipped Seq from 726 to 739
Skipped Seq from 740 to 742
Skipped Seq from 743 to 745
