Starting client at 10.0.0.15:1243 with timeout:10
My IP address is 10.0.0.15Skipped Seq from 30437 to 30440
Skipped Seq from 30442 to 30447
Skipped Seq from 30447 to 30449
Skipped Seq from 30449 to 30451
Skipped Seq from 30451 to 30453
Skipped Seq from 30454 to 30456
Skipped Seq from 30457 to 30463
Skipped Seq from 30464 to 30467
Skipped Seq from 30469 to 30475
Skipped Seq from 30475 to 30480
Skipped Seq from 30480 to 30485
Skipped Seq from 30486 to 30490
Skipped Seq from 30490 to 30492
Skipped Seq from 30492 to 30496
Skipped Seq from 30496 to 30499
Skipped Seq from 30500 to 30503
Skipped Seq from 30503 to 30506
Skipped Seq from 30506 to 30508
Skipped Seq from 30508 to 30512
Skipped Seq from 30512 to 30517
Skipped Seq from 30517 to 30519
Skipped Seq from 30519 to 30522
Skipped Seq from 30522 to 30526
Skipped Seq from 30526 to 30530
Skipped Seq from 30530 to 30535
Skipped Seq from 30535 to 30537
Skipped Seq from 30538 to 30546
Skipped Seq from 30549 to 30552
Skipped Seq from 30552 to 30557
Skipped Seq from 30557 to 30560
Skipped Seq from 30561 to 30563
Skipped Seq from 30566 to 30568
Skipped Seq from 30568 to 30571
Skipped Seq from 30572 to 30574
Skipped Seq from 30580 to 30582
Skipped Seq from 30583 to 30585
Skipped Seq from 30586 to 30588
Skipped Seq from 30589 to 30593
Skipped Seq from 30594 to 30599
Skipped Seq from 30599 to 30605
Skipped Seq from 30605 to 30607
Skipped Seq from 30610 to 30616
Skipped Seq from 30624 to 30628
Skipped Seq from 30628 to 30634
Skipped Seq from 30634 to 30639
Skipped Seq from 30642 to 30645
Skipped Seq from 30648 to 30650
Skipped Seq from 30652 to 30655
Skipped Seq from 30656 to 30658
Skipped Seq from 30664 to 30668
Skipped Seq from 30668 to 30670
Skipped Seq from 30673 to 30676
Skipped Seq from 30677 to 30680
Skipped Seq from 30681 to 30683
Skipped Seq from 30683 to 30685
Skipped Seq from 30685 to 30688
Skipped Seq from 30689 to 30695
Skipped Seq from 30695 to 30698
Skipped Seq from 30698 to 30700
Skipped Seq from 30703 to 30705
Skipped Seq from 30705 to 30707
Skipped Seq from 30708 to 30719
Skipped Seq from 30719 to 30724
Skipped Seq from 30727 to 30730
Skipped Seq from 30733 to 30736
Skipped Seq from 30739 to 30741
Skipped Seq from 30741 to 30744
Skipped Seq from 30744 to 30746
Skipped Seq from 30747 to 30750
