Starting client at 10.0.0.14:1245 with timeout:10
My IP address is 10.0.0.14Skipped Seq from 60 to 63
Skipped Seq from 63 to 66
Skipped Seq from 66 to 69
Skipped Seq from 69 to 72
Skipped Seq from 75 to 77
Skipped Seq from 80 to 82
Skipped Seq from 83 to 85
Skipped Seq from 85 to 88
Skipped Seq from 92 to 94
Skipped Seq from 96 to 98
Skipped Seq from 98 to 101
Skipped Seq from 102 to 104
Skipped Seq from 105 to 108
Skipped Seq from 109 to 112
Skipped Seq from 112 to 118
Skipped Seq from 119 to 122
Skipped Seq from 122 to 124
Skipped Seq from 129 to 132
Skipped Seq from 132 to 134
Skipped Seq from 139 to 141
Skipped Seq from 143 to 145
Skipped Seq from 145 to 147
Skipped Seq from 148 to 150
Skipped Seq from 156 to 158
Skipped Seq from 158 to 161
Skipped Seq from 163 to 166
Skipped Seq from 166 to 168
Skipped Seq from 168 to 170
Skipped Seq from 179 to 182
Skipped Seq from 187 to 189
Skipped Seq from 189 to 191
Skipped Seq from 199 to 203
Skipped Seq from 203 to 206
Skipped Seq from 206 to 208
Skipped Seq from 212 to 215
Skipped Seq from 216 to 220
Skipped Seq from 223 to 225
Skipped Seq from 231 to 236
Skipped Seq from 238 to 248
Skipped Seq from 248 to 257
Skipped Seq from 257 to 259
Skipped Seq from 261 to 263
Skipped Seq from 263 to 269
Skipped Seq from 274 to 276
Skipped Seq from 287 to 295
Skipped Seq from 296 to 298
Skipped Seq from 298 to 301
Skipped Seq from 301 to 303
Skipped Seq from 307 to 314
Skipped Seq from 314 to 319
Skipped Seq from 319 to 323
Skipped Seq from 323 to 328
Skipped Seq from 328 to 330
Skipped Seq from 330 to 334
Skipped Seq from 335 to 340
Skipped Seq from 340 to 343
Skipped Seq from 344 to 348
Skipped Seq from 348 to 350
Skipped Seq from 350 to 358
Skipped Seq from 359 to 362
Skipped Seq from 365 to 368
Skipped Seq from 368 to 372
Skipped Seq from 377 to 379
Skipped Seq from 392 to 394
Skipped Seq from 398 to 400
Skipped Seq from 400 to 403
Skipped Seq from 404 to 406
Skipped Seq from 406 to 408
Skipped Seq from 408 to 410
Skipped Seq from 423 to 428
Skipped Seq from 429 to 434
Skipped Seq from 437 to 439
Skipped Seq from 440 to 443
