Starting client at 10.0.0.24:1279 with timeout:10
My IP address is 10.0.0.24Skipped Seq from 728 to 731
Skipped Seq from 731 to 739
Skipped Seq from 741 to 743
Skipped Seq from 743 to 747
Skipped Seq from 748 to 750
Skipped Seq from 750 to 755
Skipped Seq from 755 to 757
Skipped Seq from 757 to 759
Skipped Seq from 759 to 761
Skipped Seq from 761 to 766
Skipped Seq from 766 to 768
Skipped Seq from 769 to 771
Skipped Seq from 774 to 776
Skipped Seq from 780 to 783
Skipped Seq from 783 to 785
Skipped Seq from 785 to 788
Skipped Seq from 788 to 792
Skipped Seq from 793 to 796
Skipped Seq from 797 to 800
Skipped Seq from 801 to 805
Skipped Seq from 806 to 808
Skipped Seq from 808 to 810
Skipped Seq from 810 to 816
Skipped Seq from 818 to 820
Skipped Seq from 820 to 827
Skipped Seq from 829 to 832
Skipped Seq from 833 to 835
Skipped Seq from 835 to 842
Skipped Seq from 843 to 845
Skipped Seq from 845 to 848
Skipped Seq from 848 to 852
Skipped Seq from 852 to 856
Skipped Seq from 858 to 860
Skipped Seq from 865 to 869
Skipped Seq from 874 to 876
Skipped Seq from 876 to 878
Skipped Seq from 906 to 908
Skipped Seq from 925 to 927
Skipped Seq from 944 to 946
Skipped Seq from 947 to 949
Skipped Seq from 957 to 959
Skipped Seq from 960 to 962
Skipped Seq from 964 to 966
Skipped Seq from 968 to 971
Skipped Seq from 973 to 975
Skipped Seq from 977 to 979
Skipped Seq from 1027 to 1034
Skipped Seq from 1034 to 1037
Skipped Seq from 1038 to 1043
Skipped Seq from 1044 to 1050
Skipped Seq from 1050 to 1053
Skipped Seq from 1059 to 1061
Skipped Seq from 1063 to 1066
Skipped Seq from 1081 to 1083
Skipped Seq from 1083 to 1086
Skipped Seq from 1086 to 1089
Skipped Seq from 1092 to 1094
Skipped Seq from 1094 to 1096
Skipped Seq from 1099 to 1103
Skipped Seq from 1103 to 1105
Skipped Seq from 1107 to 1110
Skipped Seq from 1111 to 1113
Skipped Seq from 1114 to 1116
Skipped Seq from 1116 to 1118
Skipped Seq from 1119 to 1122
Skipped Seq from 1124 to 1126
Skipped Seq from 1130 to 1133
Skipped Seq from 1135 to 1137
Skipped Seq from 1137 to 1139
Skipped Seq from 1142 to 1145
Skipped Seq from 1152 to 1154
Skipped Seq from 1154 to 1158
Skipped Seq from 1158 to 1169
Skipped Seq from 1170 to 1172
Skipped Seq from 1172 to 1174
Skipped Seq from 1176 to 1178
Skipped Seq from 1181 to 1184
Skipped Seq from 1184 to 1186
Skipped Seq from 1188 to 1190
Skipped Seq from 1190 to 1193
Skipped Seq from 1193 to 1197
Skipped Seq from 1197 to 1201
Skipped Seq from 1211 to 1213
Skipped Seq from 1213 to 1219
Skipped Seq from 1219 to 1221
Skipped Seq from 1225 to 1227
Skipped Seq from 1231 to 1234
Skipped Seq from 1234 to 1236
Skipped Seq from 1236 to 1238
Skipped Seq from 1241 to 1243
Skipped Seq from 1243 to 1246
Skipped Seq from 1247 to 1250
Skipped Seq from 1250 to 1252
Skipped Seq from 1254 to 1259
Skipped Seq from 1259 to 1261
Skipped Seq from 1261 to 1265
Skipped Seq from 1265 to 1268
Skipped Seq from 1268 to 1270
Skipped Seq from 1270 to 1274
Skipped Seq from 1274 to 1281
Skipped Seq from 1281 to 1283
Skipped Seq from 1283 to 1287
Skipped Seq from 1287 to 1289
Skipped Seq from 1289 to 1294
Skipped Seq from 1294 to 1304
Skipped Seq from 1305 to 1307
Skipped Seq from 1307 to 1310
Skipped Seq from 1310 to 1317
Skipped Seq from 1317 to 1324
Skipped Seq from 1324 to 1328
Skipped Seq from 1328 to 1336
Skipped Seq from 1336 to 1338
Skipped Seq from 1338 to 1340
Skipped Seq from 1340 to 1343
Skipped Seq from 1344 to 1347
Skipped Seq from 1356 to 1359
Skipped Seq from 1365 to 1369
Skipped Seq from 1370 to 1372
Skipped Seq from 1372 to 1375
Skipped Seq from 1376 to 1378
Skipped Seq from 1381 to 1384
Skipped Seq from 1396 to 1399
Skipped Seq from 1399 to 1401
Skipped Seq from 1413 to 1415
Skipped Seq from 1417 to 1423
Skipped Seq from 1423 to 1425
Skipped Seq from 1427 to 1429
Skipped Seq from 1431 to 1433
Skipped Seq from 1437 to 1439
Skipped Seq from 1441 to 1443
Skipped Seq from 1449 to 1453
Skipped Seq from 1453 to 1455
Skipped Seq from 1455 to 1457
Skipped Seq from 1462 to 1464
Skipped Seq from 1465 to 1467
Skipped Seq from 1467 to 1471
Skipped Seq from 1471 to 1477
Skipped Seq from 1478 to 1480
Skipped Seq from 1480 to 1484
Skipped Seq from 1496 to 1498
Skipped Seq from 1498 to 1501
Skipped Seq from 1501 to 1503
Skipped Seq from 1506 to 1510
Skipped Seq from 1513 to 1515
Skipped Seq from 1516 to 1518
Skipped Seq from 1519 to 1521
Skipped Seq from 1521 to 1526
Skipped Seq from 1540 to 1542
Skipped Seq from 1549 to 1551
Skipped Seq from 1555 to 1557
Skipped Seq from 1557 to 1561
Skipped Seq from 1563 to 1565
Skipped Seq from 1576 to 1578
Skipped Seq from 1583 to 1585
Skipped Seq from 1587 to 1592
Skipped Seq from 1593 to 1596
Skipped Seq from 1604 to 1607
Skipped Seq from 1607 to 1610
Skipped Seq from 1610 to 1613
Skipped Seq from 1614 to 1616
Skipped Seq from 1622 to 1627
Skipped Seq from 1628 to 1632
Skipped Seq from 3749 to 3751
Skipped Seq from 3751 to 3757
Skipped Seq from 3757 to 3761
Skipped Seq from 3762 to 3765
Skipped Seq from 3766 to 3770
Skipped Seq from 3770 to 3774
Skipped Seq from 3775 to 3778
Skipped Seq from 3778 to 3781
Skipped Seq from 3783 to 3785
Skipped Seq from 3786 to 3789
Skipped Seq from 3789 to 3791
Skipped Seq from 3792 to 3796
Skipped Seq from 3800 to 3802
Skipped Seq from 3804 to 3806
Skipped Seq from 3806 to 3809
Skipped Seq from 3810 to 3815
Skipped Seq from 3815 to 3817
Skipped Seq from 3818 to 3820
Skipped Seq from 3823 to 3828
Skipped Seq from 3828 to 3830
Skipped Seq from 3832 to 3836
Skipped Seq from 3836 to 3838
Skipped Seq from 3853 to 3856
Skipped Seq from 3912 to 3914
Skipped Seq from 3917 to 3920
Skipped Seq from 3920 to 3923
Skipped Seq from 3926 to 3928
Skipped Seq from 3928 to 3931
Skipped Seq from 3932 to 3934
Skipped Seq from 3935 to 3937
Skipped Seq from 3937 to 3940
Skipped Seq from 3940 to 3944
Skipped Seq from 3944 to 3946
Skipped Seq from 3946 to 3948
Skipped Seq from 3952 to 3955
Skipped Seq from 3961 to 3968
Skipped Seq from 3971 to 3973
Skipped Seq from 3983 to 3987
Skipped Seq from 3987 to 3989
Skipped Seq from 3991 to 3993
Skipped Seq from 3993 to 3995
Skipped Seq from 3995 to 3997
Skipped Seq from 3998 to 4000
Skipped Seq from 4002 to 4007
Skipped Seq from 4007 to 4012
Skipped Seq from 4023 to 4025
Skipped Seq from 4025 to 4027
Skipped Seq from 4027 to 4029
Skipped Seq from 4029 to 4032
Skipped Seq from 4035 to 4037
Skipped Seq from 4037 to 4039
Skipped Seq from 4039 to 4042
Skipped Seq from 4043 to 4056
Skipped Seq from 4059 to 4061
Skipped Seq from 4065 to 4067
Skipped Seq from 4067 to 4069
Skipped Seq from 4070 to 4072
Skipped Seq from 4087 to 4089
Skipped Seq from 4106 to 4108
Skipped Seq from 4126 to 4128
Skipped Seq from 4155 to 4157
Skipped Seq from 4165 to 4167
Skipped Seq from 4168 to 4170
Skipped Seq from 4170 to 4172
Skipped Seq from 4181 to 4183
Skipped Seq from 4185 to 4187
Skipped Seq from 4189 to 4192
Skipped Seq from 4209 to 4211
Skipped Seq from 4224 to 4228
Skipped Seq from 4228 to 4233
Skipped Seq from 4238 to 4241
Skipped Seq from 4243 to 4246
Skipped Seq from 4247 to 4249
Skipped Seq from 4249 to 4252
Skipped Seq from 4252 to 4258
Skipped Seq from 4261 to 4265
Skipped Seq from 4265 to 4270
Skipped Seq from 4293 to 4295
Skipped Seq from 4300 to 4302
Skipped Seq from 4308 to 4311
Skipped Seq from 4314 to 4316
Skipped Seq from 4318 to 4321
Skipped Seq from 4326 to 4328
Skipped Seq from 4330 to 4332
Skipped Seq from 4332 to 4335
Skipped Seq from 4342 to 4345
Skipped Seq from 4345 to 4350
Skipped Seq from 4351 to 4353
Skipped Seq from 4357 to 4360
Skipped Seq from 4364 to 4367
Skipped Seq from 4379 to 4381
Skipped Seq from 4395 to 4397
Skipped Seq from 4399 to 4402
Skipped Seq from 4406 to 4408
Skipped Seq from 4413 to 4417
Skipped Seq from 4417 to 4419
Skipped Seq from 4420 to 4424
Skipped Seq from 4426 to 4428
Skipped Seq from 4430 to 4432
Skipped Seq from 4432 to 4434
Skipped Seq from 4436 to 4438
Skipped Seq from 4452 to 4454
Skipped Seq from 4460 to 4462
Skipped Seq from 4462 to 4464
Skipped Seq from 4464 to 4467
Skipped Seq from 4468 to 4470
Skipped Seq from 4470 to 4472
Skipped Seq from 4474 to 4476
Skipped Seq from 4479 to 4481
Skipped Seq from 4481 to 4484
Skipped Seq from 4489 to 4491
Skipped Seq from 4493 to 4497
Skipped Seq from 4497 to 4501
Skipped Seq from 4502 to 4505
Skipped Seq from 4506 to 4508
Skipped Seq from 4512 to 4514
Skipped Seq from 4515 to 4517
Skipped Seq from 4518 to 4528
Skipped Seq from 4528 to 4533
Skipped Seq from 4535 to 4546
Skipped Seq from 4547 to 4551
Skipped Seq from 4551 to 4556
Skipped Seq from 4556 to 4558
Skipped Seq from 4560 to 4562
Skipped Seq from 4562 to 4564
Skipped Seq from 4565 to 4568
Skipped Seq from 4571 to 4575
Skipped Seq from 4609 to 4611
Skipped Seq from 4628 to 4630
Skipped Seq from 4630 to 4632
Skipped Seq from 4641 to 4643
Skipped Seq from 4645 to 4648
Skipped Seq from 4648 to 4650
Skipped Seq from 4653 to 4657
Skipped Seq from 4658 to 4661
Number of times throttled: 9
Received: 4232 / 4839 packets
Start time: 1332767118.179385
End time: 1332767155.273538
Duration: 37.094153
