Starting client at 10.0.0.12:1286 with timeout:10
My IP address is 10.0.0.12Skipped Seq from 281 to 283
Skipped Seq from 283 to 288
Skipped Seq from 288 to 294
Skipped Seq from 294 to 296
Skipped Seq from 299 to 301
Skipped Seq from 304 to 306
Skipped Seq from 306 to 308
Skipped Seq from 308 to 311
Skipped Seq from 311 to 317
Skipped Seq from 319 to 321
Skipped Seq from 321 to 324
Skipped Seq from 326 to 329
Skipped Seq from 329 to 332
Skipped Seq from 332 to 335
Skipped Seq from 336 to 343
Skipped Seq from 344 to 346
Skipped Seq from 346 to 348
Skipped Seq from 349 to 351
Skipped Seq from 351 to 355
Skipped Seq from 355 to 357
Skipped Seq from 361 to 363
Skipped Seq from 366 to 368
Skipped Seq from 369 to 371
Skipped Seq from 371 to 374
Skipped Seq from 381 to 383
Skipped Seq from 383 to 385
Skipped Seq from 385 to 388
Skipped Seq from 393 to 395
Skipped Seq from 397 to 399
Skipped Seq from 399 to 404
Skipped Seq from 404 to 410
Skipped Seq from 412 to 414
Skipped Seq from 420 to 422
Skipped Seq from 423 to 425
Skipped Seq from 425 to 428
Skipped Seq from 429 to 442
Skipped Seq from 442 to 446
Skipped Seq from 446 to 451
Skipped Seq from 451 to 453
Skipped Seq from 453 to 455
Skipped Seq from 455 to 460
Skipped Seq from 461 to 463
Skipped Seq from 463 to 465
Skipped Seq from 469 to 472
Skipped Seq from 472 to 474
Skipped Seq from 477 to 480
Skipped Seq from 481 to 484
Skipped Seq from 484 to 489
Skipped Seq from 489 to 492
Skipped Seq from 493 to 499
Skipped Seq from 499 to 501
Skipped Seq from 504 to 509
Skipped Seq from 509 to 512
Skipped Seq from 512 to 515
Skipped Seq from 515 to 517
Skipped Seq from 520 to 522
Skipped Seq from 522 to 524
Skipped Seq from 525 to 529
Skipped Seq from 529 to 532
Skipped Seq from 532 to 534
Skipped Seq from 534 to 538
Skipped Seq from 538 to 542
Skipped Seq from 542 to 546
Skipped Seq from 546 to 548
Skipped Seq from 550 to 552
Skipped Seq from 552 to 554
Skipped Seq from 554 to 557
Skipped Seq from 558 to 560
Skipped Seq from 561 to 564
Skipped Seq from 565 to 567
Skipped Seq from 568 to 571
Skipped Seq from 574 to 576
Skipped Seq from 577 to 579
Skipped Seq from 583 to 588
Skipped Seq from 588 to 592
Skipped Seq from 592 to 603
Skipped Seq from 606 to 608
Skipped Seq from 608 to 610
Skipped Seq from 610 to 617
Skipped Seq from 617 to 622
Skipped Seq from 622 to 629
Skipped Seq from 629 to 632
Skipped Seq from 634 to 636
Skipped Seq from 640 to 643
Skipped Seq from 644 to 646
Skipped Seq from 646 to 649
Skipped Seq from 660 to 663
Skipped Seq from 663 to 665
Skipped Seq from 665 to 671
Skipped Seq from 672 to 674
Skipped Seq from 674 to 676
Skipped Seq from 677 to 680
Skipped Seq from 680 to 682
Skipped Seq from 682 to 685
Skipped Seq from 688 to 692
Skipped Seq from 698 to 702
Skipped Seq from 702 to 704
Skipped Seq from 704 to 708
Skipped Seq from 708 to 712
Skipped Seq from 714 to 717
Skipped Seq from 718 to 720
Skipped Seq from 722 to 724
Skipped Seq from 733 to 737
Skipped Seq from 737 to 741
Skipped Seq from 743 to 745
Skipped Seq from 746 to 750
Skipped Seq from 750 to 752
Skipped Seq from 752 to 755
Skipped Seq from 755 to 760
Skipped Seq from 760 to 766
