Starting client at 10.0.0.24:1266 with timeout:10
My IP address is 10.0.0.24Skipped Seq from 602 to 604
Skipped Seq from 605 to 612
Skipped Seq from 612 to 616
Skipped Seq from 616 to 618
Skipped Seq from 618 to 620
Skipped Seq from 620 to 622
Skipped Seq from 625 to 627
Skipped Seq from 629 to 632
Skipped Seq from 632 to 637
Skipped Seq from 637 to 639
Skipped Seq from 640 to 642
Skipped Seq from 642 to 645
Skipped Seq from 649 to 651
Skipped Seq from 651 to 666
Skipped Seq from 668 to 673
Skipped Seq from 675 to 678
Skipped Seq from 678 to 683
Skipped Seq from 683 to 690
Skipped Seq from 692 to 694
Skipped Seq from 694 to 699
Skipped Seq from 699 to 701
Skipped Seq from 701 to 704
Skipped Seq from 706 to 709
Skipped Seq from 712 to 714
Skipped Seq from 715 to 721
Skipped Seq from 721 to 724
Skipped Seq from 724 to 727
Skipped Seq from 727 to 734
Skipped Seq from 735 to 756
Skipped Seq from 756 to 762
Skipped Seq from 762 to 764
Skipped Seq from 764 to 766
Skipped Seq from 766 to 768
Skipped Seq from 769 to 771
Skipped Seq from 774 to 776
Skipped Seq from 776 to 781
Skipped Seq from 783 to 785
Skipped Seq from 787 to 789
Skipped Seq from 794 to 801
Skipped Seq from 804 to 813
Skipped Seq from 813 to 818
Skipped Seq from 819 to 821
Skipped Seq from 821 to 832
Skipped Seq from 832 to 835
Skipped Seq from 835 to 839
Skipped Seq from 839 to 843
Skipped Seq from 853 to 855
Skipped Seq from 855 to 857
Skipped Seq from 857 to 859
Skipped Seq from 862 to 864
Skipped Seq from 878 to 884
Skipped Seq from 885 to 890
Skipped Seq from 891 to 896
Skipped Seq from 898 to 901
Skipped Seq from 902 to 909
Skipped Seq from 909 to 912
Skipped Seq from 912 to 914
Skipped Seq from 921 to 923
Skipped Seq from 939 to 943
Skipped Seq from 943 to 953
Skipped Seq from 954 to 973
Skipped Seq from 973 to 976
Skipped Seq from 976 to 979
Skipped Seq from 979 to 983
Skipped Seq from 983 to 985
Skipped Seq from 986 to 999
Skipped Seq from 1000 to 1003
Skipped Seq from 1016 to 1022
Skipped Seq from 1023 to 1025
Skipped Seq from 1030 to 1032
Skipped Seq from 1038 to 1040
Skipped Seq from 1052 to 1054
Skipped Seq from 1058 to 1061
Skipped Seq from 1066 to 1068
Skipped Seq from 1070 to 1073
Skipped Seq from 1077 to 1079
Skipped Seq from 1081 to 1084
Skipped Seq from 1084 to 1102
Skipped Seq from 1104 to 1106
Skipped Seq from 1114 to 1118
Skipped Seq from 1125 to 1127
Skipped Seq from 1129 to 1131
Skipped Seq from 1136 to 1139
Skipped Seq from 1139 to 1155
Skipped Seq from 1155 to 1168
Skipped Seq from 1168 to 1193
Skipped Seq from 1193 to 1195
