Starting client at 10.0.0.17:1266 with timeout:10
My IP address is 10.0.0.17Skipped Seq from 20 to 23
Skipped Seq from 23 to 25
Skipped Seq from 25 to 28
Skipped Seq from 28 to 33
Skipped Seq from 34 to 38
Skipped Seq from 38 to 40
Skipped Seq from 40 to 42
Skipped Seq from 42 to 48
Skipped Seq from 49 to 51
Skipped Seq from 51 to 53
Skipped Seq from 53 to 55
Skipped Seq from 56 to 58
Skipped Seq from 58 to 60
Skipped Seq from 60 to 62
Skipped Seq from 62 to 66
Skipped Seq from 68 to 70
Skipped Seq from 70 to 76
Skipped Seq from 76 to 81
Skipped Seq from 83 to 95
Skipped Seq from 95 to 100
Skipped Seq from 102 to 105
Skipped Seq from 105 to 107
Skipped Seq from 107 to 109
Skipped Seq from 110 to 114
Skipped Seq from 114 to 117
Skipped Seq from 117 to 119
Skipped Seq from 121 to 125
Skipped Seq from 125 to 128
Skipped Seq from 132 to 134
Skipped Seq from 135 to 137
Skipped Seq from 145 to 148
Skipped Seq from 148 to 150
Skipped Seq from 150 to 152
Skipped Seq from 156 to 158
Skipped Seq from 160 to 166
Skipped Seq from 166 to 169
Skipped Seq from 173 to 179
Skipped Seq from 179 to 181
Skipped Seq from 181 to 183
Skipped Seq from 185 to 187
Skipped Seq from 187 to 190
Skipped Seq from 190 to 193
Skipped Seq from 193 to 197
Skipped Seq from 197 to 200
Skipped Seq from 204 to 207
Skipped Seq from 207 to 209
Skipped Seq from 210 to 212
Skipped Seq from 212 to 216
Skipped Seq from 216 to 218
Skipped Seq from 221 to 223
Skipped Seq from 223 to 225
Skipped Seq from 225 to 228
Skipped Seq from 231 to 233
Skipped Seq from 233 to 236
Skipped Seq from 236 to 239
Skipped Seq from 241 to 243
Skipped Seq from 245 to 249
Skipped Seq from 249 to 252
Skipped Seq from 254 to 256
Skipped Seq from 256 to 258
Skipped Seq from 259 to 263
Skipped Seq from 263 to 265
Skipped Seq from 265 to 270
Skipped Seq from 270 to 272
Skipped Seq from 274 to 276
Skipped Seq from 279 to 283
Skipped Seq from 283 to 285
Skipped Seq from 287 to 291
Skipped Seq from 298 to 301
Skipped Seq from 302 to 304
Skipped Seq from 306 to 308
Skipped Seq from 312 to 319
Skipped Seq from 319 to 321
Skipped Seq from 321 to 323
Skipped Seq from 325 to 329
Skipped Seq from 329 to 335
Skipped Seq from 336 to 339
Skipped Seq from 342 to 344
Skipped Seq from 344 to 346
Skipped Seq from 346 to 349
Skipped Seq from 349 to 351
Skipped Seq from 351 to 353
Skipped Seq from 355 to 358
Skipped Seq from 361 to 363
Skipped Seq from 363 to 365
Skipped Seq from 366 to 369
Skipped Seq from 372 to 374
Skipped Seq from 375 to 379
Skipped Seq from 387 to 391
Skipped Seq from 391 to 394
Skipped Seq from 394 to 397
Skipped Seq from 401 to 404
Skipped Seq from 407 to 409
Skipped Seq from 409 to 411
Skipped Seq from 412 to 414
Skipped Seq from 417 to 419
Skipped Seq from 424 to 426
