Starting client at 10.0.0.24:1245 with timeout:10
My IP address is 10.0.0.24Skipped Seq from 1 to 4
Skipped Seq from 7 to 9
Skipped Seq from 10 to 16
Skipped Seq from 16 to 19
Skipped Seq from 21 to 23
Skipped Seq from 24 to 27
Skipped Seq from 27 to 29
Skipped Seq from 35 to 37
Skipped Seq from 41 to 45
Skipped Seq from 45 to 47
Skipped Seq from 50 to 52
Skipped Seq from 53 to 55
Skipped Seq from 58 to 60
Skipped Seq from 63 to 68
Skipped Seq from 69 to 71
Skipped Seq from 71 to 80
Skipped Seq from 80 to 83
Skipped Seq from 90 to 93
Skipped Seq from 101 to 104
Skipped Seq from 105 to 109
Skipped Seq from 110 to 116
Skipped Seq from 120 to 123
Skipped Seq from 123 to 127
Skipped Seq from 128 to 130
Skipped Seq from 131 to 134
Skipped Seq from 134 to 138
Skipped Seq from 139 to 143
Skipped Seq from 145 to 147
Skipped Seq from 148 to 154
Skipped Seq from 155 to 157
Skipped Seq from 157 to 159
Skipped Seq from 159 to 161
Skipped Seq from 162 to 165
Skipped Seq from 166 to 168
Skipped Seq from 170 to 172
Skipped Seq from 175 to 177
Skipped Seq from 187 to 189
Skipped Seq from 190 to 192
Skipped Seq from 201 to 203
Skipped Seq from 211 to 213
Skipped Seq from 213 to 216
Skipped Seq from 218 to 220
Skipped Seq from 221 to 225
Skipped Seq from 226 to 230
Skipped Seq from 230 to 232
Skipped Seq from 234 to 237
Skipped Seq from 239 to 242
Skipped Seq from 242 to 244
Skipped Seq from 245 to 247
Skipped Seq from 247 to 253
Skipped Seq from 253 to 255
Skipped Seq from 255 to 257
Skipped Seq from 258 to 260
Skipped Seq from 261 to 268
Skipped Seq from 268 to 271
Skipped Seq from 271 to 274
Skipped Seq from 274 to 285
Skipped Seq from 285 to 287
Skipped Seq from 288 to 294
Skipped Seq from 294 to 296
Skipped Seq from 296 to 298
Skipped Seq from 298 to 301
Skipped Seq from 302 to 304
Skipped Seq from 304 to 306
Skipped Seq from 306 to 312
Skipped Seq from 313 to 315
Skipped Seq from 316 to 318
Skipped Seq from 320 to 322
Skipped Seq from 322 to 325
Skipped Seq from 325 to 330
Skipped Seq from 330 to 332
Skipped Seq from 332 to 335
Skipped Seq from 335 to 339
Skipped Seq from 339 to 342
Skipped Seq from 342 to 344
Skipped Seq from 344 to 349
Skipped Seq from 351 to 354
Skipped Seq from 354 to 365
Skipped Seq from 365 to 368
Skipped Seq from 369 to 371
Skipped Seq from 371 to 373
Skipped Seq from 375 to 378
Skipped Seq from 378 to 380
Skipped Seq from 380 to 382
Skipped Seq from 382 to 390
Skipped Seq from 392 to 394
Skipped Seq from 398 to 400
Skipped Seq from 403 to 406
Skipped Seq from 406 to 408
Skipped Seq from 409 to 415
Skipped Seq from 415 to 418
Skipped Seq from 419 to 429
Skipped Seq from 429 to 436
Skipped Seq from 436 to 438
Skipped Seq from 441 to 444
Skipped Seq from 444 to 446
Skipped Seq from 446 to 452
Skipped Seq from 453 to 456
Skipped Seq from 456 to 459
Skipped Seq from 463 to 466
Skipped Seq from 468 to 470
Skipped Seq from 475 to 478
Skipped Seq from 478 to 485
Skipped Seq from 485 to 487
Skipped Seq from 487 to 489
Skipped Seq from 489 to 499
Skipped Seq from 499 to 501
Skipped Seq from 501 to 503
Skipped Seq from 503 to 505
Skipped Seq from 506 to 508
Skipped Seq from 509 to 516
Skipped Seq from 518 to 522
Skipped Seq from 522 to 524
Skipped Seq from 526 to 528
Skipped Seq from 530 to 532
Skipped Seq from 532 to 535
Skipped Seq from 535 to 537
Skipped Seq from 543 to 546
Skipped Seq from 556 to 558
Skipped Seq from 558 to 560
Skipped Seq from 562 to 565
Skipped Seq from 565 to 570
Skipped Seq from 583 to 587
Skipped Seq from 589 to 594
Skipped Seq from 594 to 596
Skipped Seq from 596 to 600
Number of times throttled: 3
Received: 315 / 609 packets
Start time: 1332765796.334894
End time: 1332765809.440628
Duration: 13.105734
