Starting client at 10.0.0.22:1239 with timeout:10
My IP address is 10.0.0.22Skipped Seq from 978 to 981
Skipped Seq from 981 to 984
Skipped Seq from 985 to 989
Skipped Seq from 990 to 992
Skipped Seq from 994 to 998
Skipped Seq from 1045 to 1049
Skipped Seq from 1075 to 1077
Skipped Seq from 1079 to 1082
Skipped Seq from 1083 to 1085
Skipped Seq from 1085 to 1089
Skipped Seq from 1091 to 1093
Skipped Seq from 1094 to 1097
Skipped Seq from 1100 to 1102
Skipped Seq from 1117 to 1120
Skipped Seq from 1120 to 1122
Skipped Seq from 1138 to 1140
Skipped Seq from 1142 to 1144
Skipped Seq from 1145 to 1147
Skipped Seq from 1158 to 1160
Skipped Seq from 1163 to 1166
Skipped Seq from 1178 to 1180
Skipped Seq from 1193 to 1196
Skipped Seq from 1196 to 1198
Skipped Seq from 1198 to 1200
Skipped Seq from 1202 to 1204
Skipped Seq from 1204 to 1209
Skipped Seq from 1211 to 1213
Skipped Seq from 1216 to 1218
Skipped Seq from 1244 to 1246
Skipped Seq from 1246 to 1258
Skipped Seq from 1258 to 1262
Skipped Seq from 1264 to 1266
Skipped Seq from 1266 to 1272
Skipped Seq from 1273 to 1275
Skipped Seq from 1276 to 1278
Skipped Seq from 1292 to 1294
Skipped Seq from 1299 to 1301
Skipped Seq from 1302 to 1304
Skipped Seq from 1305 to 1309
Skipped Seq from 1317 to 1319
Skipped Seq from 1326 to 1331
Skipped Seq from 1334 to 1336
Skipped Seq from 1348 to 1350
Skipped Seq from 1357 to 1361
Skipped Seq from 1366 to 1368
Skipped Seq from 1377 to 1379
Skipped Seq from 1412 to 1415
Skipped Seq from 1416 to 1418
Skipped Seq from 1425 to 1429
Skipped Seq from 1431 to 1433
Skipped Seq from 1444 to 1446
Skipped Seq from 1460 to 1462
Skipped Seq from 1472 to 1474
Skipped Seq from 1475 to 1477
Skipped Seq from 1491 to 1493
Skipped Seq from 1500 to 1502
Skipped Seq from 1509 to 1511
Skipped Seq from 1530 to 1534
Skipped Seq from 1534 to 1536
Skipped Seq from 1537 to 1540
Skipped Seq from 1545 to 1548
Skipped Seq from 1577 to 1579
Skipped Seq from 1591 to 1593
Skipped Seq from 1605 to 1611
Skipped Seq from 1614 to 1616
Skipped Seq from 1617 to 1619
Skipped Seq from 1619 to 1621
Skipped Seq from 1628 to 1635
Skipped Seq from 1640 to 1642
Skipped Seq from 1643 to 1645
Skipped Seq from 1652 to 1661
Skipped Seq from 1663 to 1665
Skipped Seq from 1668 to 1670
Skipped Seq from 1673 to 1675
Skipped Seq from 1679 to 1681
Skipped Seq from 1684 to 1686
Skipped Seq from 1687 to 1689
Skipped Seq from 1703 to 1705
Skipped Seq from 1707 to 1709
Skipped Seq from 1711 to 1713
Skipped Seq from 1713 to 1716
Skipped Seq from 1717 to 1720
Skipped Seq from 1720 to 1722
Skipped Seq from 1724 to 1726
Skipped Seq from 1729 to 1731
Skipped Seq from 1731 to 1734
Skipped Seq from 1734 to 1737
Skipped Seq from 1738 to 1741
Skipped Seq from 1743 to 1746
Skipped Seq from 1747 to 1749
Skipped Seq from 1753 to 1755
Skipped Seq from 1757 to 1759
Skipped Seq from 1759 to 1762
Skipped Seq from 1763 to 1765
Skipped Seq from 1768 to 1776
Number of times throttled: 4
Received: 1605 / 1778 packets
Start time: 1332765395.156669
End time: 1332765417.645007
Duration: 22.488338
