Starting client at 10.0.0.27:1240 with timeout:10
My IP address is 10.0.0.27Skipped Seq from 1 to 3
Recovered out of order packet from 3 to 2
Skipped Seq from 37000 to 37002
Skipped Seq from 37005 to 37013
Skipped Seq from 37013 to 37015
Skipped Seq from 37015 to 37017
Skipped Seq from 37020 to 37022
Skipped Seq from 37022 to 37024
Skipped Seq from 37024 to 37029
Skipped Seq from 37031 to 37035
Skipped Seq from 37037 to 37040
Skipped Seq from 37040 to 37045
Skipped Seq from 37047 to 37049
Skipped Seq from 37050 to 37052
Skipped Seq from 37053 to 37055
Skipped Seq from 37058 to 37060
Skipped Seq from 37065 to 37071
Skipped Seq from 37071 to 37076
Skipped Seq from 37078 to 37083
Skipped Seq from 37084 to 37087
Skipped Seq from 37089 to 37091
Skipped Seq from 37091 to 37094
Skipped Seq from 37096 to 37098
Skipped Seq from 37098 to 37104
Skipped Seq from 37107 to 37109
Skipped Seq from 37121 to 37123
Skipped Seq from 37126 to 37128
Skipped Seq from 37128 to 37134
Skipped Seq from 37135 to 37142
Skipped Seq from 37142 to 37148
Skipped Seq from 37148 to 37158
Skipped Seq from 37158 to 37160
Skipped Seq from 37160 to 37168
Skipped Seq from 37169 to 37171
Skipped Seq from 37176 to 37178
Skipped Seq from 37179 to 37181
Skipped Seq from 37181 to 37183
Skipped Seq from 37184 to 37187
Skipped Seq from 37187 to 37189
Skipped Seq from 37191 to 37193
Skipped Seq from 37194 to 37196
Skipped Seq from 37196 to 37198
Skipped Seq from 37201 to 37210
Skipped Seq from 37210 to 37212
Skipped Seq from 37217 to 37223
Skipped Seq from 37223 to 37226
Skipped Seq from 37226 to 37228
Skipped Seq from 37231 to 37235
Skipped Seq from 37235 to 37239
Skipped Seq from 37239 to 37243
Skipped Seq from 37243 to 37247
Skipped Seq from 37247 to 37249
Skipped Seq from 37250 to 37254
Skipped Seq from 37255 to 37258
Skipped Seq from 37260 to 37262
Skipped Seq from 37262 to 37264
Skipped Seq from 37265 to 37267
Skipped Seq from 37268 to 37270
Skipped Seq from 37271 to 37273
Skipped Seq from 37274 to 37276
