Starting client at 10.0.0.13:1235 with timeout:10
My IP address is 10.0.0.13Skipped Seq from 997 to 1002
Skipped Seq from 1002 to 1013
Skipped Seq from 1013 to 1026
Skipped Seq from 1026 to 1033
Skipped Seq from 1033 to 1070
Skipped Seq from 1070 to 1076
Skipped Seq from 1076 to 1088
Skipped Seq from 1088 to 1106
Skipped Seq from 1106 to 1127
Skipped Seq from 1127 to 1157
Skipped Seq from 1157 to 1181
Skipped Seq from 1181 to 1185
Skipped Seq from 1185 to 1226
Skipped Seq from 1226 to 1245
Skipped Seq from 1245 to 1256
Skipped Seq from 1256 to 1271
Skipped Seq from 1271 to 1318
Skipped Seq from 1318 to 1358
Skipped Seq from 1358 to 1364
Skipped Seq from 1364 to 1376
Skipped Seq from 1376 to 1382
Skipped Seq from 1383 to 1388
Skipped Seq from 1388 to 1415
Skipped Seq from 1415 to 1431
Skipped Seq from 1431 to 1434
Skipped Seq from 1434 to 1448
Skipped Seq from 1448 to 1469
Skipped Seq from 1469 to 1476
Skipped Seq from 1476 to 1478
Skipped Seq from 1478 to 1484
Skipped Seq from 1484 to 1497
Skipped Seq from 1497 to 1500
Skipped Seq from 1500 to 1511
Skipped Seq from 1511 to 1572
Skipped Seq from 1572 to 1582
Skipped Seq from 1582 to 1604
Skipped Seq from 1604 to 1618
Skipped Seq from 1618 to 1626
Skipped Seq from 1626 to 1631
Skipped Seq from 1631 to 1706
Skipped Seq from 1706 to 1713
Skipped Seq from 1713 to 1720
Skipped Seq from 1720 to 1727
Skipped Seq from 1727 to 1731
Skipped Seq from 1731 to 1782
Skipped Seq from 10902 to 10904
Skipped Seq from 10905 to 10908
Skipped Seq from 10913 to 10918
Skipped Seq from 10920 to 10922
Skipped Seq from 10922 to 10927
Skipped Seq from 10927 to 10932
Skipped Seq from 10932 to 10935
Skipped Seq from 10935 to 10941
Skipped Seq from 10941 to 10943
Skipped Seq from 10945 to 10947
Skipped Seq from 10950 to 10952
Skipped Seq from 10952 to 10955
Skipped Seq from 10956 to 10960
Skipped Seq from 10965 to 10968
Skipped Seq from 10970 to 10973
Skipped Seq from 10974 to 10976
Skipped Seq from 10979 to 10981
Skipped Seq from 10981 to 10983
Skipped Seq from 10986 to 10988
Skipped Seq from 10989 to 10991
Skipped Seq from 10999 to 11001
Skipped Seq from 11001 to 11003
Skipped Seq from 11003 to 11008
Skipped Seq from 11010 to 11012
Skipped Seq from 11018 to 11020
Skipped Seq from 11021 to 11024
Skipped Seq from 11032 to 11034
Skipped Seq from 11037 to 11039
Skipped Seq from 11043 to 11047
Skipped Seq from 11049 to 11051
Skipped Seq from 11052 to 11057
Skipped Seq from 11057 to 11060
Skipped Seq from 11067 to 11069
Skipped Seq from 11070 to 11072
Skipped Seq from 11072 to 11074
Skipped Seq from 11075 to 11079
Skipped Seq from 11080 to 11082
Skipped Seq from 11083 to 11085
Skipped Seq from 11086 to 11088
Skipped Seq from 11089 to 11091
Skipped Seq from 11093 to 11095
Skipped Seq from 11096 to 11099
Skipped Seq from 11101 to 11104
Skipped Seq from 11104 to 11106
Skipped Seq from 11106 to 11111
Skipped Seq from 11117 to 11123
Skipped Seq from 11129 to 11131
Skipped Seq from 11132 to 11134
Skipped Seq from 11136 to 11138
Skipped Seq from 11141 to 11143
Skipped Seq from 11144 to 11146
Skipped Seq from 11152 to 11154
Skipped Seq from 11161 to 11164
Skipped Seq from 11166 to 11168
Skipped Seq from 11168 to 11171
Skipped Seq from 11172 to 11174
Skipped Seq from 11177 to 11180
Skipped Seq from 11182 to 11184
Skipped Seq from 11184 to 11188
Skipped Seq from 11188 to 11190
Skipped Seq from 11190 to 11193
Skipped Seq from 11201 to 11203
