Starting client at 10.0.0.24:1237 with timeout:10
My IP address is 10.0.0.24Skipped Seq from 17230 to 17233
Skipped Seq from 17233 to 17236
Skipped Seq from 17237 to 17239
Skipped Seq from 17241 to 17244
Skipped Seq from 17251 to 17253
Skipped Seq from 17253 to 17259
Skipped Seq from 17259 to 17265
Skipped Seq from 17265 to 17267
Skipped Seq from 17269 to 17273
Skipped Seq from 17273 to 17278
Skipped Seq from 17279 to 17285
Skipped Seq from 17286 to 17294
Skipped Seq from 17294 to 17300
Skipped Seq from 17300 to 17303
Skipped Seq from 17308 to 17310
Skipped Seq from 17314 to 17316
Skipped Seq from 17316 to 17320
Skipped Seq from 17320 to 17325
Skipped Seq from 17325 to 17327
Skipped Seq from 17327 to 17331
Skipped Seq from 17339 to 17341
Skipped Seq from 17345 to 17347
Skipped Seq from 17348 to 17350
Skipped Seq from 17352 to 17354
Skipped Seq from 17354 to 17361
Skipped Seq from 17361 to 17363
Skipped Seq from 17367 to 17370
Skipped Seq from 17372 to 17374
Skipped Seq from 17380 to 17382
Skipped Seq from 17382 to 17384
Skipped Seq from 17385 to 17391
Skipped Seq from 17393 to 17396
Skipped Seq from 17396 to 17398
Skipped Seq from 17401 to 17404
Skipped Seq from 17404 to 17406
Skipped Seq from 17406 to 17409
Skipped Seq from 17409 to 17411
Skipped Seq from 17413 to 17417
Skipped Seq from 17417 to 17419
Skipped Seq from 17419 to 17432
Skipped Seq from 17433 to 17436
Skipped Seq from 17436 to 17438
Skipped Seq from 17444 to 17446
Skipped Seq from 17446 to 17448
Skipped Seq from 17448 to 17450
Skipped Seq from 17451 to 17453
Skipped Seq from 17456 to 17461
Skipped Seq from 17461 to 17465
Skipped Seq from 17467 to 17469
Skipped Seq from 17469 to 17473
Skipped Seq from 17475 to 17479
Skipped Seq from 17479 to 17483
Skipped Seq from 17484 to 17486
Skipped Seq from 17490 to 17492
Skipped Seq from 17492 to 17494
Skipped Seq from 17496 to 17503
Skipped Seq from 17504 to 17514
Skipped Seq from 17515 to 17522
Skipped Seq from 17522 to 17526
Skipped Seq from 17526 to 17534
Skipped Seq from 17534 to 17536
Skipped Seq from 17537 to 17539
Skipped Seq from 17539 to 17541
Skipped Seq from 17549 to 17551
Skipped Seq from 17554 to 17557
Skipped Seq from 17557 to 17563
Skipped Seq from 17565 to 17568
Skipped Seq from 17569 to 17575
Skipped Seq from 17576 to 17578
Skipped Seq from 17578 to 17580
Skipped Seq from 17580 to 17582
Skipped Seq from 17582 to 17584
Skipped Seq from 17589 to 17591
Skipped Seq from 17591 to 17595
Skipped Seq from 17597 to 17599
Skipped Seq from 17605 to 17607
Skipped Seq from 17609 to 17611
Skipped Seq from 17614 to 17616
Skipped Seq from 17619 to 17622
Skipped Seq from 17622 to 17629
Skipped Seq from 17629 to 17634
Skipped Seq from 17634 to 17640
Skipped Seq from 17640 to 17654
Skipped Seq from 17654 to 17657
Skipped Seq from 17669 to 17671
Skipped Seq from 17671 to 17673
Skipped Seq from 17680 to 17682
Skipped Seq from 17682 to 17684
Skipped Seq from 17685 to 17687
Skipped Seq from 17688 to 17690
Skipped Seq from 17691 to 17693
