Starting client at 10.0.0.17:1242 with timeout:10
My IP address is 10.0.0.17Skipped Seq from 3480 to 3483
Skipped Seq from 3501 to 3508
Skipped Seq from 3523 to 3528
Skipped Seq from 3539 to 3546
Skipped Seq from 3559 to 3563
Skipped Seq from 3597 to 3599
Skipped Seq from 3607 to 3610
Skipped Seq from 3630 to 3644
Skipped Seq from 16936 to 16938
Skipped Seq from 16939 to 16946
Skipped Seq from 16946 to 16949
Skipped Seq from 16949 to 16953
Skipped Seq from 16955 to 16957
Skipped Seq from 16957 to 16961
Skipped Seq from 16962 to 16966
Skipped Seq from 16966 to 16969
Skipped Seq from 16969 to 16972
Skipped Seq from 16972 to 16976
Skipped Seq from 16976 to 16979
Skipped Seq from 16979 to 16985
Skipped Seq from 16989 to 16991
Skipped Seq from 16991 to 16993
Skipped Seq from 16995 to 17001
Skipped Seq from 17008 to 17010
Skipped Seq from 17013 to 17015
Skipped Seq from 17020 to 17022
Skipped Seq from 17023 to 17029
Skipped Seq from 17029 to 17032
Skipped Seq from 17032 to 17035
Skipped Seq from 17035 to 17038
Skipped Seq from 17038 to 17043
Skipped Seq from 17043 to 17045
Skipped Seq from 17047 to 17049
Skipped Seq from 17049 to 17052
Skipped Seq from 17053 to 17055
Skipped Seq from 17055 to 17058
Skipped Seq from 17058 to 17060
Skipped Seq from 17061 to 17063
Skipped Seq from 17066 to 17068
Skipped Seq from 17070 to 17072
Skipped Seq from 17072 to 17077
Skipped Seq from 17080 to 17082
Skipped Seq from 17082 to 17084
Skipped Seq from 17084 to 17088
Skipped Seq from 17092 to 17095
Skipped Seq from 17095 to 17098
Skipped Seq from 17098 to 17102
Skipped Seq from 17102 to 17108
Skipped Seq from 17108 to 17110
Skipped Seq from 17110 to 17113
Skipped Seq from 17113 to 17115
Skipped Seq from 17115 to 17117
Skipped Seq from 17117 to 17121
Skipped Seq from 17121 to 17127
Skipped Seq from 17127 to 17129
Skipped Seq from 17129 to 17132
Skipped Seq from 17133 to 17136
Skipped Seq from 17136 to 17141
Skipped Seq from 17141 to 17146
Skipped Seq from 17146 to 17152
Skipped Seq from 17152 to 17154
Skipped Seq from 17154 to 17156
Skipped Seq from 17159 to 17161
Skipped Seq from 17162 to 17164
Skipped Seq from 17164 to 17166
Skipped Seq from 17169 to 17171
Skipped Seq from 17174 to 17177
Skipped Seq from 17177 to 17179
Skipped Seq from 17179 to 17181
Number of times throttled: 2
Received: 17014 / 17182 packets
Start time: 1315130111.871364
End time: 1315130133.218012
Duration: 21.346648
