Starting client at 10.0.0.23:1258 with timeout:10
My IP address is 10.0.0.23Skipped Seq from 1 to 3
Skipped Seq from 4 to 11
Skipped Seq from 11 to 17
Skipped Seq from 17 to 21
Skipped Seq from 21 to 25
Skipped Seq from 25 to 29
Skipped Seq from 29 to 39
Skipped Seq from 39 to 53
Skipped Seq from 53 to 56
Skipped Seq from 56 to 61
Skipped Seq from 61 to 85
Skipped Seq from 85 to 97
Skipped Seq from 98 to 100
Skipped Seq from 100 to 102
Skipped Seq from 109 to 111
Skipped Seq from 113 to 115
Skipped Seq from 120 to 122
Skipped Seq from 122 to 124
Skipped Seq from 124 to 126
Skipped Seq from 126 to 128
Skipped Seq from 131 to 134
Skipped Seq from 136 to 138
Skipped Seq from 143 to 145
Skipped Seq from 150 to 152
Skipped Seq from 153 to 158
Skipped Seq from 159 to 161
Skipped Seq from 161 to 163
Skipped Seq from 163 to 165
Skipped Seq from 165 to 168
Skipped Seq from 168 to 170
Skipped Seq from 170 to 175
Skipped Seq from 175 to 177
Skipped Seq from 177 to 179
Skipped Seq from 180 to 183
Skipped Seq from 184 to 186
Skipped Seq from 187 to 189
Skipped Seq from 189 to 195
Skipped Seq from 195 to 197
Skipped Seq from 198 to 203
Skipped Seq from 204 to 206
Skipped Seq from 206 to 208
Skipped Seq from 211 to 213
Skipped Seq from 215 to 218
Skipped Seq from 221 to 223
Skipped Seq from 228 to 236
Skipped Seq from 236 to 248
Skipped Seq from 248 to 250
Skipped Seq from 250 to 263
Skipped Seq from 263 to 270
Skipped Seq from 270 to 272
Skipped Seq from 272 to 274
Skipped Seq from 274 to 276
Skipped Seq from 279 to 287
Skipped Seq from 287 to 289
Skipped Seq from 289 to 292
Skipped Seq from 292 to 296
Skipped Seq from 296 to 300
Skipped Seq from 300 to 303
Skipped Seq from 303 to 311
Skipped Seq from 312 to 314
Skipped Seq from 314 to 320
Skipped Seq from 320 to 330
Skipped Seq from 330 to 335
Skipped Seq from 336 to 338
Skipped Seq from 338 to 342
Skipped Seq from 343 to 345
Skipped Seq from 346 to 353
Skipped Seq from 354 to 356
Skipped Seq from 359 to 364
Skipped Seq from 365 to 368
Skipped Seq from 368 to 372
Skipped Seq from 374 to 376
Skipped Seq from 376 to 380
Skipped Seq from 381 to 383
Skipped Seq from 383 to 386
Skipped Seq from 389 to 391
Skipped Seq from 391 to 395
Skipped Seq from 395 to 400
Skipped Seq from 400 to 403
Skipped Seq from 406 to 411
Skipped Seq from 411 to 413
Skipped Seq from 414 to 417
Skipped Seq from 419 to 421
Skipped Seq from 422 to 424
Skipped Seq from 426 to 428
Skipped Seq from 429 to 432
Skipped Seq from 436 to 440
Skipped Seq from 441 to 445
Skipped Seq from 445 to 449
Skipped Seq from 449 to 451
Skipped Seq from 453 to 456
Skipped Seq from 457 to 463
Skipped Seq from 463 to 468
Skipped Seq from 468 to 476
Skipped Seq from 476 to 479
Skipped Seq from 479 to 481
Skipped Seq from 481 to 484
Skipped Seq from 485 to 488
Skipped Seq from 488 to 492
Skipped Seq from 493 to 495
Skipped Seq from 495 to 497
Skipped Seq from 499 to 502
Skipped Seq from 503 to 505
Skipped Seq from 505 to 508
Skipped Seq from 508 to 510
Skipped Seq from 513 to 519
Skipped Seq from 519 to 521
Skipped Seq from 521 to 524
Skipped Seq from 524 to 526
Skipped Seq from 526 to 535
Skipped Seq from 535 to 538
Skipped Seq from 539 to 541
Skipped Seq from 541 to 546
Skipped Seq from 546 to 556
Skipped Seq from 556 to 565
Skipped Seq from 565 to 575
Skipped Seq from 575 to 577
Skipped Seq from 579 to 587
Skipped Seq from 588 to 601
Skipped Seq from 601 to 603
Skipped Seq from 603 to 605
Skipped Seq from 606 to 616
Skipped Seq from 616 to 625
Skipped Seq from 625 to 627
Skipped Seq from 627 to 632
Skipped Seq from 632 to 636
Skipped Seq from 637 to 640
Skipped Seq from 641 to 643
Skipped Seq from 643 to 646
Skipped Seq from 650 to 653
Skipped Seq from 654 to 657
Skipped Seq from 657 to 662
Skipped Seq from 662 to 667
Skipped Seq from 667 to 674
Skipped Seq from 675 to 678
Skipped Seq from 678 to 680
Skipped Seq from 680 to 685
Skipped Seq from 685 to 690
Skipped Seq from 691 to 693
Skipped Seq from 693 to 695
Skipped Seq from 695 to 699
Skipped Seq from 707 to 709
Skipped Seq from 714 to 716
Skipped Seq from 721 to 723
Skipped Seq from 723 to 725
Skipped Seq from 728 to 730
Skipped Seq from 731 to 734
Skipped Seq from 744 to 746
Skipped Seq from 753 to 755
Skipped Seq from 768 to 770
Skipped Seq from 770 to 772
Skipped Seq from 773 to 775
Number of times throttled: 3
Received: 1445 / 1905 packets
Start time: 1332763864.391706
End time: 1332763873.306300
Duration: 8.914594
