Starting client at 10.0.0.13:1249 with timeout:10
My IP address is 10.0.0.13Skipped Seq from 3645 to 3649
Skipped Seq from 3650 to 3652
Skipped Seq from 3652 to 3654
Skipped Seq from 3662 to 3665
Skipped Seq from 3669 to 3672
Skipped Seq from 3672 to 3675
Skipped Seq from 3675 to 3678
Skipped Seq from 3680 to 3683
Skipped Seq from 3685 to 3687
Skipped Seq from 3687 to 3691
Skipped Seq from 3691 to 3694
Skipped Seq from 3695 to 3699
Skipped Seq from 3701 to 3703
Skipped Seq from 3704 to 3707
Skipped Seq from 3707 to 3709
Skipped Seq from 3710 to 3714
Skipped Seq from 3715 to 3718
Skipped Seq from 3719 to 3723
Skipped Seq from 3723 to 3726
Skipped Seq from 3727 to 3735
Skipped Seq from 3736 to 3741
Skipped Seq from 3741 to 3746
Skipped Seq from 3746 to 3751
Skipped Seq from 3751 to 3753
Skipped Seq from 3753 to 3756
Skipped Seq from 3757 to 3761
Skipped Seq from 3761 to 3765
Skipped Seq from 3766 to 3770
Skipped Seq from 3772 to 3774
Skipped Seq from 3775 to 3779
Skipped Seq from 3787 to 3789
Skipped Seq from 3791 to 3793
Skipped Seq from 3797 to 3800
Skipped Seq from 3802 to 3804
Skipped Seq from 3810 to 3812
Skipped Seq from 3817 to 3819
Skipped Seq from 3824 to 3826
Skipped Seq from 3827 to 3829
Skipped Seq from 3829 to 3831
Skipped Seq from 3834 to 3838
Skipped Seq from 3838 to 3841
Skipped Seq from 3841 to 3843
Skipped Seq from 3843 to 3846
Skipped Seq from 3847 to 3850
Skipped Seq from 3852 to 3854
Skipped Seq from 3855 to 3859
Skipped Seq from 3859 to 3861
Skipped Seq from 3861 to 3864
Skipped Seq from 3865 to 3867
Skipped Seq from 3868 to 3870
Skipped Seq from 3870 to 3873
Skipped Seq from 3873 to 3876
Skipped Seq from 3876 to 3880
Skipped Seq from 3880 to 3884
Skipped Seq from 3892 to 3900
Skipped Seq from 3905 to 3908
Skipped Seq from 3914 to 3916
Skipped Seq from 3916 to 3918
Skipped Seq from 3921 to 3926
Skipped Seq from 3929 to 3932
Skipped Seq from 3933 to 3935
Skipped Seq from 3935 to 3944
Skipped Seq from 3946 to 3948
Skipped Seq from 3950 to 3953
Skipped Seq from 3955 to 3958
Skipped Seq from 3965 to 3967
Skipped Seq from 3970 to 3972
Skipped Seq from 3974 to 3976
Skipped Seq from 3979 to 3981
Skipped Seq from 3981 to 3983
Skipped Seq from 3993 to 3995
Skipped Seq from 3995 to 3997
Skipped Seq from 3999 to 4001
Skipped Seq from 4003 to 4005
Skipped Seq from 4005 to 4008
Skipped Seq from 4008 to 4010
Skipped Seq from 4010 to 4012
Skipped Seq from 4012 to 4014
Skipped Seq from 4014 to 4018
Skipped Seq from 4020 to 4022
Skipped Seq from 4023 to 4026
Skipped Seq from 4027 to 4030
Number of times throttled: 2
Received: 3874 / 4039 packets
Start time: 1332763533.681157
End time: 1332763559.242968
Duration: 25.561811
