Starting client at 10.0.0.24:1247 with timeout:10
My IP address is 10.0.0.24Skipped Seq from 2 to 4
Skipped Seq from 6 to 8
Skipped Seq from 8 to 10
Skipped Seq from 10 to 12
Skipped Seq from 12 to 15
Skipped Seq from 15 to 26
Skipped Seq from 28 to 30
Skipped Seq from 31 to 33
Skipped Seq from 37 to 47
Skipped Seq from 47 to 73
Skipped Seq from 73 to 75
Skipped Seq from 75 to 106
Skipped Seq from 106 to 140
Skipped Seq from 141 to 149
Skipped Seq from 149 to 154
Skipped Seq from 154 to 156
Skipped Seq from 156 to 158
Skipped Seq from 160 to 162
Skipped Seq from 164 to 166
Skipped Seq from 174 to 178
Skipped Seq from 178 to 183
Skipped Seq from 184 to 187
Skipped Seq from 190 to 193
Skipped Seq from 197 to 201
Skipped Seq from 203 to 205
Skipped Seq from 205 to 207
Skipped Seq from 208 to 211
Skipped Seq from 212 to 215
Skipped Seq from 217 to 219
Skipped Seq from 219 to 222
Skipped Seq from 222 to 224
Skipped Seq from 224 to 233
Skipped Seq from 234 to 236
Skipped Seq from 236 to 238
Skipped Seq from 238 to 241
Skipped Seq from 241 to 244
Skipped Seq from 245 to 247
Skipped Seq from 247 to 251
Skipped Seq from 251 to 259
Skipped Seq from 259 to 261
Skipped Seq from 263 to 265
Skipped Seq from 266 to 268
Skipped Seq from 270 to 275
Skipped Seq from 276 to 278
Skipped Seq from 283 to 286
Skipped Seq from 286 to 291
Skipped Seq from 291 to 294
Skipped Seq from 294 to 296
Skipped Seq from 296 to 298
Skipped Seq from 299 to 301
Skipped Seq from 310 to 312
Skipped Seq from 313 to 316
Skipped Seq from 316 to 318
Skipped Seq from 318 to 320
Skipped Seq from 320 to 323
Skipped Seq from 323 to 333
Skipped Seq from 333 to 335
Skipped Seq from 335 to 338
Skipped Seq from 338 to 343
Skipped Seq from 343 to 345
Skipped Seq from 345 to 348
Skipped Seq from 348 to 350
Skipped Seq from 350 to 354
Skipped Seq from 358 to 360
Skipped Seq from 360 to 363
Skipped Seq from 363 to 368
Skipped Seq from 369 to 371
Skipped Seq from 398 to 400
Skipped Seq from 434 to 436
Skipped Seq from 446 to 448
Skipped Seq from 465 to 467
Skipped Seq from 475 to 477
Skipped Seq from 478 to 481
Skipped Seq from 483 to 485
Skipped Seq from 485 to 487
Skipped Seq from 487 to 491
Skipped Seq from 492 to 495
Skipped Seq from 495 to 500
Skipped Seq from 500 to 503
Skipped Seq from 505 to 513
Skipped Seq from 516 to 519
Skipped Seq from 522 to 528
Skipped Seq from 529 to 531
Skipped Seq from 532 to 540
Skipped Seq from 540 to 543
Skipped Seq from 544 to 546
Skipped Seq from 548 to 550
Skipped Seq from 551 to 555
Skipped Seq from 555 to 561
Skipped Seq from 570 to 572
Skipped Seq from 572 to 574
Skipped Seq from 578 to 580
Skipped Seq from 585 to 589
Skipped Seq from 589 to 591
Skipped Seq from 591 to 598
Skipped Seq from 598 to 601
Skipped Seq from 601 to 607
Skipped Seq from 607 to 614
Skipped Seq from 614 to 616
Skipped Seq from 617 to 619
Skipped Seq from 619 to 625
Skipped Seq from 626 to 628
Skipped Seq from 629 to 633
Skipped Seq from 633 to 635
Skipped Seq from 635 to 640
Skipped Seq from 640 to 643
Skipped Seq from 643 to 647
Skipped Seq from 651 to 653
Skipped Seq from 654 to 656
Skipped Seq from 656 to 659
Skipped Seq from 659 to 664
Skipped Seq from 665 to 667
Skipped Seq from 675 to 684
Skipped Seq from 684 to 691
Skipped Seq from 692 to 701
Skipped Seq from 701 to 705
Skipped Seq from 708 to 719
Skipped Seq from 720 to 725
Skipped Seq from 725 to 729
Skipped Seq from 729 to 732
Skipped Seq from 733 to 738
Skipped Seq from 739 to 741
Skipped Seq from 741 to 744
Skipped Seq from 744 to 746
Skipped Seq from 751 to 753
Skipped Seq from 753 to 755
Skipped Seq from 789 to 791
Skipped Seq from 791 to 793
Skipped Seq from 801 to 803
Skipped Seq from 805 to 807
Skipped Seq from 807 to 809
Skipped Seq from 809 to 812
Skipped Seq from 816 to 818
Skipped Seq from 819 to 821
Skipped Seq from 823 to 825
Skipped Seq from 827 to 830
Skipped Seq from 831 to 833
Skipped Seq from 833 to 837
Skipped Seq from 837 to 839
Skipped Seq from 840 to 842
Skipped Seq from 844 to 846
Skipped Seq from 846 to 848
Skipped Seq from 848 to 851
Skipped Seq from 851 to 853
Skipped Seq from 854 to 856
Skipped Seq from 856 to 859
Skipped Seq from 859 to 861
Skipped Seq from 861 to 863
Skipped Seq from 863 to 865
Skipped Seq from 865 to 867
Skipped Seq from 871 to 873
Skipped Seq from 876 to 878
Skipped Seq from 880 to 883
Skipped Seq from 887 to 889
Skipped Seq from 950 to 952
Skipped Seq from 952 to 954
Skipped Seq from 954 to 956
Number of times throttled: 4
Received: 3750 / 4189 packets
Start time: 1332763479.817736
End time: 1332763513.303493
Duration: 33.485757
