Starting client at 10.0.0.19:1241 with timeout:10
My IP address is 10.0.0.19Skipped Seq from 4633 to 4635
Skipped Seq from 4636 to 4638
Skipped Seq from 4732 to 4735
Skipped Seq from 4798 to 4800
Skipped Seq from 4801 to 4803
Skipped Seq from 4822 to 4824
Skipped Seq from 4879 to 4881
Skipped Seq from 4885 to 4887
Skipped Seq from 4901 to 4903
Skipped Seq from 4939 to 4941
Skipped Seq from 4975 to 4977
Skipped Seq from 4991 to 4993
Skipped Seq from 5027 to 5029
Skipped Seq from 5047 to 5049
Skipped Seq from 5064 to 5066
Skipped Seq from 5110 to 5112
Skipped Seq from 5130 to 5132
Skipped Seq from 5151 to 5153
Skipped Seq from 5309 to 5311
Skipped Seq from 5324 to 5326
Skipped Seq from 5335 to 5337
Skipped Seq from 5355 to 5357
Skipped Seq from 5397 to 5399
Skipped Seq from 5419 to 5421
Skipped Seq from 5457 to 5459
Skipped Seq from 5602 to 5604
Skipped Seq from 5679 to 5681
Skipped Seq from 5686 to 5688
Skipped Seq from 5702 to 5704
Skipped Seq from 5717 to 5719
Skipped Seq from 5806 to 5808
Skipped Seq from 5865 to 5867
Skipped Seq from 5903 to 5905
Skipped Seq from 5917 to 5919
Skipped Seq from 5943 to 5945
Skipped Seq from 5974 to 5976
Skipped Seq from 5984 to 5986
Skipped Seq from 6008 to 6010
Skipped Seq from 6020 to 6022
Skipped Seq from 6074 to 6076
Skipped Seq from 6087 to 6089
Skipped Seq from 6103 to 6105
Skipped Seq from 6124 to 6126
Skipped Seq from 6137 to 6139
Skipped Seq from 6188 to 6190
Skipped Seq from 6224 to 6226
Skipped Seq from 6238 to 6240
Skipped Seq from 6254 to 6256
Skipped Seq from 6303 to 6305
Skipped Seq from 6317 to 6319
Skipped Seq from 6469 to 6471
Skipped Seq from 6498 to 6500
Skipped Seq from 6527 to 6529
Skipped Seq from 6542 to 6544
Skipped Seq from 6556 to 6558
Number of times throttled: 0
Received: 6641 / 6697 packets
Start time: 1332763398.533101
End time: 1332763438.424714
Duration: 39.891613
