Starting client at 10.0.0.16:1247 with timeout:10
My IP address is 10.0.0.16Skipped Seq from 163 to 166
Skipped Seq from 167 to 169
Skipped Seq from 169 to 171
Skipped Seq from 171 to 173
Skipped Seq from 173 to 177
Skipped Seq from 178 to 181
Skipped Seq from 181 to 185
Skipped Seq from 186 to 188
Skipped Seq from 189 to 194
Skipped Seq from 200 to 203
Skipped Seq from 203 to 206
Skipped Seq from 206 to 209
Skipped Seq from 209 to 215
Skipped Seq from 216 to 219
Skipped Seq from 219 to 221
Skipped Seq from 222 to 224
Skipped Seq from 227 to 230
Skipped Seq from 233 to 236
Skipped Seq from 238 to 245
Skipped Seq from 245 to 252
Skipped Seq from 252 to 260
Skipped Seq from 260 to 262
Skipped Seq from 265 to 268
Skipped Seq from 268 to 271
Skipped Seq from 271 to 274
Skipped Seq from 274 to 276
Skipped Seq from 276 to 278
Skipped Seq from 278 to 281
Skipped Seq from 281 to 284
Skipped Seq from 285 to 289
Skipped Seq from 291 to 293
Skipped Seq from 294 to 300
Skipped Seq from 300 to 313
Skipped Seq from 313 to 316
Skipped Seq from 323 to 325
Skipped Seq from 331 to 334
Skipped Seq from 334 to 338
Skipped Seq from 338 to 343
Skipped Seq from 343 to 348
Skipped Seq from 348 to 350
Skipped Seq from 350 to 352
Skipped Seq from 353 to 359
Skipped Seq from 359 to 361
Skipped Seq from 362 to 365
Skipped Seq from 366 to 369
Skipped Seq from 369 to 373
Skipped Seq from 373 to 376
Skipped Seq from 376 to 383
Skipped Seq from 383 to 387
Skipped Seq from 387 to 391
Skipped Seq from 391 to 393
Skipped Seq from 394 to 399
Skipped Seq from 399 to 402
Skipped Seq from 403 to 405
Skipped Seq from 407 to 409
Skipped Seq from 410 to 415
Skipped Seq from 417 to 420
Skipped Seq from 420 to 422
Skipped Seq from 422 to 428
Skipped Seq from 429 to 436
Skipped Seq from 436 to 446
Skipped Seq from 448 to 466
Skipped Seq from 467 to 493
Skipped Seq from 496 to 509
Skipped Seq from 509 to 531
Skipped Seq from 531 to 542
Skipped Seq from 544 to 550
Skipped Seq from 553 to 561
Skipped Seq from 561 to 563
Skipped Seq from 567 to 569
Skipped Seq from 571 to 574
Skipped Seq from 578 to 585
Skipped Seq from 588 to 595
Skipped Seq from 596 to 608
Skipped Seq from 608 to 615
Skipped Seq from 620 to 626
Skipped Seq from 627 to 633
Skipped Seq from 633 to 635
Skipped Seq from 635 to 645
Skipped Seq from 650 to 653
Skipped Seq from 655 to 657
Skipped Seq from 657 to 659
Skipped Seq from 663 to 666
Skipped Seq from 668 to 670
Skipped Seq from 671 to 673
Skipped Seq from 677 to 687
Skipped Seq from 688 to 690
Skipped Seq from 692 to 701
Skipped Seq from 705 to 707
Skipped Seq from 708 to 711
Skipped Seq from 723 to 729
Skipped Seq from 737 to 742
Skipped Seq from 744 to 746
Skipped Seq from 750 to 754
Skipped Seq from 754 to 762
Skipped Seq from 767 to 772
Skipped Seq from 772 to 775
Skipped Seq from 775 to 796
Skipped Seq from 800 to 820
Skipped Seq from 822 to 836
Skipped Seq from 838 to 840
Skipped Seq from 840 to 867
Skipped Seq from 867 to 870
Skipped Seq from 872 to 876
Skipped Seq from 877 to 879
Skipped Seq from 887 to 899
Skipped Seq from 906 to 911
Skipped Seq from 911 to 917
Skipped Seq from 917 to 928
Skipped Seq from 928 to 930
Skipped Seq from 932 to 938
Skipped Seq from 940 to 943
Skipped Seq from 947 to 950
Skipped Seq from 950 to 954
Skipped Seq from 954 to 956
Skipped Seq from 959 to 962
Skipped Seq from 966 to 968
Skipped Seq from 975 to 977
Skipped Seq from 977 to 979
Skipped Seq from 985 to 987
Skipped Seq from 989 to 991
Skipped Seq from 994 to 997
Skipped Seq from 1002 to 1004
Skipped Seq from 1017 to 1019
Skipped Seq from 1026 to 1031
Skipped Seq from 1032 to 1034
Skipped Seq from 1035 to 1037
Skipped Seq from 1037 to 1041
Skipped Seq from 1053 to 1055
Skipped Seq from 1057 to 1059
Skipped Seq from 1063 to 1066
Skipped Seq from 1068 to 1070
Skipped Seq from 1072 to 1074
Skipped Seq from 1074 to 1081
Skipped Seq from 1081 to 1087
Skipped Seq from 1090 to 1092
Skipped Seq from 1098 to 1101
Skipped Seq from 1101 to 1103
Skipped Seq from 1103 to 1105
Skipped Seq from 1109 to 1111
Skipped Seq from 1113 to 1118
Skipped Seq from 1118 to 1120
Skipped Seq from 1120 to 1122
Skipped Seq from 1122 to 1124
Skipped Seq from 1128 to 1134
Skipped Seq from 1134 to 1136
