Starting client at 10.0.0.16:1270 with timeout:10
My IP address is 10.0.0.16Skipped Seq from 763 to 767
Skipped Seq from 767 to 771
Skipped Seq from 772 to 775
Skipped Seq from 776 to 779
Skipped Seq from 779 to 789
Skipped Seq from 791 to 795
Skipped Seq from 795 to 797
Skipped Seq from 801 to 805
Skipped Seq from 805 to 809
Skipped Seq from 811 to 815
Skipped Seq from 815 to 817
Skipped Seq from 818 to 822
Skipped Seq from 828 to 832
Skipped Seq from 837 to 840
Skipped Seq from 844 to 850
Skipped Seq from 852 to 855
Skipped Seq from 855 to 857
Skipped Seq from 857 to 862
Skipped Seq from 862 to 873
Skipped Seq from 874 to 877
Skipped Seq from 880 to 885
Skipped Seq from 891 to 894
Skipped Seq from 901 to 904
Skipped Seq from 904 to 907
Skipped Seq from 909 to 911
Skipped Seq from 915 to 917
Skipped Seq from 917 to 919
Skipped Seq from 919 to 922
Skipped Seq from 930 to 933
Skipped Seq from 936 to 942
Skipped Seq from 942 to 944
Skipped Seq from 944 to 953
Skipped Seq from 953 to 958
Skipped Seq from 960 to 962
Skipped Seq from 964 to 966
Skipped Seq from 967 to 973
Skipped Seq from 976 to 979
Skipped Seq from 982 to 984
Skipped Seq from 984 to 987
Skipped Seq from 988 to 990
Skipped Seq from 990 to 992
Skipped Seq from 992 to 995
Skipped Seq from 995 to 1001
Skipped Seq from 1002 to 1005
Skipped Seq from 1005 to 1007
Skipped Seq from 1008 to 1010
Skipped Seq from 1010 to 1017
Skipped Seq from 1018 to 1020
Skipped Seq from 1021 to 1023
Skipped Seq from 1023 to 1027
Skipped Seq from 1033 to 1037
Skipped Seq from 1051 to 1053
Skipped Seq from 1054 to 1058
Skipped Seq from 1060 to 1062
Skipped Seq from 1064 to 1066
Skipped Seq from 1066 to 1068
Skipped Seq from 1071 to 1073
Skipped Seq from 1073 to 1076
Skipped Seq from 1076 to 1080
Skipped Seq from 1080 to 1083
Skipped Seq from 1083 to 1085
Skipped Seq from 1085 to 1089
Skipped Seq from 1089 to 1092
Skipped Seq from 1096 to 1100
Skipped Seq from 1100 to 1105
Skipped Seq from 1107 to 1116
Skipped Seq from 1116 to 1119
Skipped Seq from 1121 to 1123
Skipped Seq from 1123 to 1126
Skipped Seq from 1126 to 1129
Skipped Seq from 1129 to 1132
Skipped Seq from 1132 to 1137
Skipped Seq from 1137 to 1139
Skipped Seq from 1139 to 1142
Skipped Seq from 1142 to 1146
Skipped Seq from 1146 to 1148
Skipped Seq from 1148 to 1150
Skipped Seq from 1150 to 1155
Skipped Seq from 1158 to 1162
Skipped Seq from 1162 to 1164
Skipped Seq from 1167 to 1170
Skipped Seq from 1172 to 1174
Skipped Seq from 1192 to 1195
Skipped Seq from 1195 to 1201
Skipped Seq from 1202 to 1206
Skipped Seq from 1210 to 1213
Skipped Seq from 1215 to 1217
Skipped Seq from 1217 to 1219
Skipped Seq from 1220 to 1223
Skipped Seq from 1228 to 1230
Skipped Seq from 1230 to 1234
Skipped Seq from 1234 to 1240
Skipped Seq from 1240 to 1243
Skipped Seq from 1243 to 1246
Skipped Seq from 1246 to 1249
Skipped Seq from 1249 to 1252
Skipped Seq from 1253 to 1256
Skipped Seq from 1256 to 1258
Skipped Seq from 1258 to 1261
Skipped Seq from 1261 to 1263
Skipped Seq from 1263 to 1265
Skipped Seq from 1267 to 1270
Skipped Seq from 1270 to 1273
Skipped Seq from 1273 to 1278
Skipped Seq from 1296 to 1302
Skipped Seq from 1302 to 1306
Skipped Seq from 1306 to 1309
Skipped Seq from 1310 to 1312
Skipped Seq from 1314 to 1316
Skipped Seq from 1329 to 1332
Skipped Seq from 1334 to 1339
Skipped Seq from 1339 to 1344
Skipped Seq from 1344 to 1346
Skipped Seq from 1347 to 1350
Skipped Seq from 1350 to 1352
Skipped Seq from 1352 to 1355
Skipped Seq from 1359 to 1362
Skipped Seq from 1365 to 1370
Skipped Seq from 1372 to 1374
Skipped Seq from 1374 to 1376
Skipped Seq from 1376 to 1381
Skipped Seq from 1394 to 1397
Skipped Seq from 1398 to 1400
Skipped Seq from 1407 to 1416
Skipped Seq from 1416 to 1420
Skipped Seq from 1425 to 1427
Skipped Seq from 1433 to 1436
Skipped Seq from 1436 to 1439
Skipped Seq from 1440 to 1442
Skipped Seq from 1447 to 1450
Skipped Seq from 1457 to 1459
Skipped Seq from 1460 to 1465
Skipped Seq from 1465 to 1468
Skipped Seq from 1468 to 1470
Skipped Seq from 1477 to 1479
Skipped Seq from 1479 to 1483
Skipped Seq from 1483 to 1485
Skipped Seq from 1485 to 1490
