Starting client at 10.0.0.14:1242 with timeout:10
My IP address is 10.0.0.14Skipped Seq from 1582 to 1585
Skipped Seq from 1585 to 1598
Skipped Seq from 1598 to 1603
Skipped Seq from 1603 to 1610
Skipped Seq from 1611 to 1616
Skipped Seq from 1616 to 1623
Skipped Seq from 1623 to 1625
Skipped Seq from 1625 to 1628
Skipped Seq from 1628 to 1631
Skipped Seq from 1631 to 1634
Skipped Seq from 1634 to 1643
Skipped Seq from 1645 to 1649
Skipped Seq from 1649 to 1662
Skipped Seq from 1662 to 1664
Skipped Seq from 1664 to 1666
Skipped Seq from 1666 to 1670
Skipped Seq from 1670 to 1672
Skipped Seq from 1672 to 1677
Skipped Seq from 1677 to 1683
Skipped Seq from 1683 to 1687
Skipped Seq from 1687 to 1701
Skipped Seq from 1701 to 1706
Skipped Seq from 1706 to 1709
Skipped Seq from 1709 to 1719
Skipped Seq from 1719 to 1725
Skipped Seq from 1725 to 1732
Skipped Seq from 1732 to 1734
Skipped Seq from 1734 to 1736
Skipped Seq from 1736 to 1740
Skipped Seq from 1740 to 1751
Skipped Seq from 1751 to 1754
Skipped Seq from 1754 to 1757
Skipped Seq from 1757 to 1764
Skipped Seq from 1764 to 1770
Skipped Seq from 1770 to 1775
Skipped Seq from 1775 to 1787
Skipped Seq from 1787 to 1790
Skipped Seq from 1790 to 1792
Skipped Seq from 1792 to 1795
Skipped Seq from 1795 to 1799
Skipped Seq from 1799 to 1803
Skipped Seq from 1803 to 1808
Skipped Seq from 1808 to 1812
Skipped Seq from 1812 to 1976
Skipped Seq from 1976 to 1979
Skipped Seq from 1979 to 1988
Skipped Seq from 1988 to 1990
Skipped Seq from 2003 to 2005
Skipped Seq from 2014 to 2016
Skipped Seq from 2016 to 2018
Skipped Seq from 2030 to 2032
Skipped Seq from 2033 to 2035
Skipped Seq from 2047 to 2049
Skipped Seq from 2050 to 2052
Skipped Seq from 2056 to 2058
Skipped Seq from 2076 to 2078
Skipped Seq from 2081 to 2083
Skipped Seq from 2105 to 2107
Skipped Seq from 2136 to 2138
Skipped Seq from 2158 to 2160
Skipped Seq from 2162 to 2164
Skipped Seq from 2190 to 2192
Skipped Seq from 2236 to 2238
Skipped Seq from 2283 to 2285
Skipped Seq from 2353 to 2355
Skipped Seq from 2383 to 2385
Skipped Seq from 2391 to 2393
Skipped Seq from 2424 to 2426
Skipped Seq from 2429 to 2431
Skipped Seq from 2435 to 2437
Skipped Seq from 2529 to 2531
Skipped Seq from 2598 to 2600
Skipped Seq from 2650 to 2652
Skipped Seq from 2669 to 2671
Skipped Seq from 2684 to 2686
Skipped Seq from 2705 to 2707
Skipped Seq from 2711 to 2717
Skipped Seq from 2717 to 2724
Skipped Seq from 2724 to 2726
Skipped Seq from 2726 to 2732
Skipped Seq from 2732 to 2734
Skipped Seq from 2734 to 2740
Skipped Seq from 2740 to 2756
Skipped Seq from 2756 to 2774
Skipped Seq from 2774 to 2778
Skipped Seq from 2778 to 2781
Skipped Seq from 2781 to 2794
Skipped Seq from 2794 to 2812
Skipped Seq from 2812 to 2815
Skipped Seq from 2815 to 2867
Skipped Seq from 2867 to 2879
Skipped Seq from 2879 to 2882
Skipped Seq from 2882 to 2904
Skipped Seq from 2904 to 2912
Skipped Seq from 2912 to 2932
Skipped Seq from 2932 to 2937
Skipped Seq from 2937 to 2944
Skipped Seq from 2944 to 2950
Skipped Seq from 2952 to 2960
Skipped Seq from 2960 to 2981
Skipped Seq from 2981 to 2983
Skipped Seq from 2983 to 3000
Skipped Seq from 3000 to 3013
Skipped Seq from 3013 to 3023
Skipped Seq from 3023 to 3025
Skipped Seq from 3025 to 3044
Skipped Seq from 3044 to 3057
Skipped Seq from 3057 to 3063
Skipped Seq from 3064 to 3080
Skipped Seq from 3080 to 3094
Skipped Seq from 3094 to 3105
Skipped Seq from 3105 to 3107
Skipped Seq from 3107 to 3140
Skipped Seq from 3146 to 3151
Skipped Seq from 3152 to 3157
Skipped Seq from 3157 to 3160
Skipped Seq from 3160 to 3162
Skipped Seq from 3162 to 3164
Skipped Seq from 3164 to 3167
Skipped Seq from 3167 to 3169
Skipped Seq from 3169 to 3172
Skipped Seq from 3172 to 3175
Skipped Seq from 3176 to 3179
Skipped Seq from 3179 to 3181
Skipped Seq from 3181 to 3183
Skipped Seq from 3183 to 3185
Skipped Seq from 3185 to 3193
Skipped Seq from 3193 to 3200
Skipped Seq from 3200 to 3207
Skipped Seq from 3207 to 3210
Skipped Seq from 3210 to 3212
Skipped Seq from 3212 to 3217
Skipped Seq from 3217 to 3221
Skipped Seq from 3224 to 3229
Skipped Seq from 3229 to 3231
Skipped Seq from 3233 to 3235
Skipped Seq from 3236 to 3238
Skipped Seq from 3238 to 3241
Skipped Seq from 3244 to 3246
Skipped Seq from 3249 to 3251
Skipped Seq from 3251 to 3258
Number of times throttled: 8
Received: 2421 / 3269 packets
Start time: 1315130798.065610
End time: 1315130813.149847
Duration: 15.084237
